segmentnr	original	stemmed
BO_T02_D3431:90a-0	@90a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3431:90a-1	ni la kantha a'ary'a ba lo ki te shva ra s'a dha nam /	ni la kantha aarya ba lo ki te shva ra sa dha nam 
BO_T02_D3431:90a-2	bod skad du /	bod skad du 
BO_T02_D3431:90a-3	'phags pa spyan ras gzigs dbang phyug mgrin pa sngon po can gyi sgrub thabs /	phag ba spyan ras gzigs dbang phyug mgrin ba sngon po can gyi sgrub thabs 
BO_T02_D3431:90a-4	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_T02_D3431:90a-5	dang po re zhig sgrub pa pos snga bar langs te /	dang po re jig sgrub ba pos snga ba ldang te 
BO_T02_D3431:90a-6	stan bde ba la sems dpa'i skyil mo krung gis nye bar 'dug ste /	stan bde ba la sems dpa skyil mo krung gis nye ba dug ste 
BO_T02_D3431:90a-7	rang gi snying gar dbyangs yig dang po yongs su gyur pa las zla ba'i dkyil 'khor gyi steng du hr'i:yig ser po rnam par bsgom par bya'o //	rang gi snying gar dbyangs yig dang po yongs su gyur ba las zla ba dkyil khor gyi steng du hr:yig ser po rnam ba bsgom ba byed 
BO_T02_D3431:90a-8	de'i 'od zer gyi tshogs kyis bsgom par bya ba'i bcom ldan 'das gdan drangs te /	de d zer gyi tshogs kyis bsgom ba byed ba joms ldan da gdan drangs te 
BO_T02_D3431:90a-9	de nas lha rnams bskyed cing spros nas /	de nas lha rnams skyed cing spros nas 
BO_T02_D3431:90a-10	me tog la sogs pa rnams kyis yang dag par mchod nas /	me tog la sogs ba rnams kyis yang dag ba mchod nas 
BO_T02_D3431:90a-11	de'i mdun du sdig pa bshags pa la sogs pa byas te /	de mdun du sdig ba chags ba la sogs ba byed te 
BO_T02_D3431:90a-12	byams pa la sogs pa tshangs pa'i gnas bzhi bsgom par bya'o //	byams ba la sogs ba tshangs ba gnas bzhi bsgom ba byed 
BO_T02_D3431:90a-13	de nas phyi dang nang du bcas pa'i dngos po rnams stong pa'i rang bzhin du rnam par bsgoms nas /	de nas phyi dang nang du cha ba dngos po rnams stong ba rang bzhin du rnam ba sgom nas 
BO_T02_D3431:90b-0	aom sva bh'a ba shuddha: sarba dharm'a:sva bh'a ba shuddho&amp; ham zhes @90b pa'i sngags brjod par bya'o //	aom sva bha ba shuddha: sarba dharma:sva bha ba shuddho&amp; ham zhes ba sngags rjod ba byed 
BO_T02_D3431:90b-1	de nas nam mkha'i phyogs su dbyangs yig dang po las zla ba'i dkyil 'khor de'i steng du hr'i: yig ser po'o //	de nas nam mkha phyogs su dbyangs yig dang po las zla ba dkyil khor de steng du hr: yig ser po 
BO_T02_D3431:90b-2	des de bzhin du padma dmar po de las skyes par byin gyis brlabs nas /	des de bzhin du padma dmar po de las skye ba byin gyis brlabs nas 
BO_T02_D3431:90b-3	de yongs su gyur pa las bcom ldan 'das sku mdog ser po zla ba phyed pa dang ral pa'i cod pan gyis dbu la brgyan pa /	de yongs su gyur ba las joms ldan da sku mdog ser po zla ba phyed ba dang ral ba cod pan gyis dbu la rgyan ba 
BO_T02_D3431:90b-4	'od dpag tu med pas spyi bo'i phyogs su nye bar mtshon pa /	d dpog tu med ba spyi bo phyogs su nye ba mtshon ba 
BO_T02_D3431:90b-5	padma dmar po'i sten gdu ri dags nag po'i pags pa la rdo rje skyil krung gis bzhugs pa /	padma dmar po sten gdu ri dags nag po pags ba la rdo rje skyil krung gis bzhugs ba 
BO_T02_D3431:90b-6	ting nge 'dzin gyi phyag rgya'i steng du rin po che sna tshogs pas yongs su gang ba'i thod pa bsnams pa /	ting nge dzin gyi phyag rgya steng du rin po che sna tshogs ba yongs su gang ba thod ba snom ba 
BO_T02_D3431:90b-7	ae na ya'i pags pas mchod phyir thogs byas pa /	ae na ya pags ba mchod phyir thogs byed ba 
BO_T02_D3431:90b-8	stag gi pags pa'i na bza' bsnams pa /	stag gi pags ba na bza snom ba 
BO_T02_D3431:90b-9	rgyan med pa mgrin pa sngon po phreng ba sngon pos khyad du 'phags pa /	rgyan med ba mgrin ba sngon po phreng ba sngon pos khyad du phag ba 
BO_T02_D3431:90b-10	mgul ba'i gzhogs gnyis su phan tshun du nor bu dang bcas pa'i sbrul dag gi mjug ma mngon bar bcings shing khyad par du 'phags pa'i bcom ldan 'das spyan ras gzigs la gzhan sbrul nag po gnyis steng du kha phyogs pas nye bar mtshon pa'i bdag nyid du	mgul ba gzhogs gnyis su phan tshun du nor bu dang cha ba sbrul dag gi mjug ma mngon ba ching shing khyad ba du phag ba joms ldan da spyan ras gzigs la gzhan sbrul nag po gnyis steng du kha phyogs ba nye ba mtshon ba bdag nyid du 
BO_T02_D3431:90b-11	bsgom par bya'o //	bsgom ba byed 
BO_T02_D3431:90b-12	de nas sngags bzlas par bya'o //	de nas sngags bzlas ba byed 
BO_T02_D3431:90b-13	aom spha lim g'atta h'a saksha:zhes so //	aom spha lim gatta ha saksha:zhes so 
BO_T02_D3431:90b-14	'di ni bsam gyis mi khyab pa'i rjes su 'brangs pa'i 'phags pa spyan ras gzigs dbang phyug mgrin pa sngon po can gyi sgrub thabs rdzogs so//	di ni bsam gyis mi khyab ba rjes su brang ba phag ba spyan ras gzigs dbang phyug mgrin ba sngon po can gyi sgrub thabs rdzogs 
