segmentnr	original	stemmed
BO_T07_D4090-2:1b-0	@1b # // ji skad du spangs pa ni yongs su shes pa'i ming 'thob po zhes bshad pa de yang /	ji skad du spong ba ni yongs su shes ba ming thob po zhes chad ba de yang 
BO_T07_D4090-2:1b-1	bden pa mthong dang bsgom pa las //	bden ba mthong dang bsgom ba las 
BO_T07_D4090-2:1b-2	nyon mongs spangs pa zhes bshad pa //	nyon mongs spong ba zhes chad ba 
BO_T07_D4090-2:1b-3	nyon mongs pa rnams mthong bas spang bar bya ba dang / bsgom pas spang bar bya ba yin no zhes rgyas par bshad pa /	nyon mongs ba rnams mthong ba spong ba byed ba dang bsgom ba spong ba byed ba yin no zhes rgya ba chad ba 
BO_T07_D4090-2:1b-4	da ni mthong ba dang bsgom pa'i lam de dag ci zag pa med pa'am /	da ni mthong ba dang bsgom ba lam de dag ci zag ba med ba 
BO_T07_D4090-2:1b-5	zag pa dang bcas pa zhes brjod par bya zhe na /	zag ba dang cha ba zhes rjod ba byed zhe na 
BO_T07_D4090-2:1b-6	de'i phyir 'di dag brjod de /	de phyir di dag rjod de 
BO_T07_D4090-2:1b-7	bsgom pa'i lam ni rnam gnyis te //	bsgom ba lam ni rnam gnyis te 
BO_T07_D4090-2:1b-8	mthong ba zhes bya zag pa med //	mthong ba zhes byed zag ba med 
BO_T07_D4090-2:1b-9	bsgom pa'i lam ni rnam gnyis te //	bsgom ba lam ni rnam gnyis te 
BO_T07_D4090-2:1b-10	'jig rten pa dang / 'jig rten las 'das pa'o //	jig rten ba dang jig rten las da ba 
BO_T07_D4090-2:1b-11	mthong ba'i lam ni khams gsum pa'i gnyen po yin pa'i phyir dang / mthong bas spang bar bya ba rnam pa dgu cig car du sprang ba'i phyir 'jig rten las 'das pa kho na yin te ;	mthong ba lam ni khams gsum ba gnyen po yin ba phyir dang mthong ba spong ba byed ba rnam ba dgu cig car du sprang ba phyir jig rten las da ba kho na yin te 
BO_T07_D4090-2:1b-12	'jig rten pa la ni de 'dra ba'i mthu med do //	jig rten ba la ni de dra ba mthu med do 
BO_T07_D4090-2:1b-13	bden pa mthong ba las zhes bshad pa /	bden ba mthong ba las zhes chad ba 
BO_T07_D4090-2:1b-14	bden pa de dag kyang gang zhig tu /	bden ba de dag kyang gang jig tu 
BO_T07_D4090-2:1b-15	bden pa dag ni bzhir bshad do //	bden ba dag ni bzhir chad do 
BO_T07_D4090-2:1b-16	gang du bshad ce na /	gang du chad ce na 
BO_T07_D4090-2:2a-0	chos @2a * //	chos 
BO_T07_D4090-2:2a-1	zag pa dang bcas pa dang / zag pa med pa bstan par zag med lam gyi bden pa dang zhes lam gyi bden ba rang gi ming gis bstan to //	zag ba dang cha ba dang zag ba med ba ston ba zag med lam gyi bden ba dang zhes lam gyi bden ba rang gi ming gis ston to 
