segmentnr	original	stemmed
BO_T02_D2068:156b-0	@156b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2068:156b-1	shr'i dzi ya sunda ri s'a dha nam /	shr dzi ya sunda ri sa dha nam 
BO_T02_D2068:156b-2	bod skad du /	bod skad du 
BO_T02_D2068:156b-3	dpal rgyal ba'i mdzes ma'i sgrub thabs /	dpal rgyal ba mdzes ma sgrub thabs 
BO_T02_D2068:156b-4	aom shr'i dzi ya sunda ri h'um /	aom shr dzi ya sunda ri hum 
BO_T02_D2068:156b-5	zhes so // chu klung gnyis phrad pa'i sar tsandan gyi mandala byas te /	zhes so chu klung gnyis phrad ba sar tsandan gyi mandala byed te 
BO_T02_D2068:156b-6	mchod pa dang gtor ma dang zan dang zho phul nas /	mchod ba dang thor ma dang zan dang zho bul nas 
BO_T02_D2068:156b-7	zhag bdun du nyi ma re la stong phrag brgyad brgyad bzlas pas /	zhag bdun du nyi ma re la stong phrag brgyad brgyad bzlas ba 
BO_T02_D2068:156b-8	zhag bdun gyi nub mo rgyan dang bcas nges par 'ong ngo //	zhag bdun gyi nub mo rgyan dang cha nges ba ng ngo 
BO_T02_D2068:156b-9	byung ba dang chu'i mchod yon dbul lo //	byung ba dang chu mchod yon bul lo 
BO_T02_D2068:156b-10	de dgyes nas bu bdag gis ci bgyi zhes zer na bdag nyid rgyal por gyis shig ces brjod do //	de dgyes nas bu bdag gis ci bgyid zhes zer na bdag nyid rgyal por gyis shig ces rjod do 
BO_T02_D2068:156b-11	des rgyal po dang gos dang rgyan dang zas la sogs pa rnams ster bar 'gyur ro //	des rgyal po dang gos dang rgyan dang zas la sogs ba rnams ster ba gyur ro 
BO_T02_D2068:156b-12	dpal rgyal ba'i mdzes ma zhes bya ba'i sgrub thabs rdzogs so//	dpal rgyal ba mdzes ma zhes byed ba sgrub thabs rdzogs 
