segmentnr	original	folio	stemmed
BO_K02_D0008-5_H0009-5:157a-14	de bzhin gshegs pa la'ang don dam pa stong pa nyid kyi de bzhin nyid mi dmigs so //	157a	de bzhin gshegs ba la don dam ba stong ba nyid kyi de bzhin nyid mi dmigs so 
BO_K02_D0008-5_H0009-5:157b-0	don dam pa stong pa nyid kyi chos nyid la'ang de @157b bzhin gshegs pa mi dmigs so //	157b	don dam ba stong ba nyid kyi chos nyid la de bzhin gshegs ba mi dmigs so 
BO_K02_D0008-5_H0009-5:157b-1	de bzhin gshegs pa la'ang don dam pa stong pa nyid kyi chos nyid mi dmigs so //	157b	de bzhin gshegs ba la don dam ba stong ba nyid kyi chos nyid mi dmigs so 
BO_K02_D0008-5_H0009-5:157b-2	'dus byas stong pa nyid kyi de bzhin nyid la'ang de bzhin gshegs pa mi dmigs so //	157b	du byed stong ba nyid kyi de bzhin nyid la de bzhin gshegs ba mi dmigs so 
BO_K02_D0008-5_H0009-5:157b-3	de bzhin gshegs pa la'ang 'dus byas stong pa nyid kyi de bzhin nyid mi dmigs so //	157b	de bzhin gshegs ba la du byed stong ba nyid kyi de bzhin nyid mi dmigs so 
BO_K02_D0008-5_H0009-5:157b-4	'dus byas stong pa nyid kyi chos nyid la'ang de bzhin gshegs pa mi dmigs so //	157b	du byed stong ba nyid kyi chos nyid la de bzhin gshegs ba mi dmigs so 
BO_K02_D0008-5_H0009-5:157b-5	de bzhin gshegs pa la'ang 'dus byas stong pa nyid kyi chos nyid mi dmigs so //	157b	de bzhin gshegs ba la du byed stong ba nyid kyi chos nyid mi dmigs so 
BO_K02_D0008-5_H0009-5:157b-6	'dus ma byas stong pa nyid kyi de bzhin nyid la'ang de bzhin gshegs pa mi dmigs so //	157b	du ma byed stong ba nyid kyi de bzhin nyid la de bzhin gshegs ba mi dmigs so 
BO_K02_D0008-5_H0009-5:157b-7	de bzhin gshegs pa la'ang 'dus ma byas stong pa nyid kyi de bzhin nyid mi dmigs so //	157b	de bzhin gshegs ba la du ma byed stong ba nyid kyi de bzhin nyid mi dmigs so 
BO_K02_D0008-5_H0009-5:157b-8	'dus ma byas stong pa nyid kyi chos nyid la'ang de bzhin gshegs pa mi dmigs so //	157b	du ma byed stong ba nyid kyi chos nyid la de bzhin gshegs ba mi dmigs so 
BO_K02_D0008-5_H0009-5:157b-9	de bzhin gshegs pa la'ang 'dus ma byas stong pa nyid kyi chos nyid mi dmigs so //	157b	de bzhin gshegs ba la du ma byed stong ba nyid kyi chos nyid mi dmigs so 
BO_K02_D0008-5_H0009-5:157b-10	mtha' las 'das pa stong pa nyid kyi de bzhin nyid la'ang de bzhin gshegs pa mi dmigs so //	157b	mtha las da ba stong ba nyid kyi de bzhin nyid la de bzhin gshegs ba mi dmigs so 
