segmentnr	original	stemmed
BO_T02_D3425:87a-0	@87a * // rgya gar skad du /	rgya gar skad du 
BO_T02_D3425:87a-1	ha ri ha ri ha ri b'a ha no da bha b'a s'a dha nam /	ha ri ha ri ha ri ba ha no da bha ba sa dha nam 
BO_T02_D3425:87a-2	bod skad du /	bod skad du 
BO_T02_D3425:87a-3	ha ri ha ri ha ri la zhon par gyur pa'i sgrub thabs /	ha ri ha ri ha ri la zhon ba gyur ba sgrub thabs 
BO_T02_D3425:87a-4	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_T02_D3425:87a-5	sngon du gsungs pa'i cho gas stong pa nyid bsgoms nas /	sngon du gsungs ba cho gas stong ba nyid sgom nas 
BO_T02_D3425:87a-6	de nas hr'i:yig dkar po yongs su gyur pa las /	de nas hr:yig dkar po yongs su gyur ba las 
BO_T02_D3425:87a-7	ha ri ha ri ha ri la zhon par gyur pa'i bcom ldan 'das 'phags pa spyan ras gzigs dbang phyug yan lag thams cad dkar po ral pa'i cod pan can zhi ba'i cha lugs can /	ha ri ha ri ha ri la zhon ba gyur ba joms ldan da phag ba spyan ras gzigs dbang phyug yan lag thams cad dkar po ral ba cod pan can zhi ba cha lugs can 
BO_T02_D3425:87a-8	phyag g-yas pa na bcom ldan 'das de bzhin gshegs pa dbang por mdzad pa /	phyag g-yas ba na joms ldan da de bzhin gshegs ba dbang por mdzad ba 
BO_T02_D3425:87a-9	gnyis pa bgrang phreng bsnams pa /	gnyis ba bgrong phreng snom ba 
BO_T02_D3425:87a-10	gsum pas ngan song na gnas pa'i 'jig rten pa la dge ba nye bar ston pa'o //	gsum ba ngan gro na gnas ba jig rten ba la dge ba nye ba ston ba 
BO_T02_D3425:87a-11	g-yon pa na dbyug pa bsnams pa'o //	g-yon ba na dbyug ba snom ba 
BO_T02_D3425:87a-12	gnyis pa na ri dags nag po'i pags pa bsnams pa /	gnyis ba na ri dags nag po pags ba snom ba 
BO_T02_D3425:87a-13	gsum pa na ril pa spyi blugs bsnams pa /	gsum ba na ril ba spyi blugs snom ba 
BO_T02_D3425:87a-14	seng ge dang / nam mkha' lding dang / khyab 'jug gi phrag pa la yang dag par bzhugs pa'i bdag nyid bsgom par bya'o //	seng ge dang nam mkha lding dang khyab jug gi phrag ba la yang dag ba bzhugs ba bdag nyid bsgom ba byed 
BO_T02_D3425:87a-15	aom hr'i:h'um zhes pa'i sngags bzlas par bya'o //	aom hr:hum zhes ba sngags bzlas ba byed 
BO_T02_D3425:87a-16	ha ri ha ri ha ri la zhon par gyur pa'i sgrub thabs rdzogs so//	ha ri ha ri ha ri la zhon ba gyur ba sgrub thabs rdzogs 
