segmentnr	original	stemmed
BO_T02_D3626:245a-0	@245a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3626:245a-1	ba ra ma aa shva s'a dha nam /	ba ra ma aa shva sa dha nam 
BO_T02_D3626:245a-2	bod skad du /	bod skad du 
BO_T02_D3626:245a-3	rta mchog gi sgrub thabs /	rta mchog gi sgrub thabs 
BO_T02_D3626:245a-4	rta mchog la phyag 'tshal lo //	rta mchog la phyag tshal lo 
BO_T02_D3626:245a-5	de bzhin du nyi ma la h'um yig mthing ga las skyes pa'i rta mchog dmar po zhal bzhi pa /	de bzhin du nyi ma la hum yig mthing ga las skye ba rta mchog dmar po zhal bzhi ba 
BO_T02_D3626:245a-6	phyag brgyad pa /	phyag brgyad ba 
BO_T02_D3626:245a-7	zhabs bzhi pa /	zhabs bzhi ba 
BO_T02_D3626:245a-8	zhal dang po khro zhing sgeg pa /	zhal dang po khro zhing sgeg ba 
BO_T02_D3626:245a-9	spyan gsum pa /	spyan gsum ba 
BO_T02_D3626:245a-10	g-yas zhal drag po /	g-yas zhal drag po 
BO_T02_D3626:245a-11	g-yon zhal 'jigs su rung ba /	g-yon zhal jigs su rung ba 
BO_T02_D3626:245a-12	steng zhal mchu rol zhing rta'i zhal ljang gu /	steng zhal mchu rol zhing rta zhal ljang gu 
BO_T02_D3626:245b-0	phyag g-yas kyi gcig gis sna @245b tshogs rdo rje dang bcas shing bzhengs pa'i tshul du byas pa /	phyag g-yas kyi gcig gis sna tshogs rdo rje dang cha shing bzhengs ba tshul du byed ba 
BO_T02_D3626:245b-1	phyag g-yon gyi gcig gis ral gri dang bcas pa'i sna tshogs padma bsnams pa'o //	phyag g-yon gyi gcig gis ral gri dang cha ba sna tshogs padma snom ba 
BO_T02_D3626:245b-2	slar yang g-yas kyi ba dan gsum phyag gis blang ba'i tshul mdzad pa /	slar yang g-yas kyi ba dan gsum phyag gis blang ba tshul mdzad ba 
BO_T02_D3626:245b-3	slar yang phyag g-yon gyis mdung bsnams pa /	slar yang phyag g-yon gyis mdung snom ba 
BO_T02_D3626:245b-4	slar yang g-yas kyi phyag gis ral gri dang / mda' bsnams pa /	slar yang g-yas kyi phyag gis ral gri dang mda snom ba 
BO_T02_D3626:245b-5	g-yon gyi phyag lhag mas dbyug pa dang / gzhu bsnams pa /	g-yon gyi phyag lhag mas dbyug ba dang gzhu snom ba 
BO_T02_D3626:245b-6	zhabs g-yon brkyang dang / g-yas kyi gcig gis dbang mo dang / dpal mo mnan pa /	zhabs g-yon rkyong dang g-yas kyi gcig gis dbang mo dang dpal mo gnon ba 
BO_T02_D3626:245b-7	g-yas kyi zhabs gnyis pas 'dod lha dang / 'dod lha'i chung ma mnan pa /	g-yas kyi zhabs gnyis ba dod lha dang dod lha chung ma gnon ba 
BO_T02_D3626:245b-8	g-yon pa'i zhabs gcig gis dbang mo dang / sbrang rtsir byed pa mnan pa /	g-yon ba zhabs gcig gis dbang mo dang sbrang rtsir byed ba gnon ba 
BO_T02_D3626:245b-9	g-yon gyi zhabs gnyis pas rgyal bar byed pa dang / dpyid kyi lha mnan pa /	g-yon gyi zhabs gnyis ba rgyal ba byed ba dang dpyid kyi lha gnon ba 
BO_T02_D3626:245b-10	bdag nyid de lta bur bsgom par bya'o //	bdag nyid de lta bur bsgom ba byed 
BO_T02_D3626:245b-11	sna tshogs rdo rje dang ba dan gsum pa bsgreng ba ni /	sna tshogs rdo rje dang ba dan gsum ba sgreng ba ni 
BO_T02_D3626:245b-12	rta mchog gi phyag rgya'o //	rta mchog gi phyag rgya 
BO_T02_D3626:245b-13	sngags ni / aom sumbha ni sumbha h'um zhes so //	sngags ni aom sumbha ni sumbha hum zhes so 
BO_T02_D3626:245b-14	rta mchog gi sgrub thabs rdzogs so//	rta mchog gi sgrub thabs rdzogs 
