segmentnr	original	stemmed
BO_T16_D4401:339b-0	@339b # // rgya gar skad du /	rgya gar skad du 
BO_T16_D4401:339b-1	sva stya yam g'a th'a /	sva stya yam ga tha 
BO_T16_D4401:339b-2	bod skad du /	bod skad du 
BO_T16_D4401:339b-3	bde legs su gyur ba'i tshigs su bcad pa /	bde legs su gyur ba tshigs su gcod ba 
BO_T16_D4401:339b-4	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen ba la phyag tshal lo 
BO_T16_D4401:339b-5	'jig rten 'dren pa'i drung du ni //	jig rten bgrang ba drung du ni 
BO_T16_D4401:339b-6	lha zhig nye bar song nas su //	lha jig nye ba gro nas su 
BO_T16_D4401:339b-7	gang zhig rtag tu bde legs pa //	gang jig rtag tu bde legs ba 
BO_T16_D4401:340a-0	bdag gi zhu yis @340a * //	bdag gi ju yis 
BO_T16_D4401:340a-1	bcom ldan gsung //	joms ldan gsung 
BO_T16_D4401:340a-2	dam pas de dag gsan pa dang // 'jig rten 'dren pas lung bstan pa //	dam ba de dag gsan ba dang jig rten bgrang ba lung ston ba 
BO_T16_D4401:340a-3	gang gis kun du bde legs su //	gang gis kun du bde legs su 
BO_T16_D4401:340a-4	'gyur ba lha khyod legs par nyon //	gyur ba lha khyod legs ba nyon 
BO_T16_D4401:340a-5	gang zhig de bzhin gshegs pa la //	gang jig de bzhin gshegs ba la 
BO_T16_D4401:340a-6	dad pa mi g-yo legs rab brtan //	dad ba mi g-yo legs rab brtan 
BO_T16_D4401:340a-7	gang zhig dge ba tshul khrims can //	gang jig dge ba tshul khrims can 
BO_T16_D4401:340a-8	de dag kun du bde legs 'gyur //	de dag kun du bde legs gyur 
BO_T16_D4401:340a-9	gang zhig pha dang ma dag dang // bu dang bu mo bran dag la //	gang jig pha dang ma dag dang bu dang bu mo bran dag la 
BO_T16_D4401:340a-10	rtag tu legs par bsnyen bkur ba //	rtag tu legs ba snyen bkur ba 
BO_T16_D4401:340a-11	de dag kun du bde legs 'gyur //	de dag kun du bde legs gyur 
BO_T16_D4401:340a-12	gang zhig dgra bcom grags pa la //	gang jig dgra joms grags ba la 
BO_T16_D4401:340a-13	legs par rab dad yon 'bul dang // lha yi bka' bzhin byed pa dag / de dag kun du bde legs 'gyur //	legs ba rab dad yon bul dang lha yi bka bzhin byed ba dag de dag kun du bde legs gyur 
BO_T16_D4401:340a-14	gang gis lus dang ngag dag dang // yid la nyes byas med pa dang // gang zhig rnam gsum rab bsdams pa //	gang gis lus dang ngag dag dang yid la nyes byed med ba dang gang jig rnam gsum rab sdom ba 
BO_T16_D4401:340a-15	de dag kun du bde legs 'gyur //	de dag kun du bde legs gyur 
BO_T16_D4401:340a-16	gang zhig 'byung po thams cad la //	gang jig byung po thams cad la 
BO_T16_D4401:340a-17	tshad med kun du mi 'khrugs pa //	tshad med kun du mi khrugs ba 
BO_T16_D4401:340a-18	byams pa'i sems ni sgom byed pa //	byams ba sems ni sgom byed ba 
BO_T16_D4401:340a-19	de dag kun du bde legs 'gyur //	de dag kun du bde legs gyur 
BO_T16_D4401:340a-20	gang zhig sdug bsngal kun spang phyir //	gang jig sdug sngal kun spong phyir 
BO_T16_D4401:340a-21	'phags pa'i lam gyi yan lag brgyad //	phag ba lam gyi yan lag brgyad 
BO_T16_D4401:340a-22	bden pa 'dren pa legs bsgoms pa //	bden ba bgrang ba legs sgom ba 
BO_T16_D4401:340a-23	de dag kun du bde legs 'gyur //	de dag kun du bde legs gyur 
BO_T16_D4401:340a-24	gang gis 'dus byas thams cad kyis //	gang gis du byed thams cad kyis 
BO_T16_D4401:340a-25	stong nyid rtag tu legs mthong zhing //	stong nyid rtag tu legs mthong zhing 
BO_T16_D4401:340a-26	de ni sems la gnas gyur pa //	de ni sems la gnas gyur ba 
BO_T16_D4401:340a-27	de dag kun du bde legs 'gyur //	de dag kun du bde legs gyur 
BO_T16_D4401:340a-28	gang zhig lus kyi dri med chos //	gang jig lus kyi dri med chos 
BO_T16_D4401:340a-29	mngon sum byas nas rgyu ba dang // dgra bcom rnam grol sems ldan pa //	mngon sum byed nas rgyu ba dang dgra joms rnam grol sems ldan ba 
BO_T16_D4401:340a-30	de dag kun du bde legs gyur //	de dag kun du bde legs gyur 
BO_T16_D4401:340a-31	gang zhig 'dod chags zhe sdang dang // gti mug rnams dang chags bral zhing //	gang jig dod chags zhe sdang dang gti mug rnams dang chags bral zhing 
BO_T16_D4401:340a-32	ye shes 'khrugs med skyes gyur pa //	ye shes khrugs med skye gyur ba 
BO_T16_D4401:340a-33	de dag kun du bde legs 'gyur //	de dag kun du bde legs gyur 
BO_T16_D4401:340a-34	gang zhig lhar bcas 'jig rten gyi //	gang jig lhar cha jig rten gyi 
BO_T16_D4401:340a-35	mgon po yang srid spangs pa yi //	mgon po yang srid spong ba yi 
BO_T16_D4401:340a-36	sangs rgyas khong du chud gyur pa //	sangs rgya khong du chud gyur ba 
BO_T16_D4401:340a-37	de dag kun du bde legs 'gyur //	de dag kun du bde legs gyur 
BO_T16_D4401:340a-38	lhas zhus pa'i bde legs su 'gyur ba'i tshigs su bcad pa rdzogs so /	lhas zhus ba bde legs su gyur ba tshigs su gcod ba rdzogs so 
