segmentnr	original	folio	stemmed
BO_K01_D0003-4_H0003-4:381a-8	'phags pa dag /	381a	phag ba dag 
BO_K01_D0003-4_H0003-4:381a-9	bcom ldan 'das kyis bskal pa grangs med pa gsum gyis dka' ba spyad pa brgya stong phrag du ma dag gis pha rol tu phyin pa drug yongs su rdzogs par mdzad nas bla na med pa'i ye shes brnyes na /	381a	joms ldan da kyis bskal ba grangs med ba gsum gyis dka ba spyod ba brgya stong phrag du ma dag gis pha rol tu phyin ba drug yongs su rdzogs ba mdzad nas bla na med ba ye shes brnyes na 
BO_K01_D0003-4_H0003-4:381a-10	khyed cag rjes med pa dang / gus pa med pa lag na dgra cha thogs pa rnams la chos 'chad par byed dam zhes smod par byed nas de dag cang mi smra bar 'khod pa'i skabs de /	381a	khyed cag rjes med ba dang gus ba med ba lag na dgra cha thogs ba rnams la chos chad ba byed dam zhes smod ba byed nas de dag cang mi smra ba khod ba skabs de 
BO_K01_D0003-4_H0003-4:381a-11	dge slong rnams kyis bcom ldan 'das la gsol ba dang / bcom ldan 'das kyis bka' stsal pa /	381a	dge slong rnams kyis joms ldan da la gsol ba dang joms ldan da kyis bka stsal ba 
BO_K01_D0003-4_H0003-4:381a-12	de lta bas na /	381a	de lta ba na 
BO_K01_D0003-4_H0003-4:381b-0	nga'i nyan thos rnams kyis 'dul ba la @381b bslab pa'i gzhi 'di ltar gdon par bya ste /	381b	nga nyan thos rnams kyis dul ba la bslab ba gzhi di ltar don ba byed ste 
BO_K01_D0003-4_H0003-4:381b-1	mi na bar lag na dgra cha thogs pa la chos mi bshad par bslab par bya'o //	381b	mi na ba lag na dgra cha thogs ba la chos mi chad ba bslab ba byed 
BO_K01_D0003-4_H0003-4:381b-2	drug sde dag mi na bar go cha gyon pa rnams la chos 'chad par byed nas bram ze dang / khyim bdag dad pa can dag /	381b	drug sde dag mi na ba go cha gyon ba rnams la chos chad ba byed nas bram ze dang khyim bdag dad ba can dag 
BO_K01_D0003-4_H0003-4:381b-3	'phags pa dag /	381b	phag ba dag 
BO_K01_D0003-4_H0003-4:381b-4	bcom ldan 'das kyis bskal pa grangs med pa gsum gyis dka' ba spyad pa brgya stong phrag du ma dag gis pha rol tu phyin pa drug yongs su rdzogs par mdzad nas bla na med pa'i ye shes brnyes na /	381b	joms ldan da kyis bskal ba grangs med ba gsum gyis dka ba spyod ba brgya stong phrag du ma dag gis pha rol tu phyin ba drug yongs su rdzogs ba mdzad nas bla na med ba ye shes brnyes na 
BO_K01_D0003-4_H0003-4:381b-5	khyed cag rje sa med pa dang / gus pa med pa go cha gyon pa rnams la chos 'chad dam zhes smod par byed nas de dag cang mi smra bar 'khod pa'i skabs de /	381b	khyed cag rje sa med ba dang gus ba med ba go cha gyon ba rnams la chos chad dam zhes smod ba byed nas de dag cang mi smra ba khod ba skabs de 
BO_K01_D0003-4_H0003-4:381b-6	dge slong rnams kyis bcom ldan 'das la gsol ba dang / bcom ldan 'das kyis bka' stsal pa /	381b	dge slong rnams kyis joms ldan da la gsol ba dang joms ldan da kyis bka stsal ba 
BO_K01_D0003-4_H0003-4:381b-7	de lta bas na /	381b	de lta ba na 
BO_K01_D0003-4_H0003-4:381b-8	nga'i nyan thos rnams kyis 'dul ba la bslab pa'i gzhi 'di ltar gdon par bya ste /	381b	nga nyan thos rnams kyis dul ba la bslab ba gzhi di ltar don ba byed ste 
BO_K01_D0003-4_H0003-4:381b-9	mi na bar go cha gyon pa la chos mi bshad par bslab par bya'o //	381b	mi na ba go cha gyon ba la chos mi chad ba bslab ba byed 
BO_K01_D0003-4_H0003-4:381b-10	bslab pa bsdu ba'i mdo ni /	381b	bslab ba sdud ba mdo ni 
BO_K01_D0003-4_H0003-4:381b-11	mi na bar lag na 'khar ba thogs pa dang / lag na gdugs thogs pa dang / lag na mtshon thogs pa dang / lag na ral gri thogs pa dang / lag na dgra cha thogs pa dang / go cha gyon pa la chos mi bshad par bslab par bya'o //	381b	mi na ba lag na khar ba thogs ba dang lag na gdugs thogs ba dang lag na mtshon thogs ba dang lag na ral gri thogs ba dang lag na dgra cha thogs ba dang go cha gyon ba la chos mi chad ba bslab ba byed 
BO_K01_D0003-4_H0003-4:381b-12	sangs rgyas bcom ldan 'das mnyan yod na /	381b	sangs rgya joms ldan da nyan yod na 
BO_K01_D0003-4_H0003-4:381b-13	rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	381b	rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na bzhugs so 
BO_K01_D0003-4_H0003-4:382a-0	tshe dang @382a *//	382a	tshe dang 
BO_K01_D0003-4_H0003-4:382a-1	ldan pa nye dga' 'greng bzhin du bshang gci byed nas bram ze dang / khyim bdag dad pa can dag smod par byed de /	382a	ldan ba nye dga greng bzhin du bshang gci byed nas bram ze dang khyim bdag dad ba can dag smod ba byed de 
BO_K01_D0003-4_H0003-4:382a-2	'phags pa dag /	382a	phag ba dag 
