segmentnr	original	analyzed	translated
['BO_T02_D3175:193a-0']	@193a # // rgya gar skad du /	@193a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3175:193a-1']	aa ma na yee bi she:/	aa ma na yee bi she:/	Āmnāyābhisamaya
['BO_T02_D3175:193a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3175:193a-3']	gdams ngag gi khyad par /	gdams ngag gi khyad par /	The Distinctive Pith Instructions
['BO_T02_D3175:193a-4']	sa bon las ni 'od zer spro bya zhing //	sa bon las ni 'od zer spro bya zhing //	From the seed, one should emanate light rays,
['BO_T02_D3175:193a-5']	de nas 'od zer rngub pa'i dbugs kyis so //	de nas 'od zer rngub pa'i dbugs kyis so //	And then, with the breath inhaling light rays.
['BO_T02_D3175:193a-6']	dbugs 'byung sogs las ye shes sems dpa' ni //	dbugs 'byung sogs las ye shes sems dpa' ni //	From the exhalation and so forth, the gnosis being
['BO_T02_D3175:193a-7']	sa bon las drangs legs par bsdu bar bya //	sa bon las drangs legs par bsdu bar bya //	Is drawn from the seed and well gathered.
['BO_T02_D3175:193a-8']	sa bon las spro 'od ni kun bsdus la //	sa bon las spro 'od ni kun bsdus la //	From the seed, emanate light and gather it all,
['BO_T02_D3175:193a-9']	ye shes sems dpa' la sogs ngal gso zhing //	ye shes sems dpa' la sogs ngal gso zhing //	Resting the gnosis being and so forth.
['BO_T02_D3175:193a-10']	'byung dang rngub pa dag ni rim pa bzhin //	'byung dang rngub pa dag ni rim pa bzhin //	The exhalation and inhalation, in order,
['BO_T02_D3175:193a-11']	dbugs gnas blo ni brtan pa nyid byas te //	dbugs gnas blo ni brtan pa nyid byas te //	Stabilize the breath and make the mind firm.
['BO_T02_D3175:193a-12']	zla ba'i gzugs kyi steng gnas ral gri zla ba sa bon mchog ldan pa //	zla ba'i gzugs kyi steng gnas ral gri zla ba sa bon mchog ldan pa //	Above the form of the moon, the sword, moon, and supreme seed
['BO_T02_D3175:193a-13']	rim gyis rtogs pa yongs su 'brel gyur zhu ba'i bdag nyid bdag rig cing //	rim gyis rtogs pa yongs su 'brel gyur zhu ba'i bdag nyid bdag rig cing //	Gradually connect with realization, melting into the nature of the self-knowing one.
['BO_T02_D3175:193a-14']	de rjes la yang blo gros phung po 'jam pa'i dbyangs sogs gzugs yin no //	de rjes la yang blo gros phung po 'jam pa'i dbyangs sogs gzugs yin no //	After that, the aggregate of intelligence is Mañjughoṣa and so forth.
['BO_T02_D3175:193a-15']	blo dman la ni 'khor los sgyur sogs thar pa rab tu spyin pa'ang yin//	blo dman la ni 'khor los sgyur sogs thar pa rab tu spyin pa'ang yin//	For those of lesser intelligence, it is also the granting of liberation as a universal monarch and so forth.
['BO_T02_D3175:193a-16']	zla bas bon ral gri'i chang zungs der //	zla bas bon ral gri'i chang zungs der //	The moon is the seed syllable of the sword, the handle of the cup.
['BO_T02_D3175:193a-17']	zla ba'i sa bon nges par 'od 'phro ba'i //	zla ba'i sa bon nges par 'od 'phro ba'i //	The moon seed is definitely radiating light,
['BO_T02_D3175:193a-18', 'BO_T02_D3175:193a-19']	'od kyis byas pa'i spro dang bsdu bar ni //🔽lha lnga po rnams bsam par bya ba yin //	'od kyis byas pa'i spro dang bsdu bar ni // lha lnga po rnams bsam par bya ba yin //	which is the light that is the emanation and reabsorption🔽of the five deities.
['BO_T02_D3175:193a-20']	lha lnga'i khyad par gyi gdams ngag aa bha ya'i zhal snga nas tshul khrims rgyal mtshan gyis bsgyur ba'o /	lha lnga'i khyad par gyi gdams ngag aa bha ya'i zhal snga nas tshul khrims rgyal mtshan gyis bsgyur ba'o /	The special instructions on the five deities were translated by Śīlapāl[aditya].
