segmentnr	original	analyzed	translated
['BO_T02_D2147:231a-0']	@231a # // rgya gar skad du //	@231a # // rgya gar skad du //	In Sanskrit:
['BO_T02_D2147:231a-1']	a'ar+ya n'i l'a mba ra dha ra badzra p'a ni ru tra bi ti tantra britti n'a ma /	a'ar+ya n'i l'a mba ra dha ra badzra p'a ni ru tra bi ti tantra britti n'a ma /	Ārya-nirmāṇarājavajrapāṇirudratritabhidhvaṃtantrarāja-nāma
['BO_T02_D2147:231a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2147:231a-3']	'phags pa lag na rdo rje gos sngon po can drag po gsum 'dul zhes bya ba'i rgyud gyi 'grel pa /	'phags pa lag na rdo rje gos sngon po can drag po gsum 'dul zhes bya ba'i rgyud gyi 'grel pa /	The Commentary on the Tantra Called Subjugation of the Three Haughty Ones, Vajrapani, the Blue-cloaked One, the Noble One
['BO_T02_D2147:231a-4']	bcom ldan 'das 'jam pa'i rdo rje la phyag 'tshal lo //	bcom ldan 'das 'jam pa'i rdo rje la phyag 'tshal lo //	Homage to the Blessed One, Mañjuvajra.
['BO_T02_D2147:231a-5']	gang zhig nyon mongs dug las sgrol mdzad pa //	gang zhig nyon mongs dug las sgrol mdzad pa //	He who liberates from the poison of afflictions,
['BO_T02_D2147:231a-6']	don dam dbyer med khro chags skur snang ba //	don dam dbyer med khro chags skur snang ba //	The ultimate inseparability, appearing as the form of wrath and desire,
['BO_T02_D2147:231a-7']	gdug pa'i dug rnams 'joms par mdzad pa yi //	gdug pa'i dug rnams 'joms par mdzad pa yi //	The one who destroys the poisons of the wicked,
['BO_T02_D2147:231a-8']	thugs rje can la rab tu gus btud de //	thugs rje can la rab tu gus btud de //	With great respect, I bow to the compassionate one.
['BO_T02_D2147:231a-9']	dug zan chu dang 'o ma dbye ba yi //	dug zan chu dang 'o ma dbye ba yi //	The separation of poison, water, and milk,
['BO_T02_D2147:231a-10']	bla ma'i rim gyis rgyud 'dir phan phyir brtsam //	bla ma'i rim gyis rgyud 'dir phan phyir brtsam //	For the benefit of this tantra, I compose it in stages.
['BO_T02_D2147:231a-11']	thabs dang shes rab gnyis med pa'i //	thabs dang shes rab gnyis med pa'i //	Non-dual method and wisdom,
['BO_T02_D2147:231a-12']	mi 'gyur dbyer med rtags kyis mtshan //	mi 'gyur dbyer med rtags kyis mtshan //	Marked by the sign of unchanging inseparability,
['BO_T02_D2147:231a-13']	drag po rnam gsum nyon mongs 'joms //	drag po rnam gsum nyon mongs 'joms //	Subjugates the three kinds of haughty ones.
['BO_T02_D2147:231a-14']	nyon mongs shes bya las 'phags pa'i //	nyon mongs shes bya las 'phags pa'i //	Superior to afflictions and objects of knowledge,
['BO_T02_D2147:231a-15']	brjod med rtog bral sku don bshad //	brjod med rtog bral sku don bshad //	The meaning of the body of the inexpressible, free from concepts, will be explained.
['BO_T02_D2147:231a-16']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	Thus have I heard at one time,
['BO_T02_D2147:231a-17']	bcom ldan 'das bdud rnam par 'joms pa bdud kyi sde dang / lhan cig tu 'og min gzhan 'phrul dbang byed kyi pho brang na thabs cig tu bzhugs te zhes bya ba ni bcom ldan 'das byang chub tu sems bskyed nas bcom ldan 'das mar me mdzad kyis lung ston pa bstan par mdzad nas /	bcom ldan 'das bdud rnam par 'joms pa bdud kyi sde dang / lhan cig tu 'og min gzhan 'phrul dbang byed kyi pho brang na thabs cig tu bzhugs te zhes bya ba ni bcom ldan 'das byang chub tu sems bskyed nas bcom ldan 'das mar me mdzad kyis lung ston pa bstan par mdzad nas /	the Blessed One, the conqueror of Mara, together with the hosts of Mara, dwelt together in the palace of the Paranirmita-vasavartin gods in the Akanishtha realm. Thus it is said. After the Blessed One generated the mind of enlightenment and received the prophecy from the Blessed Dipankara,🔽he engaged in the conduct of the bodhisattvas for three countless eons, and then,
['BO_T02_D2147:231a-18']	gdul bya gdul bar mdzad pa ni //	gdul bya gdul bar mdzad pa ni //	in order to tame those to be tamed,
['BO_T02_D2147:231a-19']	bcom ldan 'das mngon par rdzogs par sangs rgyas par mdzad de //	bcom ldan 'das mngon par rdzogs par sangs rgyas par mdzad de //	the Blessed One attained perfect buddhahood.
['BO_T02_D2147:231b-0']	'od bye ba dpag tu med pas khyab par mdzad nas ngan @231b song gsum sbyong bar mdzad de /	'od bye ba dpag tu med pas khyab par mdzad nas ngan @231b song gsum sbyong bar mdzad de /	Having pervaded with immeasurable millions of light rays, he purified the three lower realms,
['BO_T02_D2147:231b-1']	g-yo ba dang / 'gul ba dang / ldeg pa ston pa mdzad nas /	g-yo ba dang / 'gul ba dang / ldeg pa ston pa mdzad nas /	displaying shaking, trembling, and quaking,
['BO_T02_D2147:231b-2']	rdo rje gdan byang chub kyi snying po de nyid du bzhugs so //	rdo rje gdan byang chub kyi snying po de nyid du bzhugs so //	he resided at the very site of enlightenment on the vajra seat.
['BO_T02_D2147:231b-3']	de nas bdud dga' rab dbang phyug 'khor dang bcas pa ting nge 'dzin gyi mthus de nyid du lhags nas bar du gcong bar bya ba'i phyir tshig 'di smras te //	de nas bdud dga' rab dbang phyug 'khor dang bcas pa ting nge 'dzin gyi mthus de nyid du lhags nas bar du gcong bar bya ba'i phyir tshig 'di smras te //	Then, the demon Hārarāṭa and his retinue, through the power of samādhi, came to that place and, in order to create an obstacle, spoke this verse:
['BO_T02_D2147:231b-4']	sems can yangs su smin ma byas //	sems can yangs su smin ma byas //	“Sentient beings have not been ripened.
['BO_T02_D2147:231b-5']	pha rol phyin drug rdzogs ma byas //	pha rol phyin drug rdzogs ma byas //	The six perfections have not been completed.
['BO_T02_D2147:231b-6']	spyod pa de gnyis rdzogs byas nas //	spyod pa de gnyis rdzogs byas nas //	Having completed those two practices,
['BO_T02_D2147:231b-7', 'BO_T02_D2147:231b-8']	mngon par rdzogs par sangs rgyas te //🔽de med phyir na mi rigs so //	mngon par rdzogs par sangs rgyas te // de med phyir na mi rigs so //	one attains complete buddhahood.
['BO_T02_D2147:231b-9']	zhes smras so //	zhes smras so //	Since you lack those, it is not reasonable.”
['BO_T02_D2147:231b-10']	de'i don ni sems can yongs su smin par ma byas pa dang bskal pa dpag tu med par sems sbyangs shing /	de'i don ni sems can yongs su smin par ma byas pa dang bskal pa dpag tu med par sems sbyangs shing /	The meaning of that is, “You have not ripened sentient beings, and you have not trained your mind for countless eons.
['BO_T02_D2147:231b-11']	pha rol tu phyin pa drug spyad dgos pa las khyod kyis de ma spyad pas sangs rgyas par mi rigs so zhes smras /	pha rol tu phyin pa drug spyad dgos pa las khyod kyis de ma spyad pas sangs rgyas par mi rigs so zhes smras /	Since you have not practiced the six perfections, it is not reasonable that you have attained buddhahood.”
['BO_T02_D2147:231b-12']	bdud de'i bsam pa phyin ci log bzlog par bya ba'i phyir bcom ldan 'das kyis phyag g-yas pas la brdabs pas sa gzhi thams cad g-yos 'khrugs nas /	bdud de'i bsam pa phyin ci log bzlog par bya ba'i phyir bcom ldan 'das kyis phyag g-yas pas la brdabs pas sa gzhi thams cad g-yos 'khrugs nas /	In order to reverse the mistaken thoughts of that demon, the bhagavān snapped his right finger and the entire earth shook and trembled.
['BO_T02_D2147:231b-13']	bcom ldan 'das kyi mdun de nyid du sa'i lha mo gser btso ma lta bu 'thon te /	bcom ldan 'das kyi mdun de nyid du sa'i lha mo gser btso ma lta bu 'thon te /	The earth goddess, who was like refined gold, emerged right in front of the Bhagavān.
['BO_T02_D2147:231b-14']	'thon pa tsam gyis bdud bred bzhin du 'dug par 'gyur ro //	'thon pa tsam gyis bdud bred bzhin du 'dug par 'gyur ro //	As soon as she emerged, she stood there like a frightened person.
['BO_T02_D2147:231b-15']	de nas bcom ldan 'das kyis sa'i lha mo de la bsgo ba mdzad nas nge sa'i steng nas rdul phra mo blangs te /	de nas bcom ldan 'das kyis sa'i lha mo de la bsgo ba mdzad nas nge sa'i steng nas rdul phra mo blangs te /	Then the Bhagavān commanded that earth goddess. She took a tiny bit of dust from the earth
['BO_T02_D2147:231b-16']	sangs rgyas par rigs so zhes smras pas bdud 'khrugs nas nam mkha' la song ngo //	sangs rgyas par rigs so zhes smras pas bdud 'khrugs nas nam mkha' la song ngo //	and said, “It is suitable to be a buddha.” Māra became agitated and went into the sky.
['BO_T02_D2147:231b-17']	de nas bdud de gzhan 'phrul dbang byed kyi lha'i bu'i bdud dang / sa 'og na gnas pa'i klu dang / sa steng na gnas pa'i gnod sbyin lag na rdo rje la sogs pa bdud kyi 'khor thams cad bsdus par gyur to /	de nas bdud de gzhan 'phrul dbang byed kyi lha'i bu'i bdud dang / sa 'og na gnas pa'i klu dang / sa steng na gnas pa'i gnod sbyin lag na rdo rje la sogs pa bdud kyi 'khor thams cad bsdus par gyur to /	Then that Māra gathered all the retinue of Māra, including the son of the gods of the Paranirmita-vaśa-vartina heaven, the nāgas dwelling in the underworld, and the yakṣas such as Vajrapāṇi dwelling on the earth.
['BO_T02_D2147:231b-18']	de nas bcom ldan 'das la bdud 'khor dang bcas pas mtshon rnam pa du ma dang / 'brug dang thog dang / lcags kyi ser ba drag po dbab pa dang / gcan gzan gdug pa bzhin khros pa rbad pa dang / ri dang brag thogs pa med par 'phangs pa de thams cad zhi bar mdzad de //	de nas bcom ldan 'das la bdud 'khor dang bcas pas mtshon rnam pa du ma dang / 'brug dang thog dang / lcags kyi ser ba drag po dbab pa dang / gcan gzan gdug pa bzhin khros pa rbad pa dang / ri dang brag thogs pa med par 'phangs pa de thams cad zhi bar mdzad de //	and the wrathful, enraged beasts of prey, and the mountains and rocks that were thrown without obstruction, all of that he pacified.
['BO_T02_D2147:231b-19']	gang gas kyang mthang bar ma gyur to //	gang gas kyang mthang bar ma gyur to //	And no one was able to harm him.
['BO_T02_D2147:231b-20']	de nas nam mkha'i dkyil de nyid du dus gsum gyi de bzhin gshegs pa thams cad kyi 'od zer gyis byin gyis brlabs pa'i sku phyag na rdo rje'i ting nge 'dzin la snyoms par bzhugs so //	de nas nam mkha'i dkyil de nyid du dus gsum gyi de bzhin gshegs pa thams cad kyi 'od zer gyis byin gyis brlabs pa'i sku phyag na rdo rje'i ting nge 'dzin la snyoms par bzhugs so //	Then, in the very middle of the sky, he entered the samādhi of Vajrapāṇi, blessed by the light rays of all the tathāgatas of the three times.
