segmentnr	original	analyzed	translated
['BO_T02_D3196:203b-0']	@203b # // rgya gar skad du /	@203b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3196:203b-1']	t'a ra s'a dha nam /	t'a ra s'a dha nam /	Tārasādhana
['BO_T02_D3196:203b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3196:203b-3']	sgrol ma'i sgrub thabs /	sgrol ma'i sgrub thabs /	Sādhana of Tārā
['BO_T02_D3196:203b-4', 'BO_T02_D3196:203b-5']	yi ge t'om las byung ba'i autpala dbus na yi ge t'om gnas pa bsgoms la /🔽de dag yongs su gyur pa las 'phags ma sgrol ma sku mdog sngon mo g-yas kyis mchog sbyin pa /	yi ge t'om las byung ba'i autpala dbus na yi ge t'om gnas pa bsgoms la / de dag yongs su gyur pa las 'phags ma sgrol ma sku mdog sngon mo g-yas kyis mchog sbyin pa /	Meditate on the syllable tāṃ arising from the syllable tāṃ in the middle of an utpala flower.🔽From their complete transformation, meditate on Noble Tārā, blue in color, bestowing the boon with the right hand,
['BO_T02_D3196:203b-6']	g-yon gyis autpala bsnams pa ;	g-yon gyis autpala bsnams pa ;	holding an utpala flower with the left hand,
['BO_T02_D3196:203b-7']	bzang po'i gdan la bzhugs pa /	bzang po'i gdan la bzhugs pa /	seated on an excellent seat,
['BO_T02_D3196:203b-8']	don yod grub pa dbu rgyan la bzhugs par bsgoms te /	don yod grub pa dbu rgyan la bzhugs par bsgoms te /	with Amoghasiddhi residing in the crown.
['BO_T02_D3196:203b-9']	ye shes sems dpa' dang gcig tu byas pas /	ye shes sems dpa' dang gcig tu byas pas /	Having made one with the awareness being,🔽this is recited with the name of the one to be subdued:
['BO_T02_D3196:203b-10']	aom t'a re tutt'a re tu re che ge mo dbang du gyis shig sv'a h'a /	aom t'a re tutt'a re tu re che ge mo dbang du gyis shig sv'a h'a /	oṃ tāre tuttāre ture, subjugate so-and-so, svāhā.
['BO_T02_D3196:203b-11']	zhes bya ba 'di bsgrub bya'i ming dang ldan par bzlas ma thag tu brjod pa'i grangs nges par bzlas par bya ba'o //	zhes bya ba 'di bsgrub bya'i ming dang ldan par bzlas ma thag tu brjod pa'i grangs nges par bzlas par bya ba'o //	As soon as this is recited, the specified number of recitations is performed.
['BO_T02_D3196:203b-12']	mda' la sogs pa'i phyag mtshan med na yang bsgrub bya'i mgul pa autpalas bcings la /	mda' la sogs pa'i phyag mtshan med na yang bsgrub bya'i mgul pa autpalas bcings la /	Even if the hand implements such as the arrow and so forth are not present, the one to be subdued is bound by the neck with an utpala flower.
['BO_T02_D3196:203b-13']	rang gi lus kyi 'od zer spros pa'i tshogs kyis de'i lus kun nas khyab par bya ste /	rang gi lus kyi 'od zer spros pa'i tshogs kyis de'i lus kun nas khyab par bya ste /	One should pervade his entire body with the host of light rays emanating from one's own body.
['BO_T02_D3196:203b-14']	rang dbang du gzhag par bya ba yin no //	rang dbang du gzhag par bya ba yin no //	One should establish him in one's own power.
['BO_T02_D3196:203b-15']	sgrol ma'i sgrub thabs aa bha ya las tshul khrims rgyal mtshan gyis bsgyur ba'o//	sgrol ma'i sgrub thabs aa bha ya las tshul khrims rgyal mtshan gyis bsgyur ba'o//	The Sadhana of Tara translated by Shila-shri-bhadra.
