segmentnr	original	analyzed	translated
['BO_T02_D3706:5b-0']	@5b * // gzhal yas khang gsal bar byed pa'i mngon rtogs mun sel sgron ma bzhugs//	@5b * // gzhal yas khang gsal bar byed pa'i mngon rtogs mun sel sgron ma bzhugs//	Illuminating the Celestial Palace: A Realization Manual to Clear Away Darkness
['BO_T02_D3706:5b-1']	* // dpal rdo rje sems dpa' la phyag 'tshal lo //	* // dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.🔽The naturally perfected Akaniṣṭha celestial palace,
['BO_T02_D3706:5b-2']	rang bzhin lhun grub 'og min gzhal yas dang // bris pa rdul tshon bskyed pa ting 'dzin gyis //	rang bzhin lhun grub 'og min gzhal yas dang // bris pa rdul tshon bskyed pa ting 'dzin gyis //	the painted one of colored powders, and the one created by concentration—
['BO_T02_D3706:5b-3']	bde gshegs bzhugs gnas gzhal yas gsal byed pa //	bde gshegs bzhugs gnas gzhal yas gsal byed pa //	the celestial palace, the abode of the sugatas, is illuminated.
['BO_T02_D3706:5b-4']	ting 'dzin mun sel sgron ma bstan par bya //	ting 'dzin mun sel sgron ma bstan par bya //	The lamp that clears away the darkness of concentration will be explained.
['BO_T02_D3706:5b-5']	de yang lus don tshul du bstan pa ni //	de yang lus don tshul du bstan pa ni //	Moreover, the way it is presented in the main body of the text is as follows:🔽the dimensions, shape, cause, and the way the peak exists;🔽the explanation of the inner and outer gates;
['BO_T02_D3706:5b-6']	tshad dbyibs rgyu dang rtse mo'i gnas lugs dang // nang dang sgo yi gnas lugs bstan pa dang // rgyan gyi bye brag rnams kyis mdor bstan pa'o //	tshad dbyibs rgyu dang rtse mo'i gnas lugs dang // nang dang sgo yi gnas lugs bstan pa dang // rgyan gyi bye brag rnams kyis mdor bstan pa'o //	and a brief presentation by way of the specific ornaments.
['BO_T02_D3706:5b-7']	tshad ni 'di zhes nges par bstan du med //	tshad ni 'di zhes nges par bstan du med //	The dimensions are not definitively presented as such and such.
['BO_T02_D3706:5b-8']	blos 'khyud sgom bde gang du gnas pa'o //	blos 'khyud sgom bde gang du gnas pa'o //	It is wherever the mind can encompass it and meditation is comfortable.
['BO_T02_D3706:5b-9']	dbyibs ni pho brang snying po bum pa zlum //	dbyibs ni pho brang snying po bum pa zlum //	The shape is the round vase of the palace, the essence.
['BO_T02_D3706:5b-10']	gru chad lha rnams rgyas phyir gru bzhi'o //	gru chad lha rnams rgyas phyir gru bzhi'o //	The four sides are square in order for the deities to expand.
['BO_T02_D3706:5b-11']	rgyu ni zhi khro gnyis las dang po ni //	rgyu ni zhi khro gnyis las dang po ni //	The first is as follows:
['BO_T02_D3706:5b-12']	ye shes rgyu las rin po che ru snang //	ye shes rgyu las rin po che ru snang //	From the cause of pristine consciousness, the precious [palace] appears.🔽The five parasols, the vajra fence,
['BO_T02_D3706:5b-13']	panytsa re kh'a rdo rje ra ba dang // thog dang ka gdung la sogs de ltar ro //	panytsa re kh'a rdo rje ra ba dang // thog dang ka gdung la sogs de ltar ro //	the roof, the beams, and so on are like that.
