segmentnr	original	analyzed	translated
['BO_T02_D2808:165a-0']	@165a * // 'phags pa thugs rje chen po longs spyod mi zad pa la phyag 'tshal lo //	@165a * // 'phags pa thugs rje chen po longs spyod mi zad pa la phyag 'tshal lo //	Homage to the noble Avalokiteśvara, the inexhaustible enjoyer.
['BO_T02_D2808:165a-1']	re zhig sgrub pa po 'byor pa dman pa dang / phun sum tshogs pa rgud pas zil gyis non te bag zhum pa dang / yod kyang myur du 'dzad pas ma rungs par byed pa de dag thams cad /	re zhig sgrub pa po 'byor pa dman pa dang / phun sum tshogs pa rgud pas zil gyis non te bag zhum pa dang / yod kyang myur du 'dzad pas ma rungs par byed pa de dag thams cad /	Those practitioners who are poor, or who, though wealthy, are overcome by misfortune and despair, or who, though wealthy, are ruined by quickly squandering their wealth,
['BO_T02_D2808:165a-2']	chags pa dang brnab sems kyis rang dang gzhan gyis yongs su bzung ba la mngon par gdung ba spangs te /	chags pa dang brnab sems kyis rang dang gzhan gyis yongs su bzung ba la mngon par gdung ba spangs te /	all of them should abandon longing and covetousness for what is possessed by themselves and others.
['BO_T02_D2808:165a-3']	'phags pa spyan ras gzigs rgya mtsho'i gter gyi bdag po la skyabs su dong bar bya'o //	'phags pa spyan ras gzigs rgya mtsho'i gter gyi bdag po la skyabs su dong bar bya'o //	They should go for refuge to the noble Avalokiteśvara, the lord of the ocean treasure.🔽In the center of an excellent celestial palace
['BO_T02_D2808:165a-4', 'BO_T02_D2808:165a-5']	shel dang beed'urya dag dang // n'il rin chen las grub pa'i //🔽gzhal med khang mchog dbus su ni //	shel dang beed'urya dag dang // n'il rin chen las grub pa'i // gzhal med khang mchog dbus su ni //	made of crystal, lapis lazuli, and precious gems,🔽meditate on the protector, the inexhaustible enjoyer.
['BO_T02_D2808:165a-6', 'BO_T02_D2808:165a-7']	mgon po longs spyod mi zad bsgom //🔽gser gyi bum pa bzad bkang pa //	mgon po longs spyod mi zad bsgom // gser gyi bum pa bzad bkang pa //	In the middle of a great wish-fulfilling tree🔽is a golden vase filled with jewels,
['BO_T02_D2808:165a-8', 'BO_T02_D2808:165a-9']	nor bu tshom tshom skyug pa'i kha //🔽dpag bsam shing chen rgyas pa'i gseb //	nor bu tshom tshom skyug pa'i kha //🔽dpag bsam shing chen rgyas pa'i gseb //	spitting out clusters of jewels.
['BO_T02_D2808:165a-10']	sprin grib la ni yongs su rtsen //	sprin grib la ni yongs su rtsen //	And plays in the clouds and shadows.
['BO_T02_D2808:165a-11']	g-yas dmar g-yon sngo dbus dkar zhal //	g-yas dmar g-yon sngo dbus dkar zhal //	His right face is red, the left is blue, and the middle one is white.
['BO_T02_D2808:165a-12']	snang mtha' rdo rje thig les brgyan //	snang mtha' rdo rje thig les brgyan //	He is adorned with the syllable hri, and with the vajra-titikas.🔽He has the gestures of giving wealth, bestowing blessings, granting protection, a treasure, and a hook.
