segmentnr	original	analyzed	translated
['BO_T02_D2835:178b-0']	@178b * // 'phags pa spyan ras gzigs sku gsung thugs yon tan phrin las lhun gyis grub pa la phyag 'tshal lo //	@178b * // 'phags pa spyan ras gzigs sku gsung thugs yon tan phrin las lhun gyis grub pa la phyag 'tshal lo //	Homage to the noble Avalokiteśvara, whose body, speech, mind, qualities, and activities are spontaneously accomplished.
['BO_T02_D2835:178b-1']	dang por re zhig byang chub sems dpa'i blo gros sbyangs pa dag / chos thams cad ngo bo nyid med pa dang / bdag gir 'dzin chags pa sdug bsngal ba dang / phongs pa rnams kyis 'gyur ba mthong bas mi bzad pa skyes nas /	dang por re zhig byang chub sems dpa'i blo gros sbyangs pa dag / chos thams cad ngo bo nyid med pa dang / bdag gir 'dzin chags pa sdug bsngal ba dang / phongs pa rnams kyis 'gyur ba mthong bas mi bzad pa skyes nas /	First, the bodhisattvas, whose minds are trained, see that all phenomena are essenceless, that clinging to ownership is suffering, and that the poor are miserable.
['BO_T02_D2835:178b-2']	thog mar gang yang rung ba'i rnal 'byor 'jug pa na bdag gi ltos pa ring du spangs nas snying rje chen pos gzhan gyis ma bskul bar bdag 'jug par ting nge 'dzin gyis byin gyis brlab bar bya'o //	thog mar gang yang rung ba'i rnal 'byor 'jug pa na bdag gi ltos pa ring du spangs nas snying rje chen pos gzhan gyis ma bskul bar bdag 'jug par ting nge 'dzin gyis byin gyis brlab bar bya'o //	When they first enter any yoga, they should bless themselves with concentration so that they will enter into the practice of the perfections, without being exhorted by others, having abandoned all self-centered concerns.
['BO_T02_D2835:178b-3']	brtan pa'i gnas dang g-yo ba lus dang ngag dang yid //	brtan pa'i gnas dang g-yo ba lus dang ngag dang yid //	The stable bases, the moving body, speech, and mind,
['BO_T02_D2835:178b-4']	rnam kun nyer spyod gzhal med khang bzangs rdo rje'i sku //	rnam kun nyer spyod gzhal med khang bzangs rdo rje'i sku //	are the celestial mansion, the vajra body, and the complete enjoyment of all.
['BO_T02_D2835:178b-5']	gsang sngags dam tshig nga ro bcu drug mthar gnas dang // pha rol phyin bcu lha yi sbyor ba rnam dag bsgom //	gsang sngags dam tshig nga ro bcu drug mthar gnas dang // pha rol phyin bcu lha yi sbyor ba rnam dag bsgom //	and the sixteen consonants are the pure meditation on the divine union.
['BO_T02_D2835:178b-6']	'di na gang dag don mi min spyod //	'di na gang dag don mi min spyod //	Here, those who do not practice the meaning,
['BO_T02_D2835:178b-7']	smad pa'i gnas la blo rab chags //	smad pa'i gnas la blo rab chags //	are attached to the mind of the object of contempt,
['BO_T02_D2835:178b-8']	ldongs pas sdig pa mang ldan pa //	ldongs pas sdig pa mang ldan pa //	the blind, who possess much evil,
['BO_T02_D2835:178b-9']	de dag rang bzhin zhi ba'o //	de dag rang bzhin zhi ba'o //	they are naturally peaceful.
['BO_T02_D2835:178b-10']	chos gang la ni rnam par shes //	chos gang la ni rnam par shes //	What is the consciousness of any phenomenon?
['BO_T02_D2835:178b-11']	de shes nyid ni pha rol 'gro //	de shes nyid ni pha rol 'gro //	The one who knows that goes beyond.
['BO_T02_D2835:178b-12']	'di ltar gang la don gsal 'thob //	'di ltar gang la don gsal 'thob //	Thus, the one who obtains the clear meaning
['BO_T02_D2835:178b-13']	sim 'gyur 'od gsal bde chen bsrungs //	sim 'gyur 'od gsal bde chen bsrungs //	is protected by the great bliss of radiant light.
['BO_T02_D2835:178b-14']	ae ma'o 'gro ba yang dag spyod //	ae ma'o 'gro ba yang dag spyod //	Ah! The correct conduct of beings
['BO_T02_D2835:178b-15', 'BO_T02_D2835:179a-0']	gang spyod de yin gzhan mi 'gyur //🔽gnas @179a * //	gang spyod de yin gzhan mi 'gyur // gnas @179a * //	is that which is practiced, not otherwise.
['BO_T02_D2835:179a-1']	min gnas sogs gang brtags pa //	min gnas sogs gang brtags pa //	What is imagined as a place or non-place
['BO_T02_D2835:179a-2']	nam yang skye sogs mi dmigs pa'o //	nam yang skye sogs mi dmigs pa'o //	is never observed as arising, etc.
['BO_T02_D2835:179a-3']	'on kyang log pas cig shos su //	'on kyang log pas cig shos su //	However, the other is obscured by error
['BO_T02_D2835:179a-4']	bsgribs nas dri mar khrid pa yang //	bsgribs nas dri mar khrid pa yang //	and is also led to impurity.
['BO_T02_D2835:179a-5']	bdag gi las gsum yan lag lngas //	bdag gi las gsum yan lag lngas //	My three actions with five branches
['BO_T02_D2835:179a-6']	dag bcas lhag mar mi bya'o //	dag bcas lhag mar mi bya'o //	are purified, and the remainder is not done.
['BO_T02_D2835:179a-7']	spyan ras gzigs mgon nyid dam bcas //	spyan ras gzigs mgon nyid dam bcas //	Avalokiteshvara himself made the vow.
['BO_T02_D2835:179a-8']	spyad pa spyod pa'i rim ji bzhin //	spyad pa spyod pa'i rim ji bzhin //	And the stages of engaging in the practice.
['BO_T02_D2835:179a-9']	sangs rgyas sras po brtse chen yang //	sangs rgyas sras po brtse chen yang //	Even the Buddha’s compassionate sons
['BO_T02_D2835:179a-10']	pha rol ltos pa mi 'chi'o //	pha rol ltos pa mi 'chi'o //	Do not lose sight of others.
['BO_T02_D2835:179a-11']	'di ni ji ltar bdag nyid dang // sdug bsngal mngon 'dod mi 'dod pa //	'di ni ji ltar bdag nyid dang // sdug bsngal mngon 'dod mi 'dod pa //	Just as I desire happiness and do not want suffering,
['BO_T02_D2835:179a-12']	de bzhin lus can thams cad kyang //	de bzhin lus can thams cad kyang //	So it is for all embodied beings.
['BO_T02_D2835:179a-13']	mtshungs na bdag gcig bde ba brtson //	mtshungs na bdag gcig bde ba brtson //	If they are the same, why strive for the happiness of one?
['BO_T02_D2835:179a-14']	yon tan phrin las thams cad la //	yon tan phrin las thams cad la //	In all good qualities and activities,
['BO_T02_D2835:179a-15']	rgyas btab rgyal sras 'bad par bya'o //	rgyas btab rgyal sras 'bad par bya'o //	The buddhas’ heirs should strive to seal everything🔽With the thought of others’ welfare.
['BO_T02_D2835:179a-16']	gang zhig phan btags drin shes pa //	gang zhig phan btags drin shes pa //	Even those who repay kindness
['BO_T02_D2835:179a-17']	de yang kun gyis bsngags 'os na //	de yang kun gyis bsngags 'os na //	Are praised by everyone.🔽So why would the great beings
['BO_T02_D2835:179a-18']	ma bcol rang dga' byin rlob pa'i //	ma bcol rang dga' byin rlob pa'i //	Who give unasked and unsolicited
['BO_T02_D2835:179a-19']	bdag nyid chen po cis mi bsngags //	bdag nyid chen po cis mi bsngags //	Not be praised?
['BO_T02_D2835:179a-20']	ting nge 'dzin gyi byin rlabs rdzogs so//	ting nge 'dzin gyi byin rlabs rdzogs so//	The blessings of meditative concentration are complete.
