segmentnr	original	analyzed	translated
['BO_T16_D4418:350b-0']	@350b * // dkon mchog gsum la phyag 'tshal lo //	@350b * // dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels!
['BO_T16_D4418:350b-1']	bcom ldan gser mdog ri yi rgyal po 'dra //	bcom ldan gser mdog ri yi rgyal po 'dra //	The Blessed One is golden-hued, like the king of mountains,
['BO_T16_D4418:350b-2']	'jig rten gsum mgon 'jam dpal gzhon nu'i sku //	'jig rten gsum mgon 'jam dpal gzhon nu'i sku //	the protector of the three worlds, with the youthful form of Manjushri.
['BO_T16_D4418:350b-3']	bde gshegs sku yi bkra shis gang yin pa //	bde gshegs sku yi bkra shis gang yin pa //	Whatever is the auspiciousness of the Sugata's body,
['BO_T16_D4418:350b-4']	bkra shis dam pa des ni deng 'dir bde legs shig //	bkra shis dam pa des ni deng 'dir bde legs shig //	by that sublime auspiciousness, may there be well-being here today!
['BO_T16_D4418:350b-5']	bcom ldan dung mdog ri yi rgyal po 'dra //	bcom ldan dung mdog ri yi rgyal po 'dra //	The Blessed One is white as a conch, like the king of mountains,
['BO_T16_D4418:350b-6']	'jig rten gsum mgon spyan ras gzigs kyi dbang //	'jig rten gsum mgon spyan ras gzigs kyi dbang //	the lord of Avalokiteshvara, the protector of the three worlds.
['BO_T16_D4418:350b-7']	bde gshegs gsung gi bkra shis gang yin pa //	bde gshegs gsung gi bkra shis gang yin pa //	Whatever is the auspiciousness of the Sugata's speech,
['BO_T16_D4418:350b-8']	bkra shis dam pa des ni deng 'dir bde legs shog / bcom ldan ljang ser ri yi rgyal po 'dra //	bkra shis dam pa des ni deng 'dir bde legs shog / bcom ldan ljang ser ri yi rgyal po 'dra //	by that sublime auspiciousness, may there be well-being here today! The Blessed One is yellowish-green, like the king of mountains,
['BO_T16_D4418:350b-9']	'jig rten gsum mgon phyag na rdo rje ste //	'jig rten gsum mgon phyag na rdo rje ste //	the lord of Vajrapani, the protector of the three worlds.
['BO_T16_D4418:350b-10']	bde gshegs thugs kyi bkra shis gang yin pa //	bde gshegs thugs kyi bkra shis gang yin pa //	Whatever is the auspiciousness of the Sugata's mind,
['BO_T16_D4418:350b-11']	bkra shis dam pa des ni deng 'dir bde legs shog / rigs gsum gyi bkra shis kyi tshigs su bcad pa rdzogs so /	bkra shis dam pa des ni deng 'dir bde legs shog / rigs gsum gyi bkra shis kyi tshigs su bcad pa rdzogs so /	by that sublime auspiciousness, may there be well-being here today! The verses of the auspiciousness of the Three Families are complete.
