segmentnr	original	analyzed	translated
['BO_T02_D1510:285a-0']	@285a # // rgya gar skad du /	@285a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1510:285a-1']	l'u yi pa aa bhi sa ma ya bri tti t'i k'a bi she sha dyo ta n'a ma /	l'u yi pa aa bhi sa ma ya bri tti t'i k'a bi she sha dyo ta n'a ma /	Lūyīpā's Abhisamaya-vrtti-tīkā-viśeṣa-dyotana-nāma.
['BO_T02_D1510:285a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1510:285a-3']	l'u yi ba'i mngon par rtogs pa'i 'grel pa'i t'i k'a khyad par gsal byed ces bya ba /	l'u yi ba'i mngon par rtogs pa'i 'grel pa'i t'i k'a khyad par gsal byed ces bya ba /	Lūyīpā's Abhisamaya-vrtti-tīkā-viśeṣa-dyotana-nāma.
['BO_T02_D1510:285a-4']	dpal rdo rje rnal 'byor ma la phyag 'tshal lo //	dpal rdo rje rnal 'byor ma la phyag 'tshal lo //	Homage to the glorious Vajrayoginī.
['BO_T02_D1510:285a-5']	dga' ba bzhi yi rnam dag pas //	dga' ba bzhi yi rnam dag pas //	By the purity of the four joys,
['BO_T02_D1510:285a-6']	gang zhig zhal bzhi par gsal //	gang zhig zhal bzhi par gsal //	she is radiant with four faces.
['BO_T02_D1510:285a-7']	nyi ma zla ba me dag pa //	nyi ma zla ba me dag pa //	The purity of sun, moon, and fire,
['BO_T02_D1510:285a-8']	gang gis 'di la spyan gsum ldan //	gang gis 'di la spyan gsum ldan //	by which she has three eyes.
['BO_T02_D1510:285a-9']	bcu gnyis sa yi dag pa ni //	bcu gnyis sa yi dag pa ni //	The purity of the twelve stages,
['BO_T02_D1510:285a-10']	de yi grangs can phyag gi phreng //	de yi grangs can phyag gi phreng //	her garland of fingers in that number.
['BO_T02_D1510:285a-11']	nam mkha' du ba lta bu'i sku //	nam mkha' du ba lta bu'i sku //	The body like space and smoke,
['BO_T02_D1510:285a-12']	byams pa'i dag pa nyid kyis gsal //	byams pa'i dag pa nyid kyis gsal //	clear by the purity of love.
['BO_T02_D1510:285a-13']	bden pa gnyis kyi dag pas ni //	bden pa gnyis kyi dag pas ni //	By the purity of the two truths,
['BO_T02_D1510:285a-14']	brkyang bskum gnas pa'i bcom ldan 'das //	brkyang bskum gnas pa'i bcom ldan 'das //	the Bhagavān abides in the posture of drawn-up knees.
['BO_T02_D1510:285a-15']	he ru ka dpal de nyid la //	he ru ka dpal de nyid la //	In that very glorious Heruka,
['BO_T02_D1510:285a-16']	bdag nyid rab tu gus btud nas //	bdag nyid rab tu gus btud nas //	I myself bow down with great devotion.
['BO_T02_D1510:285a-17']	'khor lo sdom pa 'byung ba yi //	'khor lo sdom pa 'byung ba yi //	In the origin of Cakrasaṃvara,
['BO_T02_D1510:285a-18']	tshigs bcad byas pa'i mngon rtogs kyi //	tshigs bcad byas pa'i mngon rtogs kyi //	I composed this abhisamaya in verses.
['BO_T02_D1510:285a-19']	khyad par gsal byed ces bya ba'i //	khyad par gsal byed ces bya ba'i //	The special one is called the illuminator.
['BO_T02_D1510:285a-20']	t'i k'a bdag gis bshad par bya //	t'i k'a bdag gis bshad par bya //	I will explain the TĀ.
['BO_T02_D1510:285b-0']	de la thams cad kyi dang por phyag rgya chen po la 'dun pas @285b gtor ma'i las byas nas ci bya zhen //	de la thams cad kyi dang por phyag rgya chen po la 'dun pas @285b gtor ma'i las byas nas ci bya zhen //	There, first of all, having performed the rite of the sacrificial cake with the intention of the Great Seal, what should one do?
['BO_T02_D1510:285b-1']	dang por ri sbyil la sogs zhes bya ba la sogs pa brjod de sogs pa'i sgras rtegs  gcig pa'am //	dang por ri sbyil la sogs zhes bya ba la sogs pa brjod de sogs pa'i sgras rtegs  gcig pa'am //	First of all, in a cave, etc., etc. The word “etc.” refers to a single dwelling,
['BO_T02_D1510:285b-2']	dur khrod dam //	dur khrod dam //	a charnel ground,
['BO_T02_D1510:285b-3']	khang stong la sogs pa yongs su gzung ngo //	khang stong la sogs pa yongs su gzung ngo //	an empty house, etc.
['BO_T02_D1510:285b-4']	shr'i la sogs pa ni //	shr'i la sogs pa ni //	The ŚRĪ, etc., is as follows:
['BO_T02_D1510:285b-5']	shr'i yig gnyis med ye shes te //	shr'i yig gnyis med ye shes te //	The ŚRĪ is the nondual intuition,
['BO_T02_D1510:285b-6']	he zhes rgyu sogs stong pa nyid //	he zhes rgyu sogs stong pa nyid //	the HE is the emptiness of cause, etc.,
['BO_T02_D1510:285b-7']	ru yig rtog tshogs bral ba ste //	ru yig rtog tshogs bral ba ste //	the RU is the freedom from the mass of conceptualization,
['BO_T02_D1510:285b-8']	ka zhes gang du'ang mi gnas so //	ka zhes gang du'ang mi gnas so //	and the KA is the nonabiding anywhere.
['BO_T02_D1510:285b-9']	zhes bya ba yi ge bzhi'i don la mngon du phyogs shing //	zhes bya ba yi ge bzhi'i don la mngon du phyogs shing //	Thus, facing the meaning of the four syllables,
['BO_T02_D1510:285b-10']	sems can thams cad la phan pa dang bde ba'i sems kyis shr'i he ru ko&amp; ham /	sems can thams cad la phan pa dang bde ba'i sems kyis shr'i he ru ko&amp; ham /	and with a mind of benefit and happiness for all sentient beings, one should recite “ŚRĪ HERUKA HOḤ, I am.”
['BO_T02_D1510:285b-11']	zhes lan gsum brjod par bya'o //	zhes lan gsum brjod par bya'o //	This is to be repeated three times.
['BO_T02_D1510:285b-12']	sdom pa zhes bya ba ni shes rab ma la 'khyud pa phyag gnyis pa //	sdom pa zhes bya ba ni shes rab ma la 'khyud pa phyag gnyis pa //	The one called “pledge” is the two-armed embrace of wisdom,
['BO_T02_D1510:285b-13']	lhan cig skyes pa'i sdom par bdag nyid mos par bya'o //	lhan cig skyes pa'i sdom par bdag nyid mos par bya'o //	and one should imagine oneself as the pledge born together.
['BO_T02_D1510:285b-14']	a'a li k'a li la sogs pa ni /	a'a li k'a li la sogs pa ni /	The ālikāli and so forth
['BO_T02_D1510:285b-15']	thog mar aom yig tha mar h'um h'um phat kyi yi ge can gyi a'a li k'a li'i phreng ba las 'od zer kha dog lnga pa 'phros shing /	thog mar aom yig tha mar h'um h'um phat kyi yi ge can gyi a'a li k'a li'i phreng ba las 'od zer kha dog lnga pa 'phros shing /	are the garland of ālikāli, which has the syllable oṃ at the beginning and the syllables hūṃ hūṃ phaṭ at the end, from which five-colored light rays radiate.
['BO_T02_D1510:285b-16']	g-yon skor gyis lte ba'i phyogs su lan gsum yongs su bskor bar gnas pa las /	g-yon skor gyis lte ba'i phyogs su lan gsum yongs su bskor bar gnas pa las /	They circle clockwise three times in the direction of the navel and remain there.
['BO_T02_D1510:285b-17']	'khor lo gsum gyi lha tshogs spros pas bgegs kyi tshogs brlag par bsam /	'khor lo gsum gyi lha tshogs spros pas bgegs kyi tshogs brlag par bsam /	From that, one should imagine that the hosts of deities of the three wheels emanate and destroy the hosts of obstructors.
['BO_T02_D1510:285b-18']	de nas tshangs ba'i gnas bzhi zhes pa ni /	de nas tshangs ba'i gnas bzhi zhes pa ni /	Next, the four abodes of Brahmā are
['BO_T02_D1510:285b-19']	byams pa snying rje dga' ba btang snyoms rnams te /	byams pa snying rje dga' ba btang snyoms rnams te /	love, compassion, joy, and equanimity.
['BO_T02_D1510:285b-20']	de la sems can thams cad la bu gcig pa'i brtse ba nyid ni byams par gsungs ;	de la sems can thams cad la bu gcig pa'i brtse ba nyid ni byams par gsungs ;	Among them, love is said to be the affection of a mother for her only child.🔽Compassion is the desire to liberate
['BO_T02_D1510:285b-21']	sdug bsngal gsum ldan 'jig rten la //	sdug bsngal gsum ldan 'jig rten la //	the world that has the three sufferings.
['BO_T02_D1510:285b-22']	'khor ba bsgral 'dod snying rje'o //	'khor ba bsgral 'dod snying rje'o //	Joy is the joy of sentient beings🔽having happiness.
['BO_T02_D1510:285b-23']	rang gi bsod nams gzhan phan la //	rang gi bsod nams gzhan phan la //	The joy of one’s own merit is the
['BO_T02_D1510:285b-24']	rangs pa'i sems nyid dga' ba ste //	rangs pa'i sems nyid dga' ba ste //	mind of delight in helping others.
['BO_T02_D1510:285b-25']	chags dang sdang ba dang bral bas //	chags dang sdang ba dang bral bas //	The equanimity of one who is free from attachment and aversion
['BO_T02_D1510:285b-26']	thams cad don byed btang snyoms so //	thams cad don byed btang snyoms so //	is the performance of the aims of all.
['BO_T02_D1510:285b-27']	'di yi dgos pa 'chad de rnam par rtog pa thams cad kyi dri ma nyams pa'i phyir //	'di yi dgos pa 'chad de rnam par rtog pa thams cad kyi dri ma nyams pa'i phyir //	The purpose of this is explained: in order to remove the stain of all concepts,
['BO_T02_D1510:285b-28']	he ru ka'i don snyoms pas stong pa nyid du mos pa'o //	he ru ka'i don snyoms pas stong pa nyid du mos pa'o //	one should imagine emptiness by means of the union of the meaning of Heruka.
['BO_T02_D1510:285b-29']	sdom par mos pa ni lus thams cad kyi bya ba'i rnam par dag pa dang / 'khor ba thog ma med pa nas grub pa'i rang bzhin du yongs su dag pa'i he ru ka'i tshul nyid kyang shugs kyis bstan no ;	sdom par mos pa ni lus thams cad kyi bya ba'i rnam par dag pa dang / 'khor ba thog ma med pa nas grub pa'i rang bzhin du yongs su dag pa'i he ru ka'i tshul nyid kyang shugs kyis bstan no ;	The imagination of the vow is also implicitly taught as the purity of all bodily actions and the pure nature of the Heruka mode, which is established from beginningless cyclic existence.
['BO_T02_D1510:285b-30']	/ a'a li k'a li sgom pa ni gsung gi dag pa'o //	/ a'a li k'a li sgom pa ni gsung gi dag pa'o //	The meditation on the vowels and consonants is the purity of speech.
['BO_T02_D1510:285b-31']	byang chub tu sems bskyed pa ni dge ba'i rtsa ba thams cad 'phel ba'o //	byang chub tu sems bskyed pa ni dge ba'i rtsa ba thams cad 'phel ba'o //	The generation of the mind of enlightenment is the increase of all roots of virtue.
['BO_T02_D1510:285b-32']	da ni rnam par dag pa'i phung po la sogs pa las //	da ni rnam par dag pa'i phung po la sogs pa las //	Now, from among the pure aggregates and so forth,
['BO_T02_D1510:286a-0']	kun nas bslang ba'i mchod pa la sogs pha ni byang chub myur du thob pa'i rgyur 'gyur ba'i phyir gsungs @286a * //	kun nas bslang ba'i mchod pa la sogs pha ni byang chub myur du thob pa'i rgyur 'gyur ba'i phyir gsungs @286a * //	The offerings, etc. which are motivated by that are taught as the cause for quickly attaining enlightenment.🔽It is said:
['BO_T02_D1510:286a-1']	te ; gzugs la rnam par snang mdzad ces bya ba la sogs pa'o //	te ; gzugs la rnam par snang mdzad ces bya ba la sogs pa'o //	Vairochana is form, etc.
['BO_T02_D1510:286a-2']	de la gzugs kyi phung po ni /	de la gzugs kyi phung po ni /	Therein, the form aggregate
['BO_T02_D1510:286a-3']	dbang po lnga yul lnga rnam par rig byed ma yin pa ste gzugs su rung ba yin pa'i phyir gzugs bcu gcig go //	dbang po lnga yul lnga rnam par rig byed ma yin pa ste gzugs su rung ba yin pa'i phyir gzugs bcu gcig go //	is the five sense faculties, the five sense objects, and the imperceptible form, which is eleven forms because they are suitable as form.
['BO_T02_D1510:286a-4']	'dir gzugs kyi phung po skye ba'i sa bon gyi rten yin pas ;	'dir gzugs kyi phung po skye ba'i sa bon gyi rten yin pas ;	Here, since the form aggregate is the support of the seed of birth,
['BO_T02_D1510:286a-5', 'BO_T02_D1510:286a-6']	gzugs kyi gnas gtso bo mgo'i dbus der bhr'um dkar po'o //🔽tshor ba'i phung po ni bde ba dang // sdug bsngal ba dang bde ba yang ma yin /	gzugs kyi gnas gtso bo mgo'i dbus der bhr'um dkar po'o // tshor ba'i phung po ni bde ba dang // sdug bsngal ba dang bde ba yang ma yin /	the principal abode of form is the center of the head, and there is a white bhrūṃ.🔽The aggregate of feeling is the three feelings of pleasure,
['BO_T02_D1510:286a-7']	sdug bsngal ba yang ma yin zhes bya ba'i tshor ba gsum yang sems las byung ba'i rang bzhin te /	sdug bsngal ba yang ma yin zhes bya ba'i tshor ba gsum yang sems las byung ba'i rang bzhin te /	pain, and neither pleasure nor pain, which are the nature of mental factors.
['BO_T02_D1510:286a-8']	dbang po drug po la brten pas 'di rnams bco brgyad du 'gyur te /	dbang po drug po la brten pas 'di rnams bco brgyad du 'gyur te /	Since they are based on the six sense faculties, they become eighteen.
['BO_T02_D1510:286a-9']	'di yang drod la brten pa 'di'i gnas kyi gtso bo lte ba ste de la aom ser po'o //	'di yang drod la brten pa 'di'i gnas kyi gtso bo lte ba ste de la aom ser po'o //	This is also the main place of this one based on heat, the navel, and there is a yellow Om.
