segmentnr	original	analyzed	translated
['BO_T02_D2349:4b-0']	@4b # // rgya gar skad du /	@4b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2349:4b-1']	su ga ta drishta g'i ti ka n'a ma /	su ga ta drishta g'i ti ka n'a ma /	Sugata-drishta-getika-nama
['BO_T02_D2349:4b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2349:4b-3']	bde gshegs kyi lta ba'i glu zhes bya ba /	bde gshegs kyi lta ba'i glu zhes bya ba /	The Song of the View of the Sugata
['BO_T02_D2349:4b-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels!
['BO_T02_D2349:4b-5']	sangs rgyas chos dang dge 'dun la //	sangs rgyas chos dang dge 'dun la //	To the Buddha, Dharma, and Sangha,
['BO_T02_D2349:4b-6']	thams cad du ni bdag phyag 'tshal //	thams cad du ni bdag phyag 'tshal //	I pay homage in all ways.
['BO_T02_D2349:4b-7']	skye 'gag sdug bsngal sgrol phyir mdzad //	skye 'gag sdug bsngal sgrol phyir mdzad //	To liberate from arising, ceasing, and suffering,
['BO_T02_D2349:4b-8']	dha ma pa ni smra bar byed //	dha ma pa ni smra bar byed //	I shall speak of the Dharma.
['BO_T02_D2349:4b-9']	bde gshegs spyi bor bkur ba yis //	bde gshegs spyi bor bkur ba yis //	By venerating the Sugata on my crown,
['BO_T02_D2349:4b-10']	bdag nyid don dam de nyid rtogs //	bdag nyid don dam de nyid rtogs //	I realize the ultimate truth within myself.
['BO_T02_D2349:4b-11']	tshangs pa'i gnas bzhi lha khang du //	tshangs pa'i gnas bzhi lha khang du //	In the temple of the four divine abodes,
['BO_T02_D2349:4b-12']	'di ru bdag ni rab tu 'byung //	'di ru bdag ni rab tu 'byung //	Here I shall fully go forth.
['BO_T02_D2349:4b-13']	chos rnams thams cad khong du chud //	chos rnams thams cad khong du chud //	Comprehending all phenomena,
['BO_T02_D2349:4b-14']	dha ma pa ni smra bar byed //	dha ma pa ni smra bar byed //	I shall speak of the Dharma.
['BO_T02_D2349:4b-15']	bde gshegs spyi bor bkur ba yis //	bde gshegs spyi bor bkur ba yis //	By venerating the Sugata on my crown,
['BO_T02_D2349:4b-16', 'BO_T02_D2349:5a-0', 'BO_T02_D2349:5a-1']	bdag gis don dam de nyid rtogs //🔽ri rab dang @5a * //🔽ni rtsva yi tshogs //	bdag gis don dam de nyid rtogs // ri rab dang @5a * // ni rtsva yi tshogs //	I realize the ultimate truth within myself.🔽Meru🔽and the mass of grass
['BO_T02_D2349:5a-2']	ji ltar srang la gzhal lam ci //	ji ltar srang la gzhal lam ci //	Are they weighed on a scale or what?
['BO_T02_D2349:5a-3']	de bzhin phyi rol thams cad kyis //	de bzhin phyi rol thams cad kyis //	In the same way, all external things
['BO_T02_D2349:5a-4']	lta ba 'di dang mnyam ma ma ci //	lta ba 'di dang mnyam ma ma ci //	What view is equal to this?
['BO_T02_D2349:5a-5']	dha ma pa ni smra bar byed //	dha ma pa ni smra bar byed //	The Dhammapada says:
['BO_T02_D2349:5a-6']	bde gshegs spyi bor bkur ba yis //	bde gshegs spyi bor bkur ba yis //	By worshipping the Sugata on the crown of my head,
['BO_T02_D2349:5a-7']	bdag gis don dam de nyid rtogs //	bdag gis don dam de nyid rtogs //	I have realized that ultimate reality.
['BO_T02_D2349:5a-8']	nor bu rin chen bor nas ni //	nor bu rin chen bor nas ni //	Having abandoned the precious jewel,
['BO_T02_D2349:5a-9']	su dbang mching bu len par byed //	su dbang mching bu len par byed //	Who would take up a piece of glass?
['BO_T02_D2349:5a-10']	sangs rgyas chos dang dge 'dun ni //	sangs rgyas chos dang dge 'dun ni //	The Buddha, Dharma, and Sangha,
['BO_T02_D2349:5a-11']	brtags na bden gnyis yin par smra //	brtags na bden gnyis yin par smra //	When examined, are said to be the two truths.
['BO_T02_D2349:5a-12']	dha ma pa ni smra bar byed //	dha ma pa ni smra bar byed //	The Dhammapada says:
['BO_T02_D2349:5a-13']	bde gshegs spyi bor bkur ba yis //	bde gshegs spyi bor bkur ba yis //	By worshipping the Sugata on the crown of my head,
['BO_T02_D2349:5a-14']	bdag gis don dam de nyid rtogs //	bdag gis don dam de nyid rtogs //	I have realized that ultimate reality.
['BO_T02_D2349:5a-15']	bde gshegs kyi lta ba'i glu zhes bya ba slob dpon dha ma pas mdzad po rdzogs so /	bde gshegs kyi lta ba'i glu zhes bya ba slob dpon dha ma pas mdzad po rdzogs so /	The Song of the View of the Sugata composed by Master Dhammapada is complete.
