segmentnr	original	analyzed	translated
['BO_K12_D0546=D0893_H0506:470b-0']	@470b dkon mchog gsum la phyag 'tshal lo //	@470b dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels!
['BO_K12_D0546=D0893_H0506:470b-1', 'BO_K12_D0546=D0893_H0506:470b-2']	'jam pa'i mgon la phyag 'tshal lo //🔽de nas yang 'jam dpal gzhon nur gyur pa stan las langs te bla gos phrag pa gcig tu byas nas pus mo g-yas pa'i lha nga sa la btsugs te; bcom ldan 'das ga la ba der thal mo sbyar ba btud nas bcom ldan 'das kyi zhabs la mgo	'jam pa'i mgon la phyag 'tshal lo // de nas yang 'jam dpal gzhon nur gyur pa stan las langs te bla gos phrag pa gcig tu byas nas pus mo g-yas pa'i lha nga sa la btsugs te; bcom ldan 'das ga la ba der thal mo sbyar ba btud nas bcom ldan 'das kyi zhabs la mgo	Homage to the Gentle Protector!🔽Then again, youthful Mañjuśrī rose from his seat, draped his upper robe over one shoulder, and knelt on his right knee.
['BO_K12_D0546=D0893_H0506:470b-3']	bos phyag btsal te /	bos phyag btsal te /	Bowing to the Blessed One with palms joined, he bowed his head to the Blessed One's feet🔽and said this to the Blessed One:
['BO_K12_D0546=D0893_H0506:470b-4']	bcom ldan 'das la 'di skad ces gsol te; ;bcom ldan 'das bdag gis rig pa mthong bar bgyi ste /	bcom ldan 'das la 'di skad ces gsol te; ;bcom ldan 'das bdag gis rig pa mthong bar bgyi ste /	Blessed One, I will reveal the knowledge.
['BO_K12_D0546=D0893_H0506:470b-5']	rig pa dam pa 'di smras na ni ngo mtshar du 'gyur ro //	rig pa dam pa 'di smras na ni ngo mtshar du 'gyur ro //	If I speak this sublime knowledge, it will be wondrous.
['BO_K12_D0546=D0893_H0506:470b-6', 'BO_K12_D0546=D0893_H0506:470b-7']	thams cad dang ldan pa'i 'khor des byang chub sems dpa' sems dpa' chen po 'jam dpal la legs so zhes bya ba byin te /🔽'jam dpal / legs so //	thams cad dang ldan pa'i 'khor des byang chub sems dpa' sems dpa' chen po 'jam dpal la legs so zhes bya ba byin te / 'jam dpal / legs so //	The entire assembly gave their approval to the bodhisattva mahāsattva Mañjuśrī, saying,🔽Excellent, Mañjuśrī!
['BO_K12_D0546=D0893_H0506:470b-8']	legs so // 'jam dpal /	legs so // 'jam dpal /	Excellent, Mañjuśrī!
['BO_K12_D0546=D0893_H0506:470b-9']	khyod kyis rig pa smros shig /	khyod kyis rig pa smros shig /	Mañjuśrī, speak the knowledge.
['BO_K12_D0546=D0893_H0506:470b-10']	bdag gis bcom ldan 'das kyi gsung gis smra bar bgyi'o //	bdag gis bcom ldan 'das kyi gsung gis smra bar bgyi'o //	I will speak with the words of the Blessed One.
['BO_K12_D0546=D0893_H0506:471a-0']	byang chub sems dpa' sems dpa' chen po 'jam dpal gyis sangs rgyas thams @471a *//	byang chub sems dpa' sems dpa' chen po 'jam dpal gyis sangs rgyas thams @471a *//	The bodhisattva mahāsattva Mañjuśrī, having bowed to all the buddhas
['BO_K12_D0546=D0893_H0506:471a-1', 'BO_K12_D0546=D0893_H0506:471a-2']	cad kyi snying po chos thams cad la phyag btsal te mchod pa byas nas rig pa smras so //🔽na ma: sarba ta th'a ga te bhya: na ma manydzu shr'i ye /	cad kyi snying po chos thams cad la phyag btsal te mchod pa byas nas rig pa smras so // na ma: sarba ta th'a ga te bhya: na ma manydzu shr'i ye /	and made offerings to all phenomena, spoke this knowledge mantra:🔽Namo all tathāgatas, homage to Mañjuśrī!
['BO_K12_D0546=D0893_H0506:471a-3']	bo dhi satva ya aom manydza ba ra /	bo dhi satva ya aom manydza ba ra /	Om mañju vajra,
['BO_K12_D0546=D0893_H0506:471a-4']	manydzu gho sha /	manydzu gho sha /	Mañjughoṣa,
['BO_K12_D0546=D0893_H0506:471a-5']	ha na ha na /	ha na ha na /	Hana hana,
['BO_K12_D0546=D0893_H0506:471a-6', 'BO_K12_D0546=D0893_H0506:471a-7']	pa tsa pa tsa /🔽ma ta ma ta /	pa tsa pa tsa / ma ta ma ta /	Paca pacha,🔽Mata mata,
['BO_K12_D0546=D0893_H0506:471a-8']	ma tha ma tha /	ma tha ma tha /	Mata mata,
['BO_K12_D0546=D0893_H0506:471a-9']	bi dhvam s'a ya /	bi dhvam s'a ya /	Vidhvaṃsāya,
['BO_K12_D0546=D0893_H0506:471a-10']	bi dhvam s'a ya /	bi dhvam s'a ya /	Vidhvaṃsāya,
['BO_K12_D0546=D0893_H0506:471a-11']	ka ra ka ra /	ka ra ka ra /	Kara kara,
['BO_K12_D0546=D0893_H0506:471a-12']	tru ta tru ta /	tru ta tru ta /	Truṭa truṭa,
['BO_K12_D0546=D0893_H0506:471a-13']	bhanydza bhanydza / aa bhi sa aa bhi sa /	bhanydza bhanydza / aa bhi sa aa bhi sa /	Bhanja bhanja, abhiśa abhiśa,
['BO_K12_D0546=D0893_H0506:471a-14']	tu ta tu ta tru ta tru ta /	tu ta tu ta tru ta tru ta /	Tuta tuta truṭa truṭa,
['BO_K12_D0546=D0893_H0506:471a-15']	sphu ta sphu ta /	sphu ta sphu ta /	Sphuta sphuta,
['BO_K12_D0546=D0893_H0506:471a-16']	hri da yam bham ni /	hri da yam bham ni /	Hṛdayaṃ bhanini,
['BO_K12_D0546=D0893_H0506:471a-17', 'BO_K12_D0546=D0893_H0506:471a-18']	na ma: sam bo dha ni /🔽pra bhe sa /	na ma: sam bo dha ni / pra bhe sa /	Namo sambodhani,
['BO_K12_D0546=D0893_H0506:471a-19']	pra bhe sa /	pra bhe sa /	Praveśa praveśa,
['BO_K12_D0546=D0893_H0506:471a-20', 'BO_K12_D0546=D0893_H0506:471a-21', 'BO_K12_D0546=D0893_H0506:471a-22']	lo ta lo ta /🔽kri ta kri ta /🔽kri da kri da /	lo ta lo ta / kri ta kri ta / kri da kri da /	Loṭa loṭa,🔽Kṛta kṛta,🔽Kṛta kṛta,
['BO_K12_D0546=D0893_H0506:471a-23']	kri ta kri ta /	kri ta kri ta /	Kṛta kṛta,
['BO_K12_D0546=D0893_H0506:471a-24', 'BO_K12_D0546=D0893_H0506:471a-25']	ha sa ha sa /🔽pra ban dha /	ha sa ha sa / pra ban dha /	Hasa hasa,
['BO_K12_D0546=D0893_H0506:471a-26']	pra ban dha /	pra ban dha /	Prabandha prabandha,🔽Prabandha prabandha,
['BO_K12_D0546=D0893_H0506:471a-27']	a'a bi sha aa bi sha /	a'a bi sha aa bi sha /	Avīśa avīśa
['BO_K12_D0546=D0893_H0506:471a-28']	h'um h'um h'um/ phat phat phat sv'ah'a /	h'um h'um h'um/ phat phat phat sv'ah'a /	huṃ huṃ huṃ | Phaṭ phaṭ phaṭ svāhā.
['BO_K12_D0546=D0893_H0506:471a-29']	gang zhig gis nam phyed na lan gsum brjod /	gang zhig gis nam phyed na lan gsum brjod /	Whoever recites it three times at midnight
['BO_K12_D0546=D0893_H0506:471a-30']	nyi ma la yang lan bdun brjod pa byas na /	nyi ma la yang lan bdun brjod pa byas na /	and seven times at sunrise
['BO_K12_D0546=D0893_H0506:471a-31']	rig pa chen mo thob par 'gyur ro //	rig pa chen mo thob par 'gyur ro //	will attain great knowledge.
['BO_K12_D0546=D0893_H0506:471a-32']	mi rnams kyis sho lo ka sum brgya 'dzin par 'gyur ro //	mi rnams kyis sho lo ka sum brgya 'dzin par 'gyur ro //	People will remember three hundred ślokas.
['BO_K12_D0546=D0893_H0506:471a-33']	'di'i cho ga ni tsandan gyi dkyil 'khor byas te zhun mar gyi mar mes kyang mchod nas stong phrag brgyad bzlas na 'grub par 'gyur /	'di'i cho ga ni tsandan gyi dkyil 'khor byas te zhun mar gyi mar mes kyang mchod nas stong phrag brgyad bzlas na 'grub par 'gyur /	The rite for this is to make a maṇḍala of sandalwood, worship with ghee lamps, and recite it eight thousand times. If it is not accomplished,
['BO_K12_D0546=D0893_H0506:471a-34']	ma grub kyang sho lo ka brgya nyi ma re re la 'dzin par 'gyur ro //	ma grub kyang sho lo ka brgya nyi ma re re la 'dzin par 'gyur ro //	one will remember one hundred ślokas every day.
['BO_K12_D0546=D0893_H0506:471a-35']	bcom ldan 'das /	bcom ldan 'das /	Blessed One,
['BO_K12_D0546=D0893_H0506:471a-36']	bdag gis bstan pa 'dis ma grub na gang zhig mtshams med pa lnga byas na bdag kyang de dang 'dra bar mtshams med pa lnga byas par 'gyur ro //	bdag gis bstan pa 'dis ma grub na gang zhig mtshams med pa lnga byas na bdag kyang de dang 'dra bar mtshams med pa lnga byas par 'gyur ro //	if I do not accomplish this teaching, then whoever has committed the five heinous acts, I will also have committed the five heinous acts like them.
['BO_K12_D0546=D0893_H0506:471a-37']	'phags pa 'jam dpal gyis dmod btsugs pa zhes bya ba'i gzungs rdzogs so ////	'phags pa 'jam dpal gyis dmod btsugs pa zhes bya ba'i gzungs rdzogs so ////	The Dhāraṇī of Noble Mañjuśrī's Curse is complete.
