segmentnr	original	analyzed	translated
['BO_T11_D4221-2:255b-4']	'on te sngon po rdzas nyid rtogs par 'gyur gyi /	'on te sngon po rdzas nyid rtogs par 'gyur gyi /	But if it is the substance blue that is understood,
['BO_T11_D4221-2:255b-5']	sngon po tsam ni ma yin na de lta yin na ni sgra gcig gis gnyis brjod la ;	sngon po tsam ni ma yin na de lta yin na ni sgra gcig gis gnyis brjod la ;	and not just blue, then since one word expresses two things,🔽and another does the same, why would it not express four or three things?
['BO_T11_D4221-2:255b-6']	gzhan gyis kyang de bzhin yin pa'i phyir bzhi 'am gsum brjod pas ji ltar gzhi mthun pa'am khyad par dang khyad par gyi gzhi'i dngos por 'gyur sgra gcig gam du ma bstan pa rang bzhi tha dad pa rnams gzhi mthun pa la brten pa ni ma yin no	gzhan gyis kyang de bzhin yin pa'i phyir bzhi 'am gsum brjod pas ji ltar gzhi mthun pa'am khyad par dang khyad par gyi gzhi'i dngos por 'gyur sgra gcig gam du ma bstan pa rang bzhi tha dad pa rnams gzhi mthun pa la brten pa ni ma yin no	How could there be a common locus or the relationship of qualifier and qualified?
['BO_T11_D4221-2:255b-7']	// 'on te sngon po la sogs pa yan 'gar ba rtogs par mi nus pa des na gzhan dang gzhan rtogs pa gzhi mthun pa ma yin pa ma yin te /	// 'on te sngon po la sogs pa yan 'gar ba rtogs par mi nus pa des na gzhan dang gzhan rtogs pa gzhi mthun pa ma yin pa ma yin te /	But if it is impossible to understand blue and so on individually, then it is not the case that the understanding of one thing and another is a common locus.
['BO_T11_D4221-2:255b-8']	sngon po la sogs pa de dag ni rigs ma nges pa yin la rigs la sogs pa yang yon tan ma yin par nges pa yin no //	sngon po la sogs pa de dag ni rigs ma nges pa yin la rigs la sogs pa yang yon tan ma yin par nges pa yin no //	Because those things such as blue are not ascertained to be a type, and so on, and it is ascertained that a type and so on is not a quality.
['BO_T11_D4221-2:255b-9']	des na nges pa bstan pa'i phyir sgra gzhan sbyor ro zhe na /	des na nges pa bstan pa'i phyir sgra gzhan sbyor ro zhe na /	Therefore, in order to teach that ascertainment, another word is applied.
['BO_T11_D4221-2:255b-10']	gal te sdo sogs mngon sum gyis //	gal te sdo sogs mngon sum gyis //	If blue and so on are directly perceived,
['BO_T11_D4221-2:255b-11', 'BO_T11_D4221-2:255b-12']	tha dad med par rtogs na ni //🔽don de nyid ni sgra yis kyang //	tha dad med par rtogs na ni // don de nyid ni sgra yis kyang //	If it is understood as not different,🔽then how can the meaning be understood
['BO_T11_D4221-2:255b-13']	ji ltar gzhan du rtogs par 'gyur //	ji ltar gzhan du rtogs par 'gyur //	differently by the word?
['BO_T11_D4221-2:255b-14']	gal te mngon sum la sngon po la sogs pa tha dad pa med pa snang na sgra las kyang de kho na nyid snang bar 'gyur te /	gal te mngon sum la sngon po la sogs pa tha dad pa med pa snang na sgra las kyang de kho na nyid snang bar 'gyur te /	If the non-difference of blue, etc. appears in perception, then reality would appear from the word also,
['BO_T11_D4221-2:255b-15']	de nyid la 'brel pa rtogs pa'i phyir ro//	de nyid la 'brel pa rtogs pa'i phyir ro//	because the connection with that is understood.
['BO_T11_D4221-2:255b-16']	'on te lkog tu gyur pas de ltar snang ba ma yin no zhe na /	'on te lkog tu gyur pas de ltar snang ba ma yin no zhe na /	But if it does not appear in that way because it is hidden,
['BO_T11_D4221-2:255b-17']	rtogs bzhin pa nyid ji ltar lkog tu gyur pas de ltar snang ba ma yin no zhe na /	rtogs bzhin pa nyid ji ltar lkog tu gyur pas de ltar snang ba ma yin no zhe na /	how can that which is being understood be hidden?
['BO_T11_D4221-2:255b-18']	rtogs bzhin pa nyid ci ltar ldog tu gyur pa yin te /	rtogs bzhin pa nyid ci ltar ldog tu gyur pa yin te /	How can that which is being understood be hidden?
['BO_T11_D4221-2:255b-19']	nye bar gnas pa ma yin pa'i phyir ro zhe na /	nye bar gnas pa ma yin pa'i phyir ro zhe na /	Because it is not present.
['BO_T11_D4221-2:255b-20']	nye bar gnas pa ma yin yang sgra'i shes pa 'jug pa'i phyir ro//	nye bar gnas pa ma yin yang sgra'i shes pa 'jug pa'i phyir ro//	Even though it is not present, the cognition of the word occurs.
