segmentnr	original	analyzed	translated
['BO_T02_D1524:79a-0']	@79a # // rgya gar skad du /	@79a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1524:79a-1']	shr'i gu hya ratna tsindha ma ni n'a ma /	shr'i gu hya ratna tsindha ma ni n'a ma /	Śrī-guhya-ratna-cintāmaṇi-nāma
['BO_T02_D1524:79a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1524:79a-3']	dpal gsang ba rin po che yid bzhin nor bu zhes bya ba /	dpal gsang ba rin po che yid bzhin nor bu zhes bya ba /	The glorious secret wish-fulfilling jewel of the precious one, called the Wish-Fulfilling Jewel
['BO_T02_D1524:79a-4', 'BO_T02_D1524:79a-5']	dpal 'khor lo sdom pa la phyag 'tshal lo //🔽mkha' mnyam sprin phung 'dza' tshon 'brug sgra sgrogs //	dpal 'khor lo sdom pa la phyag 'tshal lo // mkha' mnyam sprin phung 'dza' tshon 'brug sgra sgrogs //	Homage to the glorious Cakrasaṃvara.🔽Clouds equal to space, with the sound of thunder,
['BO_T02_D1524:79a-6']	mtshungs dang / rgyun drab char rgyun glog 'gyu ba //	mtshungs dang / rgyun drab char rgyun glog 'gyu ba //	With rain, lightning, and wind,
['BO_T02_D1524:79a-7']	rgya mtsho las ni yid bzhin nor bu 'o ma'i mtsho //	rgya mtsho las ni yid bzhin nor bu 'o ma'i mtsho //	The wish-fulfilling jewel from the ocean, the milk ocean,
['BO_T02_D1524:79a-8', 'BO_T02_D1524:79a-9']	'khor los bsrub dang bsrubs pa'i sbyor bas gnas 'dir rgyas //🔽rdo rje sku la des gnas pa'i //	'khor los bsrub dang bsrubs pa'i sbyor bas gnas 'dir rgyas // rdo rje sku la des gnas pa'i //	Grows in this place through the practice of churning with the cakra.
['BO_T02_D1524:79a-10']	dkyil 'khor 'khor lo mchog gyur pa //	dkyil 'khor 'khor lo mchog gyur pa //	The maṇḍala cakra, supreme,
['BO_T02_D1524:79a-11']	thams cad bdag nyid rtag tu brgyan //	thams cad bdag nyid rtag tu brgyan //	Always adorned with the nature of all,
['BO_T02_D1524:79a-12']	rang byung 'di ni he ru ka'o //	rang byung 'di ni he ru ka'o //	This self-arisen one is Heruka.
['BO_T02_D1524:79a-13']	dang por re zhig skye bos bla ma brgyud pa'i rim pa las dkyil 'khor du dbang dang dam tshig thob pa'i rnal 'byor pas sems can mngon du byas te /	dang por re zhig skye bos bla ma brgyud pa'i rim pa las dkyil 'khor du dbang dang dam tshig thob pa'i rnal 'byor pas sems can mngon du byas te /	First, a practitioner who has obtained empowerment and samaya in the maṇḍala from the stage of the guru lineage, having manifested sentient beings,
['BO_T02_D1524:79a-14']	byang chub kyi sems chad du med pa bsgom par bya'o //	byang chub kyi sems chad du med pa bsgom par bya'o //	One should meditate on the uninterrupted bodhicitta.
