segmentnr	original	analyzed	translated
['BO_T02_D2787:153b-0']	@153b * // bcom ldan 'das spyan ras gzigs ras gri 'bar ba la phyag 'tshal lo //	@153b * // bcom ldan 'das spyan ras gzigs ras gri 'bar ba la phyag 'tshal lo //	Homage to the Blessed One, Avalokiteśvara, the blazing sword.
['BO_T02_D2787:153b-1', 'BO_T02_D2787:153b-2']	mi gang gnyid kyis log pa na //🔽ma 'ongs bkra shis min pa yi //	mi gang gnyid kyis log pa na // ma 'ongs bkra shis min pa yi //	For a person who has fallen asleep,🔽whatever inauspicious signs
['BO_T02_D2787:153b-3']	ltas gang byung bar gyur pa de //	ltas gang byung bar gyur pa de //	may arise in the future,
['BO_T02_D2787:153b-4']	dga' ba'i ltas bstan mthong bar 'gyur //	dga' ba'i ltas bstan mthong bar 'gyur //	will be seen as auspicious signs.
['BO_T02_D2787:153b-5']	'di la btsun pa spyan ras gzigs //	'di la btsun pa spyan ras gzigs //	Here, O Venerable Avalokiteśvara,
['BO_T02_D2787:153b-6']	dad pa thob pa dka' thub can //	dad pa thob pa dka' thub can //	the one who has attained faith, the ascetic,
['BO_T02_D2787:153b-7']	brtse ldan dbang po dul ba yis //	brtse ldan dbang po dul ba yis //	the compassionate one, the one with disciplined senses,
['BO_T02_D2787:153b-8']	bzlog pa'i cho ga gsungs pa yin //	bzlog pa'i cho ga gsungs pa yin //	has spoken the ritual for averting [them].
['BO_T02_D2787:153b-9']	nyi ma 'char ka'i 'od 'phro tshe //	nyi ma 'char ka'i 'od 'phro tshe //	When the sun is rising, its rays
['BO_T02_D2787:153b-10']	gsol sbyong yan la gnas pas //	gsol sbyong yan la gnas pas //	shining, the one who abides in the precepts
['BO_T02_D2787:153b-11']	shar du kha bltas gos bzang gyon //	shar du kha bltas gos bzang gyon //	should face east, wear fine clothes,
['BO_T02_D2787:153b-12']	gdong bkrus me tog phreng bas brgyan //	gdong bkrus me tog phreng bas brgyan //	wash the face, and adorn with flower garlands.
['BO_T02_D2787:153b-13']	gsum la skyabs song brtse chen gyis //	gsum la skyabs song brtse chen gyis //	Having gone for refuge to the Three [Jewels], with great compassion,
['BO_T02_D2787:153b-14']	sna tshogs mchod rdzas legs bshams la //	sna tshogs mchod rdzas legs bshams la //	having arranged various offering substances,
['BO_T02_D2787:153b-15']	spyan ras gzigs kyi sku gzugs shig / mdun du bdar te sdig pa bsal //	spyan ras gzigs kyi sku gzugs shig / mdun du bdar te sdig pa bsal //	in front of an image of Avalokiteśvara, one should confess one's misdeeds.
['BO_T02_D2787:153b-16']	skad chig cho gas lha mchog gi //	skad chig cho gas lha mchog gi //	With a single voice, through the ritual,
['BO_T02_D2787:153b-17']	rnal 'byor byas la de yi sku //	rnal 'byor byas la de yi sku //	having performed the yoga of the supreme deity, one's body
['BO_T02_D2787:154a-0']	zhal brgya phyag spyan stong ldan dang// @154a * //	zhal brgya phyag spyan stong ldan dang// @154a * //	With a hundred faces, a thousand eyes,
['BO_T02_D2787:154a-1']	'od phreng dkar po las grub pa'i //	'od phreng dkar po las grub pa'i //	And a garland of white light.🔽A vajra, sword, club,
['BO_T02_D2787:154a-2']	rdo rje ral gri be con dang // dgra sta lcags kyu kha tv'am ga //	rdo rje ral gri be con dang // dgra sta lcags kyu kha tv'am ga //	Battle-axe, iron hook, khaṭvāṅga,
['BO_T02_D2787:154a-3']	rdo rje dbyig pa rdo rje zhags //	rdo rje dbyig pa rdo rje zhags //	Vajra, mace, and vajra noose—
['BO_T02_D2787:154a-4']	'di brgyad re re las kyang stong //	'di brgyad re re las kyang stong //	Each of these eight has a thousand emanations.
['BO_T02_D2787:154a-5']	sprul pas 'khor yug bskor bar blta //	sprul pas 'khor yug bskor bar blta //	They are seen turning the wheel of emanations.
['BO_T02_D2787:154a-6']	'khor lo rnam gsum bzlas pa yis //	'khor lo rnam gsum bzlas pa yis //	By the recitation of the three wheels,
['BO_T02_D2787:154a-7']	bcad dang gtub dang bsreg pa ni //	bcad dang gtub dang bsreg pa ni //	Cutting, chopping, and burning,
['BO_T02_D2787:154a-8']	ltas ngan rnam par bshig par byed //	ltas ngan rnam par bshig par byed //	Evil omens are destroyed.
['BO_T02_D2787:154a-9']	sna tshogs mchod pa sngon 'gro bas //	sna tshogs mchod pa sngon 'gro bas //	With various offerings beforehand,
['BO_T02_D2787:154a-10']	gtor ma stong ni rab tu sbyin //	gtor ma stong ni rab tu sbyin //	One should give a thousand bali offerings.
['BO_T02_D2787:154a-11']	de la sngags ni 'di yin te //	de la sngags ni 'di yin te //	The mantra for that is:
['BO_T02_D2787:154a-12']	ngag bsdams pa yi rgyun chags so //	ngag bsdams pa yi rgyun chags so //	The continuous one with a restrained voice.
['BO_T02_D2787:154a-13']	aom a'a:ma h'a ta th'a ga ta aashta sa ha ma h'a lo ke shva ra sa pa ri w'a ra ba lim ta p'u dza me gha sa mu dra spha ra na h'um h'um lan gsum gsum gyis so //	aom a'a:ma h'a ta th'a ga ta aashta sa ha ma h'a lo ke shva ra sa pa ri w'a ra ba lim ta p'u dza me gha sa mu dra spha ra na h'um h'um lan gsum gsum gyis so //	Oṃ āḥ mahā-tathāgata aṣṭa-sahasra mahā-lokeśvara saparivāra balimte pūja megha-samudra spharaṇa hūṃ hūṃ, three times each.
['BO_T02_D2787:154a-14']	mthar ni 'di'o //	mthar ni 'di'o //	In the end, this is it:
['BO_T02_D2787:154a-15']	ma ma ku teshti ku karmma sarba rbad tra sarba tha shan ka r'a phata /	ma ma ku teshti ku karmma sarba rbad tra sarba tha shan ka r'a phata /	Mamakutistikukarma sarvaratrasarvatashan karaphut.
['BO_T02_D2787:154a-16']	aa ka ru yis legs bdug cing //	aa ka ru yis legs bdug cing //	Well-perfumed with aloe wood,
['BO_T02_D2787:154a-17']	lha mchog mdun du rnam bsams pas //	lha mchog mdun du rnam bsams pas //	imagining in front of the supreme deity,
['BO_T02_D2787:154a-18']	mi 'jigs sbyin pa'i sgra phyung ste //	mi 'jigs sbyin pa'i sgra phyung ste //	one should utter the sound of the gift of fearlessness
['BO_T02_D2787:154a-19']	mkha' la gzha' ltar zhi bar bsams //	mkha' la gzha' ltar zhi bar bsams //	and imagine it pacified like a rainbow in the sky.
['BO_T02_D2787:154a-20']	sdig pa dang ni bkra shis min //	sdig pa dang ni bkra shis min //	 Evil, inauspicious,
['BO_T02_D2787:154a-21']	dgra dang gdon kun rab 'jig pa //	dgra dang gdon kun rab 'jig pa //	all enemies and demons are completely destroyed.
['BO_T02_D2787:154a-22']	cho ga'i rgyal po ye shes mchog / spyan ras gzigs kyi brtag pa'o //	cho ga'i rgyal po ye shes mchog / spyan ras gzigs kyi brtag pa'o //	 The chapter on Avalokiteshvara, the king of rituals, the supreme wisdom.
['BO_T02_D2787:154a-23']	rmi lam gyi lta ba ngan pa rnam par bzlog pa rdzogs so//	rmi lam gyi lta ba ngan pa rnam par bzlog pa rdzogs so//	The complete removal of bad dreams is finished.
