segmentnr	original	analyzed	translated
['BO_T11_D4207:87b-0']	@87b # // rgya gar skad du /	@87b # // rgya gar skad du /	In Sanskrit:
['BO_T11_D4207:87b-1']	tri k'a la pa r'i ksha n'a ma /	tri k'a la pa r'i ksha n'a ma /	Trikalaparikṣā
['BO_T11_D4207:87b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T11_D4207:87b-3']	dus gsum brtag pa zhes bya ba /	dus gsum brtag pa zhes bya ba /	The Examination of the Three Times
['BO_T11_D4207:87b-4']	dang por yod dang de las yod //	dang por yod dang de las yod //	First, existence, then from that existence,
['BO_T11_D4207:87b-5']	de nas med dang rim 'gal te //	de nas med dang rim 'gal te //	Then nonexistence, and in sequence, contradiction,
['BO_T11_D4207:87b-6']	dus gsum de ni de ltar dmigs //	dus gsum de ni de ltar dmigs //	The three times are thus perceived.
['BO_T11_D4207:87b-7', 'BO_T11_D4207:87b-8']	de ni de ltar rang bzhin min //🔽ji ltar dbang po bslad tsam las //	de ni de ltar rang bzhin min // ji ltar dbang po bslad tsam las //	But they are not essentially like that.🔽Just as superimposition arises
['BO_T11_D4207:87b-9']	sgro 'dogs pa ni skye ba ltar //	sgro 'dogs pa ni skye ba ltar //	From mere impairment of the sense faculties,
['BO_T11_D4207:87b-10']	de bzhin bstan pas skye ba'i blo //	de bzhin bstan pas skye ba'i blo //	In the same way, the mind that arises from the teachings
['BO_T11_D4207:87b-11']	rkyen dag gis ni don rnams la //	rkyen dag gis ni don rnams la //	Regarding objects,
['BO_T11_D4207:87b-12']	thams cad min pa'i yul snang ba //	thams cad min pa'i yul snang ba //	Not all of them, but only some,
['BO_T11_D4207:87b-13']	rkyen dang sgra la brten nas ni //	rkyen dang sgra la brten nas ni //	In dependence on conditions and words,
['BO_T11_D4207:87b-14']	don ni spyi yi ngo bo dang // rang gi ngo bos rtogs par byed //	don ni spyi yi ngo bo dang // rang gi ngo bos rtogs par byed //	One understands the meaning through its general nature and its own nature.🔽The different natures and negations,
['BO_T11_D4207:87b-15']	ngo bo ldog pa tha dad dag /'jig rten lam la gnas nas ni //	ngo bo ldog pa tha dad dag /'jig rten lam la gnas nas ni //	Dwelling on the worldly path,
['BO_T11_D4207:87b-16']	shes pa'i dbang dang mngon brjod pa //	shes pa'i dbang dang mngon brjod pa //	One expresses in accordance with the power of cognition.
['BO_T11_D4207:87b-17']	byis dang mkhas pa 'dra ba yin //	byis dang mkhas pa 'dra ba yin //	The childish and the wise are similar.🔽Not all objects are pure by nature,
['BO_T11_D4207:87b-18']	don gyi ngo bos kun ma dag / shes pa'i rang bzhin med brten pa //	don gyi ngo bos kun ma dag / shes pa'i rang bzhin med brten pa //	But depend on the nature of cognition.
['BO_T11_D4207:87b-19']	de ni shin tu dag pa gzhan //	de ni shin tu dag pa gzhan //	The other is completely pure.
['BO_T11_D4207:87b-20']	gcig brjod rang bzhin med pa'o //	gcig brjod rang bzhin med pa'o //	One is said to be essenceless.
['BO_T11_D4207:87b-21']	nye bar bslad phyir shes pa ni //	nye bar bslad phyir shes pa ni //	The other is a consciousness
['BO_T11_D4207:87b-22']	phyi rol rnam par snang ba yin //	phyi rol rnam par snang ba yin //	That appears as external objects.
['BO_T11_D4207:87b-23']	chu rnyog bzhin du de de yin //	chu rnyog bzhin du de de yin //	It is like muddy water.
['BO_T11_D4207:87b-24']	tshogs pa 'dra ba tha dad skyes //	tshogs pa 'dra ba tha dad skyes //	It arises from a similar collection.🔽Just as it is said that the result
['BO_T11_D4207:87b-25']	ji ltar don gyi 'bras byin zhes //	ji ltar don gyi 'bras byin zhes //	Is given to the object,🔽So it is that the pure
['BO_T11_D4207:87b-26']	dag pa min par rnam par gnas //	dag pa min par rnam par gnas //	Is based on the impure.
['BO_T11_D4207:87b-27']	de ltar don la der rten can //	de ltar don la der rten can //	Thus, the object is based on it.
['BO_T11_D4207:87b-28', 'BO_T11_D4207:87b-29']	rang gi ngo bos bar du chod //🔽'di ltar don dang sgra dang ni //	rang gi ngo bos bar du chod // 'di ltar don dang sgra dang ni //	It is interrupted by its own nature.🔽Thus, from the point of view of
['BO_T11_D4207:87b-30']	shes pa las ni phyin ci log / dngos dang dngos med ma phye bas //	shes pa las ni phyin ci log / dngos dang dngos med ma phye bas //	Object, word, and consciousness,
['BO_T11_D4207:87b-31']	tha snyad la ni 'jug pa ste //	tha snyad la ni 'jug pa ste //	One engages in convention🔽Without distinguishing entity and nonentity.
