segmentnr	original	analyzed	translated
['BO_T02_D3434:91a-0', 'BO_T02_D3434:91a-1']	@91a / na ma a'a rya aa ba lo ki te shva r'a ya ba dha satv'a ya ma h'a satv'a ya /🔽ma h'a k'a ru ni k'a ya /	@91a / na ma a'a rya aa ba lo ki te shva r'a ya ba dha satv'a ya ma h'a satv'a ya / ma h'a k'a ru ni k'a ya /	Homage to the noble Avalokiteśvara, the great being, the great being of great compassion.
['BO_T02_D3434:91a-2']	tadya th'a / aom dha ra ni dha re dha ra dha re bha dre su bha dre sv'a h'a /	tadya th'a / aom dha ra ni dha re dha ra dha re bha dre su bha dre sv'a h'a /	Tadyathā: Oṃ dhārani dhāre dhara dhara bhadre subhadre svāhā.
['BO_T02_D3434:91a-3']	zla ba gzas bzung ba'i dus sam yang na nyi ma gzas bzung ba'i tshe ba'i rnam lngas khrus byas te brgya rtsa brgyad bzlas nas sran ma sha khar bcug nas ji srid ma grol gyi bar de srid du bzlas par bya'o //	zla ba gzas bzung ba'i dus sam yang na nyi ma gzas bzung ba'i tshe ba'i rnam lngas khrus byas te brgya rtsa brgyad bzlas nas sran ma sha khar bcug nas ji srid ma grol gyi bar de srid du bzlas par bya'o //	When the moon is eclipsed, or when the sun is eclipsed, having bathed with the five products of the cow, having recited [the mantra] one hundred and eight times, having placed mung beans in the mouth, one should recite [the mantra] until [the eclipse] is over.
['BO_T02_D3434:91a-4']	'jig rten mgon po'i bris sku mdun du byas nas mar gyi mar me rab tu spar te /	'jig rten mgon po'i bris sku mdun du byas nas mar gyi mar me rab tu spar te /	Having placed a painted image of Lokeśvara in front, having lit a ghee lamp,
['BO_T02_D3434:91a-5']	tsandan dang sa la ma lhung ba'i ba'i lci bas mandal byas nas spyod lam gtsang ma dang bcas pas sgrub pa po byang phyogs kyi sgor gnas nas rang gi zla ba dang nyi ma la blta bar mi bya'o //	tsandan dang sa la ma lhung ba'i ba'i lci bas mandal byas nas spyod lam gtsang ma dang bcas pas sgrub pa po byang phyogs kyi sgor gnas nas rang gi zla ba dang nyi ma la blta bar mi bya'o //	having made a maṇḍala with sandalwood and cow dung that has not fallen on the ground, the practitioner, with pure conduct, having placed himself at the northern door, should not look at his own moon and sun.
['BO_T02_D3434:91a-6']	sngon du bsnyen pa khri bzlas nas //	sngon du bsnyen pa khri bzlas nas //	Having first recited the approach [mantra] ten thousand times,
['BO_T02_D3434:91a-7']	tshangs par spyod pas bsgrub par bya //	tshangs par spyod pas bsgrub par bya //	And will be accomplished through pure conduct.
['BO_T02_D3434:91a-8']	ma thos pa yi bstan bcos kyang //	ma thos pa yi bstan bcos kyang //	Even the treatises that have not been heard
['BO_T02_D3434:91b-0']	rig cing longs spyod nus @91b par 'gyur //	rig cing longs spyod nus @91b par 'gyur //	Will be known and able to be enjoyed.
['BO_T02_D3434:91b-1']	thos pa rnams ni mi brjed cing //	thos pa rnams ni mi brjed cing //	The things that have been heard will not be forgotten,
['BO_T02_D3434:91b-2']	gzungs 'dzin stobs dang ldan par 'gyur //	gzungs 'dzin stobs dang ldan par 'gyur //	And one will possess the power of retention.
['BO_T02_D3434:91b-3']	gang gis spyi bor phye ma yis //	gang gis spyi bor phye ma yis //	Whoever sprinkles their head with this powder
['BO_T02_D3434:91b-4']	rab tu byin gyur rkang pa dang // thams cad de yi dbang du 'gyur //	rab tu byin gyur rkang pa dang // thams cad de yi dbang du 'gyur //	And anoints their feet will bring all under their control.
['BO_T02_D3434:91b-5']	ji srid nyi ma zla ba'i bar //	ji srid nyi ma zla ba'i bar //	As long as the sun and moon
['BO_T02_D3434:91b-6']	mkha' 'gro ma dang gza' dang ni //	mkha' 'gro ma dang gza' dang ni //	And the sky-walkers, planets,
['BO_T02_D3434:91b-7']	dgra dang nad rnams skye mi 'gyur //	dgra dang nad rnams skye mi 'gyur //	Enemies, and diseases do not arise,
['BO_T02_D3434:91b-8']	byugs pas nad rnams thams cad kyang //	byugs pas nad rnams thams cad kyang //	By anointing, all diseases
['BO_T02_D3434:91b-9']	rtag tu rab tu zhi bar 'gyur //	rtag tu rab tu zhi bar 'gyur //	Will always be completely pacified.
['BO_T02_D3434:91b-10']	hr'i:yig rkan las byung ba yi //	hr'i:yig rkan las byung ba yi //	From the palate arises the syllable hrīḥ,
['BO_T02_D3434:91b-11']	'jig rten mgon po rnam par bsgom //	'jig rten mgon po rnam par bsgom //	Visualized as the Lord of the World.🔽With two arms, the right hand in the boon-granting gesture,
['BO_T02_D3434:91b-12']	phyag gnyis g-yas pa mchog sbyin dang // g-yon pa pad bsnams sku mdog dkar //	phyag gnyis g-yas pa mchog sbyin dang // g-yon pa pad bsnams sku mdog dkar //	The left holding a lotus, the body white in color.
['BO_T02_D3434:91b-13']	ral pa'i nang gnas 'od dpag med //	ral pa'i nang gnas 'od dpag med //	Amitābha is in the middle of the hair.
['BO_T02_D3434:91b-14']	sna tshogs chu skyes zla ba la //	sna tshogs chu skyes zla ba la //	On a multicolored lotus and moon,
['BO_T02_D3434:91b-15']	mgon po rdo rje skyil krung bzhugs //	mgon po rdo rje skyil krung bzhugs //	The protector sits in vajra posture.
['BO_T02_D3434:91b-16']	mkhas pas cho ga bzhin du bsgom //	mkhas pas cho ga bzhin du bsgom //	The wise one should meditate according to the rite.
['BO_T02_D3434:91b-17']	nye bar spyod pa dang bcas pa sran ma ma sha'i zhal gyi gzungs rdzogs so /	nye bar spyod pa dang bcas pa sran ma ma sha'i zhal gyi gzungs rdzogs so /	The dhāraṇī of the face of the mung bean along with the enjoyments is complete.
