segmentnr	original	analyzed	translated
['BO_T02_D2771:144b-0']	@144b * // thugs rje chen po rgyun gyi phreng ba can la phyag 'tshal lo //	@144b * // thugs rje chen po rgyun gyi phreng ba can la phyag 'tshal lo //	Homage to the one with a garland of continuous great compassion.
['BO_T02_D2771:144b-1']	snying rje chen po can gyi rnal 'byor pas /	snying rje chen po can gyi rnal 'byor pas /	The yogi/nī of great compassion
['BO_T02_D2771:144b-2']	yi dags la sogs pa phongs pa rnams la chu'i sbyin pa sbyin pa la brtson par bya ste /	yi dags la sogs pa phongs pa rnams la chu'i sbyin pa sbyin pa la brtson par bya ste /	should strive to give the gift of water to the destitute, such as pretas.🔽By the power of one cause
['BO_T02_D2771:144b-3']	rgyu gcig sngon du song ba yis //	rgyu gcig sngon du song ba yis //	having gone before,
['BO_T02_D2771:144b-4']	'phags pa nyid ni dran byas la //	'phags pa nyid ni dran byas la //	the noble one should be remembered.
['BO_T02_D2771:144b-5']	mgrin pa lag pa 'khor lor bcas //	mgrin pa lag pa 'khor lor bcas //	The throat and the hand with the wheel
['BO_T02_D2771:144b-6']	rdzogs pa'i sbyor bas rdzogs par byas //	rdzogs pa'i sbyor bas rdzogs par byas //	are perfected by the perfect union.
['BO_T02_D2771:144b-7']	phyag g-yas zla dbus ye shes can //	phyag g-yas zla dbus ye shes can //	In the center of the moon in the right hand, the gnosis being
['BO_T02_D2771:144b-8']	aa phreng gis bskor gsal ba yi //	aa phreng gis bskor gsal ba yi //	is clear, surrounded by a garland of a's.
['BO_T02_D2771:144b-9', 'BO_T02_D2771:144b-10']	ming med rtse nas mi 'gyur bdun //🔽'bab pa bdud rtsi'i rgyun rab 'dzag / padmo rgyas btab rin chen snod //	ming med rtse nas mi 'gyur bdun // 'bab pa bdud rtsi'i rgyun rab 'dzag / padmo rgyas btab rin chen snod //	From the tip of the thumb, the seven immutable🔽nectar streams flow.🔽The water filled with the fragrant, pure, and cool
['BO_T02_D2771:144b-11', 'BO_T02_D2771:144b-12']	bsil zhim dangs pas bkang ba'i chu //🔽padmo'i mtsho la char rgyun bzhin //	bsil zhim dangs pas bkang ba'i chu // padmo'i mtsho la char rgyun bzhin //	is sealed with a lotus and held in a precious vessel.🔽Like a rain shower on a lotus lake,
['BO_T02_D2771:144b-13']	ye shes bdud rtsir 'bab pas bsre //	ye shes bdud rtsir 'bab pas bsre //	the water falls as the nectar of gnosis.
['BO_T02_D2771:144b-14']	'jungs pa'i mya ngan rgud pa yi //	'jungs pa'i mya ngan rgud pa yi //	The misery of miserliness
['BO_T02_D2771:144b-15']	gzugs can ji snyeng 'jig rten rgyu //	gzugs can ji snyeng 'jig rten rgyu //	is the cause of the world's decay.
['BO_T02_D2771:144b-16', 'BO_T02_D2771:144b-17']	de snyed phyag mthil 'od zer gyi //🔽mdun bdar sa gzhi gang bar bya //	de snyed phyag mthil 'od zer gyi // mdun bdar sa gzhi gang bar bya //	with light rays from the palms of your hands.
['BO_T02_D2771:144b-18', 'BO_T02_D2771:144b-19']	aom a'a:hr'i:ma h'a k'a ru ni ka pra s'a da sarba pre ta pra tyud ta s'i ghram dza dza dza: //🔽de rjes 'od zer skar mda' yi //	aom a'a:hr'i:ma h'a k'a ru ni ka pra s'a da sarba pre ta pra tyud ta s'i ghram dza dza dza: // de rjes 'od zer skar mda' yi //	oṃ āḥ hrīḥ mahākāruṇika prasāda sarvapreta pratyuṭṭhāsi ghraṃ ja ja jaḥ🔽After that, with the mantra and mudra🔽of the clear light ray
['BO_T02_D2771:144b-20']	sngags dang phyag rgya gsal ba yis //	sngags dang phyag rgya gsal ba yis //	meteor,
['BO_T02_D2771:144b-21']	ma lus lce la 'bar ba yi //	ma lus lce la 'bar ba yi //	imagine the blazing
['BO_T02_D2771:144b-22']	sbubs bsams yi ge bzhi brjod sbyin //	sbubs bsams yi ge bzhi brjod sbyin //	womb on every tongue, and give the four syllables.
['BO_T02_D2771:144b-23']	aom a'a: hr'i:h'um /	aom a'a: hr'i:h'um /	oṃ āḥ hrīḥ hūṃ
['BO_T02_D2771:144b-24']	zas kyi bdud rtsis tshim byas nas //	zas kyi bdud rtsis tshim byas nas //	Having satisfied them with the nectar of food,
['BO_T02_D2771:144b-25']	gnas gyur lha lus thob pa na //	gnas gyur lha lus thob pa na //	they attain the divine body of transformation,
['BO_T02_D2771:144b-26']	bde gshegs bka' yi tshig sbyin pas //	bde gshegs bka' yi tshig sbyin pas //	and by giving the words of the Sugata's speech,
['BO_T02_D2771:144b-27', 'BO_T02_D2771:145a-0']	dub pa'i sems kyang tshim par bya //🔽mthar ni smon lam gyis smin pa'i gdul byar byas pa la lam bsten pa'i phyag rgya bka' bsgo la ci bde bar dengs su gzhug go / chu sbyin gyi @145a * //	dub pa'i sems kyang tshim par bya // mthar ni smon lam gyis smin pa'i gdul byar byas pa la lam bsten pa'i phyag rgya bka' bsgo la ci bde bar dengs su gzhug go / chu sbyin gyi @145a * //	the weary mind is also satisfied.🔽In the end, those who have been ripened by aspiration should be sent away as they please, with the command mudra of relying on the path.
['BO_T02_D2771:145a-1']	cho ga rdzogs so//	cho ga rdzogs so//	The ritual of water offering is complete.
