segmentnr	original	analyzed	translated
['BO_T12_D4298:89b-26', 'BO_T12_D4298:89b-27']	au tsy'atra / au tsy'ast'am /🔽au tsy'a su: sogs so /	au tsy'atra / au tsy'ast'am / au tsy'a su: sogs so /	ucyantām.
['BO_T12_D4298:89b-28', 'BO_T12_D4298:89b-29']	` / byings du d'anyra sbyin pa la 'ang pa rasmee pa da rnams sbyor ba las /🔽d'a y'atra ces gnas pa la /	` / byings du d'anyra sbyin pa la 'ang pa rasmee pa da rnams sbyor ba las / d'a y'atra ces gnas pa la /	The root dā, to give, also has parasmai pada forms.
['BO_T12_D4298:89b-30']	` d'a de re /	` d'a de re /	Dāyate becomes dāyate.
['BO_T12_D4298:89b-31']	d'a la sogs pa'i ae'o //	d'a la sogs pa'i ae'o //	Dā is the same.🔽The ā of the roots dā and so on is a case ending that has the meaning of desire.
['BO_T12_D4298:89b-32']	byings d'a la sogs pa rnams kyi a'a ni smon pa'i don gyi rnam dbye y'atra sogs pa rasmee pa da rnams pha rol las ae ru 'gyur te /	byings d'a la sogs pa rnams kyi a'a ni smon pa'i don gyi rnam dbye y'atra sogs pa rasmee pa da rnams pha rol las ae ru 'gyur te /	The parasmai pada forms yate and so on become e from the other.
['BO_T12_D4298:89b-33']	a'a aera\ bsgyur bas /	a'a aera\ bsgyur bas /	The ā is changed to e.
['BO_T12_D4298:89b-34']	de y'atra / de bzhin du /	de y'atra / de bzhin du /	Dāyate,🔽dāyante,
['BO_T12_D4298:89b-35']	de y'ast'am / de y'a su: sogs so //	de y'ast'am / de y'a su: sogs so //	dāyanti.
['BO_T12_D4298:89b-36']	de dang 'dra bar bsgrubs pas /	de dang 'dra bar bsgrubs pas /	Similarly, the forms are established.
['BO_T12_D4298:89b-37']	du dh'anyra 'dzin pa la /	du dh'anyra 'dzin pa la /	The root dhr, to hold, has the parasmai pada forms
['BO_T12_D4298:89b-38']	dhe y'atra / dhe y'ast'am /	dhe y'atra / dhe y'ast'am /	dhīyate, dhīyante,🔽dhīyanti.
['BO_T12_D4298:89b-39']	dhe y'a su: sogs dang / p'a btung ba la /	dhe y'a su: sogs dang / p'a btung ba la /	The root pā, to drink, has the parasmai pada forms
['BO_T12_D4298:89b-40', 'BO_T12_D4298:89b-41']	pe y'atra / pe y'ast'am /🔽pe y'a su: sogs so /	pe y'atra / pe y'ast'am / pe y'a su: sogs so /	pīyate, pīyante,🔽pīyanti.
['BO_T12_D4298:89b-42']	` / gee sgra la'o zhes pa la'ang /	` / gee sgra la'o zhes pa la'ang /	The root gai, to cry, also has the parasmai pada forms
['BO_T12_D4298:89b-43']	y'ata sogs sbyar /	y'ata sogs sbyar /	yate and so on.
['BO_T12_D4298:89b-44']	mtshams sbyor gyi yi ge rnams kyi a'a 'os /	mtshams sbyor gyi yi ge rnams kyi a'a 'os /	The ā of the connecting letters is elided.
['BO_T12_D4298:89b-45']	aee / a'a /	aee / a'a /	āyate, āyante,🔽āyanti.
['BO_T12_D4298:89b-46', 'BO_T12_D4298:89b-47']	d'a sogs kyi a'a de aera\ bsgyur bas /🔽ge y'atra / ge y'ast'am /	d'a sogs kyi a'a de aera\ bsgyur bas / ge y'atra / ge y'ast'am /	The a of the da-group is changed to ai.
['BO_T12_D4298:89b-48']	ge y'a su: sogs so //	ge y'a su: sogs so //	The forms are Geyāta, Geyāstaṃ, Geyāsu, and so on.
['BO_T12_D4298:89b-49', 'BO_T12_D4298:90a-0']	shth'a 'gro ba las ldog pa la /🔽sthe y'atra / sthe @90a * //	shth'a 'gro ba las ldog pa la / sthe y'atra / sthe @90a * //	Sthā is for stopping going.
['BO_T12_D4298:90a-1']	y'ast'am / sthe y'asu: sogs so /	y'ast'am / sthe y'asu: sogs so /	The forms are Sthāyāt, Sthāyastaṃ, Sthāyassu, and so on.
