segmentnr	original	analyzed	translated
['BO_T04_D3828:27a-0']	@27a * // rgya gar skad du /	@27a * // rgya gar skad du /	In Sanskrit:
['BO_T04_D3828:27a-1']	bi gra ha bya brta ni k'a ri k'a n'a ma /	bi gra ha bya brta ni k'a ri k'a n'a ma /	Vigrahavyāvartanīkārikā-nāma
['BO_T04_D3828:27a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T04_D3828:27a-3']	rtsod pa bzlog pa'i tshig le'ur byas pa zhes bya ba /	rtsod pa bzlog pa'i tshig le'ur byas pa zhes bya ba /	The Verses Called “Refutation of Objections”
['BO_T04_D3828:27a-4', 'BO_T04_D3828:27a-5']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //🔽gal te dngos po thams cad kyi //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo // gal te dngos po thams cad kyi //	Homage to youthful Mañjuśrī.🔽If the intrinsic reality
['BO_T04_D3828:27a-6']	rang bzhin kun la yod min na //	rang bzhin kun la yod min na //	of all things does not exist,
['BO_T04_D3828:27a-7']	khyod kyi tshig kyang rang bzhin med //	khyod kyi tshig kyang rang bzhin med //	then your words also lack intrinsic reality,
['BO_T04_D3828:27a-8']	rang bzhin bzlog par mi nus so //	rang bzhin bzlog par mi nus so //	and you cannot refute intrinsic reality.
['BO_T04_D3828:27a-9']	'on te tshig de rang bzhin bcas //	'on te tshig de rang bzhin bcas //	But if those words possess intrinsic reality,
['BO_T04_D3828:27a-10']	khyod kyi dam bca' snga ma nyams //	khyod kyi dam bca' snga ma nyams //	then your previous thesis is undermined.
['BO_T04_D3828:27a-11']	mi 'dra nyid de de yin na //	mi 'dra nyid de de yin na //	If you say, “They are not the same,”
['BO_T04_D3828:27a-12', 'BO_T04_D3828:27a-13']	khyad par gtan tshigs brjod par gyis //🔽de sgra ma 'byin lta bu'o zhes //	khyad par gtan tshigs brjod par gyis // de sgra ma 'byin lta bu'o zhes //	then state a reason that distinguishes them.🔽If you think, “It is like the sound of ‘Do not make a sound,’”
['BO_T04_D3828:27a-14']	khyod blo sems na de mi 'thad //	khyod blo sems na de mi 'thad //	that is not correct.
['BO_T04_D3828:27a-15']	'di la sgra ni yod pa yis //	'di la sgra ni yod pa yis //	Here, the sound that exists
['BO_T04_D3828:27a-16']	'byung bar 'gyur ba de bzlog yin //	'byung bar 'gyur ba de bzlog yin //	prevents the sound that would occur.
['BO_T04_D3828:27a-17']	'gog pa'i 'gog pa'ang de lta zhes //	'gog pa'i 'gog pa'ang de lta zhes //	If you assert that the negation of negation is also like that,
['BO_T04_D3828:27a-18']	'dod na de yang bzang min te //	'dod na de yang bzang min te //	that is also not good.🔽Because it contradicts
['BO_T04_D3828:27a-19']	khyod kyi dam bca'i mtshan nyid las //	khyod kyi dam bca'i mtshan nyid las //	your definition of a thesis.
['BO_T04_D3828:27a-20', 'BO_T04_D3828:27a-21']	de ltar skyon yod nged la med //🔽re zhig gal te mngon sum gyis //	de ltar skyon yod nged la med // re zhig gal te mngon sum gyis //	But we do not have such faults.🔽If you think that things are perceived by direct perception
['BO_T04_D3828:27a-22']	dngos rnams dmigs nas zlog byed pa //	dngos rnams dmigs nas zlog byed pa //	And then refuted,
['BO_T04_D3828:27a-23']	gang gis dngos rnams dmigs 'gyur ba //	gang gis dngos rnams dmigs 'gyur ba //	By what is it that things are perceived?
['BO_T04_D3828:27a-24']	mngon sum de ni med pa yin //	mngon sum de ni med pa yin //	That direct perception does not exist.🔽The objects to be established by inference, scripture, and analogy,🔽The objects to be established by inference and scripture,
['BO_T04_D3828:27a-25']	rjes dpag lung dang dpar 'jal dang // rjes dpag lung gis bsgrub bya dang // dpes bsgrub bya ba'i don gang yin //	rjes dpag lung dang dpar 'jal dang // rjes dpag lung gis bsgrub bya dang // dpes bsgrub bya ba'i don gang yin //	And the objects to be established by analogy,
['BO_T04_D3828:27a-26', 'BO_T04_D3828:27a-27']	mngon sum gyis ni lan btab po //🔽skye bo chos kyi gnas skabs mkhas //	mngon sum gyis ni lan btab po // skye bo chos kyi gnas skabs mkhas //	Are all refuted by direct perception.🔽People who are skilled in the stages of the Dharma
['BO_T04_D3828:27a-28']	dge bdag gi chos rnams la //	dge bdag gi chos rnams la //	With regard to virtuous qualities,🔽They think of virtuous qualities
['BO_T04_D3828:27a-29']	dge ba'i rang bzhin yin par ni //	dge ba'i rang bzhin yin par ni //	As having the nature of virtue.
['BO_T04_D3828:27a-30']	sems shing lhag ma rnams la yang //	sems shing lhag ma rnams la yang //	And with regard to the remaining ones as well,
