segmentnr	original	analyzed	translated
['BO_T02_D1414:161a-2']	byang du ma dang kham las margat lta bu'i gong bu /	byang du ma dang kham las margat lta bu'i gong bu /	In the north, from ma and khaṃ, a ball of light like a ruby.
['BO_T02_D1414:161a-3']	de'i steng du dbyangs yig bcu drug las zla ba'i dkyil 'khor /	de'i steng du dbyangs yig bcu drug las zla ba'i dkyil 'khor /	Above that, from the sixteen vowels, a moon maṇḍala.
['BO_T02_D1414:161a-4']	de'i steng du h'um /	de'i steng du h'um /	Above that, hūṃ.
['BO_T02_D1414:161a-5']	'og tu aom /	'og tu aom /	Below, oṃ.
['BO_T02_D1414:161a-6']	zla ba'i dbus su a'a:sa byin gyis brlabs pa la /	zla ba'i dbus su a'a:sa byin gyis brlabs pa la /	In the center of the moon, the consecration with āḥ.
['BO_T02_D1414:161a-7']	aom las sku'i 'khor lo brgyad spro bsdus zhu ba dang / a'a:bas gsung gi 'khor lo bskyed nas zhu ba dang / h'um las thugs kyi 'khor lo bskyed nas zhu bar bsgom par bya'o //	aom las sku'i 'khor lo brgyad spro bsdus zhu ba dang / a'a:bas gsung gi 'khor lo bskyed nas zhu ba dang / h'um las thugs kyi 'khor lo bskyed nas zhu bar bsgom par bya'o //	Meditate on the emanation and reabsorption of the eight wheels of body from oṃ, the generation and dissolution of the wheel of speech from āḥ, and the generation and dissolution of the wheel of mind from hūṃ.🔽Light rays emanate from the three syllables oṃ āḥ hūṃ, and the deities of the three wheels are invited.
['BO_T02_D1414:161a-8']	aom a'a:h'um gsum las 'od zer 'phros pas 'khor lo gsum gyi lhar bskyed pa mgron du bya'o zhes rin chen rdo rje dang gu na k'i rti dang / d'i pam ka ra dzny'a na rnams mgron yin par bzhed do //	aom a'a:h'um gsum las 'od zer 'phros pas 'khor lo gsum gyi lhar bskyed pa mgron du bya'o zhes rin chen rdo rje dang gu na k'i rti dang / d'i pam ka ra dzny'a na rnams mgron yin par bzhed do //	Ratnavajra, Guṇakīrti, and Devakara-jñāna assert that they are the guests.
['BO_T02_D1414:161a-9']	aom sa ma ya shuddha zhes bya ba'i sngags kyis sku gsum 'khor lo chos thams cad ro gcig par mnyam par gnas par bsam mo //	aom sa ma ya shuddha zhes bya ba'i sngags kyis sku gsum 'khor lo chos thams cad ro gcig par mnyam par gnas par bsam mo //	With the mantra oṃ śuddha… one should imagine that the three bodies, the wheels, and all phenomena abide as the same taste.
['BO_T02_D1414:161a-10', 'BO_T02_D1414:161a-11']	ye shes kyi bdud rtsi lha thams cad kyis gsol ba'i tshe /🔽aom badzra aamri ta au da ka h'um /	ye shes kyi bdud rtsi lha thams cad kyis gsol ba'i tshe / aom badzra aamri ta au da ka h'um /	When all the deities drink the elixir of exalted wisdom,
['BO_T02_D1414:161a-12']	tha:tha:tram aa kham h'um zhes brjod pas 'thung bar bsam mo //	tha:tha:tram aa kham h'um zhes brjod pas 'thung bar bsam mo //	one should think that they drink it by reciting oṃ vajra amṛta udaka hūṃ.
['BO_T02_D1414:161a-13']	de nas bsgom par bya ste /	de nas bsgom par bya ste /	Then, one should meditate.
['BO_T02_D1414:161a-14']	ye shes kyi bzlas pa spro bsdu bsgom pa dang / dung chen gyi phreng ba blangs nas lha de rnams la ngag gi bzlas pa bya ba dang / rang gi srog rtsol zhes bya ba dbugs 'byung rngub bkag nas gtum mo drod spar nas dga' ba bzhi'i ting nge 'dzin bsgom pa'i rjes la bzlas pa bya'o //	ye shes kyi bzlas pa spro bsdu bsgom pa dang / dung chen gyi phreng ba blangs nas lha de rnams la ngag gi bzlas pa bya ba dang / rang gi srog rtsol zhes bya ba dbugs 'byung rngub bkag nas gtum mo drod spar nas dga' ba bzhi'i ting nge 'dzin bsgom pa'i rjes la bzlas pa bya'o //	One should meditate on the emanation and re-absorption of the exalted wisdom recitation, and one should perform the recitation of the speech by taking up the rosary of great conches and reciting the mantras of those deities, and one should perform the recitation after meditating on the four ecstasies by igniting the candālī heat through blocking the exhalation and inhalation of one’s prāṇa and āyāma.
['BO_T02_D1414:161a-15']	snying po dang nye snying gi sngags ni go sla'o //	snying po dang nye snying gi sngags ni go sla'o //	The mantras of the essence and quintessence are easy to understand.
['BO_T02_D1414:161a-16']	de nas skyo bar ma gyur na yang sems kyi 'khor lo bsgoms la bzlas pa bya'o //	de nas skyo bar ma gyur na yang sems kyi 'khor lo bsgoms la bzlas pa bya'o //	Then, if one is not tired, one should perform the recitation while meditating on the wheel of the mind.
['BO_T02_D1414:161a-17']	byang chub kyi phyogs bsgom pa ni /	byang chub kyi phyogs bsgom pa ni /	The meditation on the factors of enlightenment is as follows.
['BO_T02_D1414:161a-18']	dpa' bo nyi shu rtsa lnga sgyu ma lta bu /	dpa' bo nyi shu rtsa lnga sgyu ma lta bu /	The twenty-five heroes are like an illusion.
['BO_T02_D1414:161a-19']	dpa' mo sum cu rtsa bdun sems kyi stong pa nyid bsgom par bya ste /	dpa' mo sum cu rtsa bdun sems kyi stong pa nyid bsgom par bya ste /	One should meditate on the emptiness of mind as the thirty-seven heroines.
['BO_T02_D1414:161a-20']	lus kyi stong pa nyid shes pa ni mkha' 'gro mar snang ngo //	lus kyi stong pa nyid shes pa ni mkha' 'gro mar snang ngo //	The knowledge of the emptiness of the body appears as the dakini.
['BO_T02_D1414:161a-21']	tshor ba'i stong pa nyid shes pa dang dran pa ni l'a mar snang ngo //	tshor ba'i stong pa nyid shes pa dang dran pa ni l'a mar snang ngo //	The knowledge and mindfulness of the emptiness of feeling appears as Lāmā.
['BO_T02_D1414:161a-22']	chos kyi phung po dang khams kyi stong pa nyid shes pa dran pa nye bar gzhag nas bsgom pa ni dum skyes mar snang ngo //	chos kyi phung po dang khams kyi stong pa nyid shes pa dran pa nye bar gzhag nas bsgom pa ni dum skyes mar snang ngo //	The meditation on the mindfulness of the emptiness of the aggregates and elements of phenomena appears as Khaṇḍarohā.
['BO_T02_D1414:161a-23']	sems kyi stong nyid shes pa ni gzugs can mar snang ngo //	sems kyi stong nyid shes pa ni gzugs can mar snang ngo //	The knowledge of the emptiness of the mind appears as Rūpiṇī.
['BO_T02_D1414:161a-24']	ye shes kyi padma don dam pa'i bden pa'i rnam dag go //	ye shes kyi padma don dam pa'i bden pa'i rnam dag go //	The lotus of gnosis is the purity of ultimate truth.
['BO_T02_D1414:161a-25']	thugs kyi 'khor lo bdun pas grogs byas pa'i ting nge 'dzin mthar phyin pa'i rdzu 'phrul gyi rkang pa shar phyogs kyi rab gtum mar snang ngo //	thugs kyi 'khor lo bdun pas grogs byas pa'i ting nge 'dzin mthar phyin pa'i rdzu 'phrul gyi rkang pa shar phyogs kyi rab gtum mar snang ngo //	The perfection of the concentration that is assisted by the seven wheels of the mind appears as the eastern Rāvaṇī.
['BO_T02_D1414:161b-0']	brtson 'grus kyis grogs byas pa'i rdzu 'phrul gyi stong pa nyid ni @161b byang phyogs kyi gtum mig mar snang ngo //	brtson 'grus kyis grogs byas pa'i rdzu 'phrul gyi stong pa nyid ni @161b byang phyogs kyi gtum mig mar snang ngo //	The emptiness of the miraculous powers that are assisted by effort appears as the northern Caṇḍālī.
['BO_T02_D1414:161b-1']	spyod pa'i shes rab kyis grogs byas pa'i rdzu 'phrul gyi stong nyid nub phyogs kyi 'od ldan mar snang ngo //	spyod pa'i shes rab kyis grogs byas pa'i rdzu 'phrul gyi stong nyid nub phyogs kyi 'od ldan mar snang ngo //	The emptiness of magical power that is assisted by the wisdom of conduct appears as the western light-possessor.
['BO_T02_D1414:161b-2']	sems kyis grogs byas pa'i rdzu 'phrul gyi stong nyid lho phyogs kyi sna chen mar snang ngo //	sems kyis grogs byas pa'i rdzu 'phrul gyi stong nyid lho phyogs kyi sna chen mar snang ngo //	The emptiness of magical power that is assisted by the mind appears as the southern great nose.
['BO_T02_D1414:161b-3']	gnas kyi dang po lha mo rnam dag go //	gnas kyi dang po lha mo rnam dag go //	The first place is the goddess pure.
['BO_T02_D1414:161b-4']	dad pas ma dad pa spangs nas rang gi rigs 'dra'i dbang po'i chos nyid ni shar lho'i brtan pa'i blo gros mar snang ngo //	dad pas ma dad pa spangs nas rang gi rigs 'dra'i dbang po'i chos nyid ni shar lho'i brtan pa'i blo gros mar snang ngo //	Faith, having abandoned nonfaith, is the reality of the sense organ of its own type, appearing as the southeastern steadfast intelligence.
['BO_T02_D1414:161b-5']	brtson 'grus kyi dbang po'i stong pa nyid lho nub kyi mi thub mar snang ngo //	brtson 'grus kyi dbang po'i stong pa nyid lho nub kyi mi thub mar snang ngo //	The emptiness of the sense organ of effort appears as the southwestern invincible.
['BO_T02_D1414:161b-6']	dran pa'i dbang po'i chos nyid nub byang gi lang ka'i dbang phyug mar snang ngo //	dran pa'i dbang po'i chos nyid nub byang gi lang ka'i dbang phyug mar snang ngo //	The reality of the sense organ of memory appears as the northwestern queen of Lanka.🔽The reality of the sense organ of samādhi appears as the tree shade.
['BO_T02_D1414:161b-7']	ting nge 'dzin gyi dbang po'i chos nyid shing grib mar snang ste sgyu ma lta bu brgyad ni dpa' bor snang ngo //	ting nge 'dzin gyi dbang po'i chos nyid shing grib mar snang ste sgyu ma lta bu brgyad ni dpa' bor snang ngo //	The eight illusions appear as the hero.
['BO_T02_D1414:161b-8']	lus kyi gnas brgyad kyi lha'i rnam par dag par ston to //	lus kyi gnas brgyad kyi lha'i rnam par dag par ston to //	The eight places of the body are shown to be the purity of the gods.
['BO_T02_D1414:161b-9']	gsung gi 'khor lo'i shes rab kyi dbang po'i stong nyid shar phyogs kyi srung mar snang ngo //	gsung gi 'khor lo'i shes rab kyi dbang po'i stong nyid shar phyogs kyi srung mar snang ngo //	The emptiness of the faculty of wisdom of the wheel of speech appears as the protector in the east.
['BO_T02_D1414:161b-10']	dad pa'i stobs kyi stong nyid byang phyogs kyi 'jigs byed chen mor snang ngo //	dad pa'i stobs kyi stong nyid byang phyogs kyi 'jigs byed chen mor snang ngo //	The emptiness of the power of faith appears as the great protector in the north.
['BO_T02_D1414:161b-11']	brtson 'grus kyi stobs kyi stong nyid nub phyogs kyi rlung gi shugs can mar snang ngo //	brtson 'grus kyi stobs kyi stong nyid nub phyogs kyi rlung gi shugs can mar snang ngo //	The emptiness of the power of diligence appears as the powerful wind in the west.
['BO_T02_D1414:161b-12']	dran pa'i stobs kyi stong nyid ni lho phyogs kyi chang 'thung mar snang ngo //	dran pa'i stobs kyi stong nyid ni lho phyogs kyi chang 'thung mar snang ngo //	The emptiness of the power of mindfulness appears as the drinker of blood in the south.
['BO_T02_D1414:161b-13']	ting nge 'dzin gyi stobs kyi chos nyid shar lho'i sngo bsangs mar snang ngo //	ting nge 'dzin gyi stobs kyi chos nyid shar lho'i sngo bsangs mar snang ngo //	The dharmatā of the power of samādhi appears as the dark-green one in the southeast.
['BO_T02_D1414:161b-14']	shes rab kyi stobs kyi chos nyid lho nub kyi shin tu bzang mor snang ngo //	shes rab kyi stobs kyi chos nyid lho nub kyi shin tu bzang mor snang ngo //	The dharmatā of the power of wisdom appears as the very good one in the southwest.
['BO_T02_D1414:161b-15']	ting nge 'dzin yang dag par 'dus ma byas pa byang chub sa dang po'i yan lag grogs nub byang gi rta rna mar snang ngo //	ting nge 'dzin yang dag par 'dus ma byas pa byang chub sa dang po'i yan lag grogs nub byang gi rta rna mar snang ngo //	The unfabricated samādhi of the branch of the first bhūmi of awakening appears as the horse-headed one in the northwest.
['BO_T02_D1414:161b-16']	brtson 'grus yang dag byang chub kyi yan lag ni byang shar gyi bya gdong mar snang ngo //	brtson 'grus yang dag byang chub kyi yan lag ni byang shar gyi bya gdong mar snang ngo //	The branch of enlightenment of correct effort appears as the bird-faced dakini of the northeast.
['BO_T02_D1414:161b-17']	sgyu ma lta bu brgyad ni dpa' bar snang ngo //	sgyu ma lta bu brgyad ni dpa' bar snang ngo //	The eight illusion-like ones appear as the heroes.
