segmentnr	original	analyzed	translated
['BO_T02_D3155:177b-0']	@177b # // rgya gar skad du /	@177b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3155:177b-1']	sim ha n'a da s'a dha nam /	sim ha n'a da s'a dha nam /	Simhanādasādhana
['BO_T02_D3155:177b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3155:177b-3']	seng ge sgra'i sgrub thabs /	seng ge sgra'i sgrub thabs /	The Means of Accomplishing Lion's Roar
['BO_T02_D3155:177b-4']	seng ge sgra la phyag 'tshal lo //	seng ge sgra la phyag 'tshal lo //	Homage to Lion's Roar.
['BO_T02_D3155:177b-5']	dang por gdong bkru ba la sogs pa byas nas bde ba'i stan la gnas te /	dang por gdong bkru ba la sogs pa byas nas bde ba'i stan la gnas te /	First, having washed one's face and so forth, one should sit on a comfortable seat.
['BO_T02_D3155:177b-6']	rnal 'byor pas rang gi snying gar nyi ma'i dkyil 'khor la yi ge aa bltas pas mdun du bla ma dang sangs rgyas la sogs pa spyan drangs la sdig pa bshags pa la sogs rnams bya'o //	rnal 'byor pas rang gi snying gar nyi ma'i dkyil 'khor la yi ge aa bltas pas mdun du bla ma dang sangs rgyas la sogs pa spyan drangs la sdig pa bshags pa la sogs rnams bya'o //	The yogī, in one's heart, on a sun maṇḍala, sees the syllable A. Having invited in front the guru, the buddhas, and so forth, one should confess one's misdeeds and so forth.
['BO_T02_D3155:177b-7']	de nas stong pa nyid mngon du byas shing byin gyis kyang brlabs la /	de nas stong pa nyid mngon du byas shing byin gyis kyang brlabs la /	Then, having actualized emptiness and also empowered it,
['BO_T02_D3155:177b-8']	smon lam rjes su dran par bya ste /	smon lam rjes su dran par bya ste /	one should recall the aspiration.
['BO_T02_D3155:177b-9']	de las a'a:'i rnam pa yongs su gyur pa las yi ge h'um ngo //	de las a'a:'i rnam pa yongs su gyur pa las yi ge h'um ngo //	From that, the form of A completely transforms into the syllable hūṃ.
['BO_T02_D3155:177b-10', 'BO_T02_D3155:177b-11']	de yongs su gyur pa las zla ba'o //🔽de'i steng du yi ge aom yongs su gyur pa las padma dmar po /	de yongs su gyur pa las zla ba'o // de'i steng du yi ge aom yongs su gyur pa las padma dmar po /	That completely transforms into a moon.🔽On top of that, from the completely transformed syllable oṃ, there is a red lotus.
['BO_T02_D3155:177b-12']	de'i steng du yi ge a'a: yongs su gyur pa las seng ge dkar po'o //	de'i steng du yi ge a'a: yongs su gyur pa las seng ge dkar po'o //	On top of that, from the completely transformed syllable aḥ, there is a white lion.
['BO_T02_D3155:177b-13']	de'i steng du yi ge hr'i: las byung ba'i rje btsun seng ge sgra ste /	de'i steng du yi ge hr'i: las byung ba'i rje btsun seng ge sgra ste /	On top of that, from the syllable hrīḥ, is the Venerable Siṃhanāda,
['BO_T02_D3155:178a-0', 'BO_T02_D3155:178a-1']	dkar po phyag gnyis pa ral pa dang dbu rgyan dang ldan pa spyan gsum pa dka' thub kyi cha lugs 'dzin pa rgyal po chen po rol pa'i stabs su bzhugs pa phyag g-yon pa na gnas pa'i padma'i @178a * //🔽steng na ral gri 'bar ba gyen du langs pa'o //	dkar po phyag gnyis pa ral pa dang dbu rgyan dang ldan pa spyan gsum pa dka' thub kyi cha lugs 'dzin pa rgyal po chen po rol pa'i stabs su bzhugs pa phyag g-yon pa na gnas pa'i padma'i @178a * // steng na ral gri 'bar ba gyen du langs pa'o //	white, with two arms, wearing a topknot and crown, with three eyes, wearing an ascetic's garb, standing in the pose of a great king's sport, with a sword blazing upward on a lotus in his left hand,
['BO_T02_D3155:178a-2']	g-yas na rtse gsum dkar po la sbrul dkar po gdengs ka can gyis dkris pa'o //	g-yas na rtse gsum dkar po la sbrul dkar po gdengs ka can gyis dkris pa'o //	and a white triple-pronged spear wrapped with a white snake with a hood in his right hand.
['BO_T02_D3155:178a-3']	g-yon pa me tog dri zhim po sna tshogs kyis yongs su bkang ba'i thod pa dkar po /	g-yon pa me tog dri zhim po sna tshogs kyis yongs su bkang ba'i thod pa dkar po /	In his left hand is a white skull-cup filled with various fragrant flowers.
['BO_T02_D3155:178a-4']	dbu rgyan la ni mi bskyod pa bzhugs pa de bzhin gshegs pa lnga spro bar mdzad pa /	dbu rgyan la ni mi bskyod pa bzhugs pa de bzhin gshegs pa lnga spro bar mdzad pa /	On his crown is Akṣobhya, emanating the five tathāgatas.
['BO_T02_D3155:178a-5']	sprul pa chen po'i skur gyur pa bsgom par bya'o //	sprul pa chen po'i skur gyur pa bsgom par bya'o //	One should meditate on him as having the form of a great emanation.
['BO_T02_D3155:178a-6']	bzlas pa'i sngags ni aom a'a: hr'i: sim ha n'a da h'um phat /	bzlas pa'i sngags ni aom a'a: hr'i: sim ha n'a da h'um phat /	The mantra for recitation is oṃ āḥ hrīḥ siṃhanāda hūṃ phaṭ.
['BO_T02_D3155:178a-7']	'di ni seng ge sgra'i sgrub thabs so //	'di ni seng ge sgra'i sgrub thabs so //	This is the sādhana of Siṃhanāda.
['BO_T02_D3155:178a-8']	dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	Translated by the monk Tsültrim Gyaltsen.
