segmentnr	original	analyzed	translated
['BO_K12_D0711=D1042_H0568:327a-0']	@327a dkon mchog gsum la phyag 'tshal lo //	@327a dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels.
['BO_K12_D0711=D1042_H0568:327a-1']	byang chub sems dpa' sems dpa' chen po snying rje chen po dang ldan pa 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	byang chub sems dpa' sems dpa' chen po snying rje chen po dang ldan pa 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	Homage to the noble Avalokiteśvara, the bodhisattva, the great being, who possesses great compassion.
['BO_K12_D0711=D1042_H0568:327a-2', 'BO_K12_D0711=D1042_H0568:327a-3']	tadya th'a / aa ba lo ki ni /🔽ba lo ka ni /	tadya th'a / aa ba lo ki ni / ba lo ka ni /	Tadyathā:🔽Avalokini,
['BO_K12_D0711=D1042_H0568:327a-4']	pra bha lo ki ni /	pra bha lo ki ni /	Prabhālokini,
['BO_K12_D0711=D1042_H0568:327a-5']	dz'i ba ha pa ri sho dha ni /	dz'i ba ha pa ri sho dha ni /	Jivapariśodhani,🔽Dhīdhani,
['BO_K12_D0711=D1042_H0568:327b-0']	dhi da ni @327b ya ga me /	dhi da ni @327b ya ga me /	Agame,
['BO_K12_D0711=D1042_H0568:327b-1']	aa sh'a pa ri sho dha ni /	aa sh'a pa ri sho dha ni /	Aśāpariśodhani,
['BO_K12_D0711=D1042_H0568:327b-2']	sarba satva ma no ra the /	sarba satva ma no ra the /	Sarvasattvamanorathe,
['BO_K12_D0711=D1042_H0568:327b-3']	k'a ya siddhe shru ti dh'a ra n'i smri ti dha na sv'ah'a /	k'a ya siddhe shru ti dh'a ra n'i smri ti dha na sv'ah'a /	Kāyasiddhe, Śrutidhāraṇīsmṛtidhane svāhā.
['BO_K12_D0711=D1042_H0568:327b-4']	cho ga zhag bdun gyi bar du shing aa ba marga'i so shing la lan bdun bzlas brjod byas te nang re zhing zos na /	cho ga zhag bdun gyi bar du shing aa ba marga'i so shing la lan bdun bzlas brjod byas te nang re zhing zos na /	For seven days, one should recite the mantra over an avamargha tooth stick seven times and chew on it each day.
['BO_K12_D0711=D1042_H0568:327b-5']	nyin gcig la sho lo ka brgya brgya lobs so //	nyin gcig la sho lo ka brgya brgya lobs so //	One will learn a hundred ślokas per day.
['BO_K12_D0711=D1042_H0568:327b-6']	zla ba drug gi bar du byas na /	zla ba drug gi bar du byas na /	If one does this for six months,
['BO_K12_D0711=D1042_H0568:327b-7']	thos pa 'dzin par 'gyur ro //	thos pa 'dzin par 'gyur ro //	one will become a dhāraṇī holder.
['BO_K12_D0711=D1042_H0568:327b-8']	shloo ka brgya lobs pa rdzogs so ////	shloo ka brgya lobs pa rdzogs so ////	The learning of a hundred ślokas is complete.
