segmentnr	original	analyzed	translated
['BO_T01_D1122:70a-0']	@70a # // rgya gar skad du /	@70a # // rgya gar skad du /	In Sanskrit:
['BO_T01_D1122:70a-1']	pa ra ma aa rtha sta bam /	pa ra ma aa rtha sta bam /	Paramārthastava
['BO_T01_D1122:70a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T01_D1122:70a-3']	don dam par bstod pa /	don dam par bstod pa /	Praise of the Ultimate
['BO_T01_D1122:70a-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Mañjuśrī.
['BO_T01_D1122:70a-5']	skye ba med cing gnas med la //	skye ba med cing gnas med la //	You are unborn, nonabiding,
['BO_T01_D1122:70a-6']	'jig rten dpe las shin tu 'das //	'jig rten dpe las shin tu 'das //	Beyond the world's examples,
['BO_T01_D1122:70a-7']	ngag gis brjod pa'i spyod yul min //	ngag gis brjod pa'i spyod yul min //	Not an object of verbal expression—
['BO_T01_D1122:70a-8']	mgon khyod ji ltar bstod par bgyi //	mgon khyod ji ltar bstod par bgyi //	How can I praise you, O protector?
['BO_T01_D1122:70a-9']	de lta na yang gang 'dra bas //	de lta na yang gang 'dra bas //	Yet, in that case, how can I
['BO_T01_D1122:70a-10']	de bzhin nyid don spyod yul gyi //	de bzhin nyid don spyod yul gyi //	Praise you, who are the object of suchness,
['BO_T01_D1122:70a-11']	'jig rten btags pa la gnas nas //	'jig rten btags pa la gnas nas //	By abiding in the world's designations?
['BO_T01_D1122:70a-12']	gus pa chen pos bdag gis bstod //	gus pa chen pos bdag gis bstod //	Still, with great respect, I offer this praise.
['BO_T01_D1122:70a-13']	skye ba med pa'i ngo bo yis //	skye ba med pa'i ngo bo yis //	By your unborn nature,
['BO_T01_D1122:70a-14']	khyod la skye ba yong mi mnga' //	khyod la skye ba yong mi mnga' //	You have no birth.
['BO_T01_D1122:70a-15']	mgon khyod gshegs dang byon mi mnga' //	mgon khyod gshegs dang byon mi mnga' //	O protector, you neither come nor go,
['BO_T01_D1122:70a-16']	dngos mi mnga' la phyag 'tshal 'dud //	dngos mi mnga' la phyag 'tshal 'dud //	I bow to you, who are not a thing.
['BO_T01_D1122:70a-17', 'BO_T01_D1122:70a-18']	dngos med ma lags dngos ma lags //🔽chad pa ma lags rtags ma lags //	dngos med ma lags dngos ma lags // chad pa ma lags rtags ma lags //	You are not a nonthing, nor a thing,🔽Not annihilated, nor eternal,
['BO_T01_D1122:70a-19']	mi rtag ma lags rtag ma lags //	mi rtag ma lags rtag ma lags //	Not impermanent, nor permanent—
['BO_T01_D1122:70a-20']	gnyis mi mnga' la phyag 'tshal 'dud //	gnyis mi mnga' la phyag 'tshal 'dud //	I bow to you, who are beyond duality.
['BO_T01_D1122:70a-21']	dmar dang ljang dang btsod mdog min //	dmar dang ljang dang btsod mdog min //	Not red, green, or purple,
['BO_T01_D1122:70a-22']	ser dang gnag dang dkar ma lags //	ser dang gnag dang dkar ma lags //	Not yellow, black, or white,
['BO_T01_D1122:70a-23']	khyod la kha dog yong mi dmigs //	khyod la kha dog yong mi dmigs //	You are not perceived to have any color.
['BO_T01_D1122:70a-24']	mdog mi mnga' la phyag 'tshal 'dud //	mdog mi mnga' la phyag 'tshal 'dud //	Homage to you, who are without color!
['BO_T01_D1122:70a-25']	chen po ma lags chung ma lags //	chen po ma lags chung ma lags //	Not large, not small,
['BO_T01_D1122:70a-26']	ring dang zlum pa ma lags la //	ring dang zlum pa ma lags la //	Not long, not round,
['BO_T01_D1122:70a-27']	tshad med pa yi dngos brnyes pa //	tshad med pa yi dngos brnyes pa //	You have attained the state of being immeasurable.
['BO_T01_D1122:70a-28']	tshad mi mnga' la phyag 'tshal 'dud //	tshad mi mnga' la phyag 'tshal 'dud //	Homage to you, who are without measure!
['BO_T01_D1122:70a-29']	ring min nya ba ma lags shing //	ring min nya ba ma lags shing //	Not short, not tall,
['BO_T01_D1122:70a-30']	nam mkha' ma lags sa ma lags //	nam mkha' ma lags sa ma lags //	Not space, not earth,
