segmentnr	original	analyzed	translated
['BO_T02_D3493:148a-0']	@148a # // rgya gar skad du /	@148a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3493:148a-1']	ts'i na kra ma a'arya t'a r'a s'a dha nam /	ts'i na kra ma a'arya t'a r'a s'a dha nam /	Cīnakramayāryatārāsādhana
['BO_T02_D3493:148a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3493:148b-0']	rgya nag rim pa'i 'phags ma sgrol ma'i @148b sgrub thabs /	rgya nag rim pa'i 'phags ma sgrol ma'i @148b sgrub thabs /	The Sādhana of Noble Tārā of the Chinese Tradition
['BO_T02_D3493:148b-1']	'phags ma sgrol ma la phyag 'tshal lo //	'phags ma sgrol ma la phyag 'tshal lo //	Homage to Noble Tārā.
['BO_T02_D3493:148b-2']	sngon du gsungs pa'i cho gas 'dir stong pa nyid du bsgoms nas a'a:yig dmar po las skyes pa'i padma dmar po'i steng du t'am yig dkar po las skyes pa'i padma'i snod ces pa thod pa'i snod du nyi ma la gnas pa'i h'um yig nag po las skyes pa'i	sngon du gsungs pa'i cho gas 'dir stong pa nyid du bsgoms nas a'a:yig dmar po las skyes pa'i padma dmar po'i steng du t'am yig dkar po las skyes pa'i padma'i snod ces pa thod pa'i snod du nyi ma la gnas pa'i h'um yig nag po las skyes pa'i	Here, having meditated on emptiness by the previously explained ritual, on a red lotus arisen from a red āḥ syllable, on a lotus vessel—a skull cup—on a sun, visualize a black hūṃ syllable arisen from a seed syllable.
['BO_T02_D3493:148b-3']	sa bon dang bcas pa'i gri gug bsam /	sa bon dang bcas pa'i gri gug bsam /	Think of a flaying knife with a seed syllable.
['BO_T02_D3493:148b-4']	gri gug yongs su gyur pa las rje btsun ma 'phags ma sgrol ma sku mdog nag mo zhal gcig pa phyag bzhi pa /	gri gug yongs su gyur pa las rje btsun ma 'phags ma sgrol ma sku mdog nag mo zhal gcig pa phyag bzhi pa /	From the transformation of the flaying knife, oneself is the noble Tārā, black, with one face, four arms,
['BO_T02_D3493:148b-5']	spyan gsum pa /	spyan gsum pa /	and three eyes.
['BO_T02_D3493:148b-6']	thung zhing lto ba 'phyang ba /	thung zhing lto ba 'phyang ba /	She is short and has a protruding belly.
['BO_T02_D3493:148b-7']	zhal mche ba gtsigs pa /	zhal mche ba gtsigs pa /	Her face bares fangs.
['BO_T02_D3493:148b-8']	zhabs g-yon brkyang gis ro'i gdan la bzhugs pa'o //	zhabs g-yon brkyang gis ro'i gdan la bzhugs pa'o //	She stands on a corpse seat with the left leg straight.
['BO_T02_D3493:148b-9']	klu brgyad kyi rgyan gyis brgyan pa /	klu brgyad kyi rgyan gyis brgyan pa /	She is adorned with the ornaments of the eight nāgas.
['BO_T02_D3493:148b-10']	stag gi pags pa'i na bza' can /	stag gi pags pa'i na bza' can /	She wears a tiger-skin skirt.
['BO_T02_D3493:148b-11']	mgo'i phreng ba 'phyang ba dang ldan pa /	mgo'i phreng ba 'phyang ba dang ldan pa /	She is endowed with a hanging garland of heads.
['BO_T02_D3493:148b-12', 'BO_T02_D3493:148b-13']	phyag rgya lngas rnam par brgyan pa /🔽ral gri dang gri gug g-yas kyi phyag na bsnams pa /	phyag rgya lngas rnam par brgyan pa / ral gri dang gri gug g-yas kyi phyag na bsnams pa /	She is adorned with the five symbolic ornaments.🔽She holds a sword and flaying knife in her right hands.
['BO_T02_D3493:148b-14']	autpa la dang thod pa g-yon gyi phyag na bsnams pa /	autpa la dang thod pa g-yon gyi phyag na bsnams pa /	She holds an utpala and skull cup in her left hands.
['BO_T02_D3493:148b-15']	mi bskyod pas dbu brgyan cing ral pa kham pa'i thor tshags can /	mi bskyod pas dbu brgyan cing ral pa kham pa'i thor tshags can /	She is crowned with Akṣobhya and has tawny-colored, disheveled hair.
['BO_T02_D3493:148b-16']	mi bzad pa'i gad rgyangs can shin tu 'jigs pa'i skur bskyed nas /	mi bzad pa'i gad rgyangs can shin tu 'jigs pa'i skur bskyed nas /	She has a terrifying laugh and a terrifying body.
['BO_T02_D3493:148b-17']	aom hr'i: h'um phat ces pa'i sngags shes rab lhag par gsal bar byed pas bzlas par bya'o //	aom hr'i: h'um phat ces pa'i sngags shes rab lhag par gsal bar byed pas bzlas par bya'o //	One should recite the mantra oṃ hṛīḥ haḥ phaṭ, which clarifies the excess of wisdom.
['BO_T02_D3493:148b-18']	mkhas pas ral gri'i gnas su ni //	mkhas pas ral gri'i gnas su ni //	The wise one should visualize🔽a garland of human bone
['BO_T02_D3493:148b-19', 'BO_T02_D3493:148b-20']	mi yi rus pa'i phreng ba bsam //🔽spro dang bsdu ba'i sbyor ba yis //	mi yi rus pa'i phreng ba bsam // spro dang bsdu ba'i sbyor ba yis //	in the place of the sword.
['BO_T02_D3493:148b-21']	sngags mchog yang dag bzlas par bya ;	sngags mchog yang dag bzlas par bya ;	One should recite the supreme mantra🔽through the yoga of emanating and reabsorbing.
['BO_T02_D3493:148b-22']	zhes so // rgya nag rim pa'i 'phags ma sgrol ma'i sgrub thabs rdzogs so /	zhes so // rgya nag rim pa'i 'phags ma sgrol ma'i sgrub thabs rdzogs so /	The sādhana of Noble Tārā in the Chinese tradition is complete.
