segmentnr	original	analyzed	translated
['BO_T02_D2417:35b-0']	@35b # // rgya gar skad du /	@35b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2417:35b-1']	aa ti yo ga bh'a ba na n'a ma /	aa ti yo ga bh'a ba na n'a ma /	Atyayoga-bhavana-nama
['BO_T02_D2417:35b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2417:35b-3']	aa ti rnal 'byor gyi sgom pa'i thabs zhes bya ba /	aa ti rnal 'byor gyi sgom pa'i thabs zhes bya ba /	Atyayoga-yoga-bhavana-upaya-nama
['BO_T02_D2417:35b-4']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	Homage to the noble Manjushri.
['BO_T02_D2417:35b-5']	dur khrod brgyad la 'jigs byed brgyad //	dur khrod brgyad la 'jigs byed brgyad //	In the eight charnel grounds, the eight fearsome ones,
['BO_T02_D2417:35b-6']	dus mtha'i me 'bar khams gsum bsreg / tshangs pa'i go nas du ba 'thul //	dus mtha'i me 'bar khams gsum bsreg / tshangs pa'i go nas du ba 'thul //	The fire of the end times blazes, burning the three realms, smoke billows from the realm of Brahma,
['BO_T02_D2417:35b-7']	rgya mtsho bskam shing padma 'bar //	rgya mtsho bskam shing padma 'bar //	The oceans dry up, and lotuses blaze.
['BO_T02_D2417:35b-8']	rdo rje ze 'bru'i dbus su ni //	rdo rje ze 'bru'i dbus su ni //	In the center of the vajra pistil,
['BO_T02_D2417:35b-9']	nyi ma'i gdan steng gnas pa de //	nyi ma'i gdan steng gnas pa de //	Residing on a sun seat,
['BO_T02_D2417:35b-10']	nam mkha'i 'od chen h'um nyid sgrogs //	nam mkha'i 'od chen h'um nyid sgrogs //	The great light of space, resounding with the sound of hum,
['BO_T02_D2417:35b-11', 'BO_T02_D2417:35b-12']	mdzes pa'i sems nyid rgyu ba yin //🔽rus sbal 'then cing sgra skad 'byung //	mdzes pa'i sems nyid rgyu ba yin // rus sbal 'then cing sgra skad 'byung //	Is the beautiful mind itself in motion.🔽Pulling the tortoise, sound arises.
['BO_T02_D2417:35b-13']	ri bong can gyis mdud pa bkrol //	ri bong can gyis mdud pa bkrol //	The rabbit unties the knot.
['BO_T02_D2417:35b-14']	nyams myong dpa' bo rang rig rgyal //	nyams myong dpa' bo rang rig rgyal //	The hero of experience, self-awareness, the victor,
['BO_T02_D2417:35b-15']	lhan cig skyes pa'i bdag / mgon po nyid ni bsam par gyis //	lhan cig skyes pa'i bdag / mgon po nyid ni bsam par gyis //	The innate lord, the protector himself, should be contemplated.
['BO_T02_D2417:35b-16']	de nyid snying rje'i dkyil 'khor 'phro //	de nyid snying rje'i dkyil 'khor 'phro //	That very [mind] radiates the mandala of compassion.
['BO_T02_D2417:35b-17']	de nyid dur khrod me yin ta //	de nyid dur khrod me yin ta //	That very [mind] is the fire of the charnel ground.
['BO_T02_D2417:35b-18']	de nyid smra dang zla rgyan 'dzag / skye rga shi dang khams gsum gnas //	de nyid smra dang zla rgyan 'dzag / skye rga shi dang khams gsum gnas //	That is said to be the moon ornament of the mouth, the dripping of the moon, birth, old age, death, and the abode of the three realms.
['BO_T02_D2417:35b-19']	rang nyid dran te de nyid mthong //	rang nyid dran te de nyid mthong //	Remembering oneself, one sees thatness.
['BO_T02_D2417:35b-20']	'di ni gnyis med dbyibs dang bral //	'di ni gnyis med dbyibs dang bral //	This is nondual, free from shape.
['BO_T02_D2417:35b-21']	dngos po'i cho 'phrul brdzun pa ste //	dngos po'i cho 'phrul brdzun pa ste //	The magic display of entities is false,
['BO_T02_D2417:35b-22']	sems nyid 'khrul pas ma rtogs so //	sems nyid 'khrul pas ma rtogs so //	not realized due to the delusion of the mind itself.
['BO_T02_D2417:35b-23']	aa ti'i rnal 'byor rig pa med //	aa ti'i rnal 'byor rig pa med //	The yoga of ati is not awareness.
['BO_T02_D2417:35b-24']	ji ltar bzhag pa de ltar yin //	ji ltar bzhag pa de ltar yin //	It is as it is placed.🔽The nondual mind is not always seen
['BO_T02_D2417:35b-25']	gnyis med sems la rtag lta dang // chad par 'gyur ba 'ang ma yin no //	gnyis med sems la rtag lta dang // chad par 'gyur ba 'ang ma yin no //	and does not become nihilistic.
['BO_T02_D2417:35b-26']	de phyir nyi zla'i dbus su ni //	de phyir nyi zla'i dbus su ni //	Therefore, in the center of the sun and moon,
['BO_T02_D2417:35b-27', 'BO_T02_D2417:36a-0']	phra ba'i h'um nyid bsgom par gyis //🔽aa ti rnal 'byor gyi bsgom po'i man ngag ces bya ba slob dpon klu'i @36a * //	phra ba'i h'um nyid bsgom par gyis // aa ti rnal 'byor gyi bsgom po'i man ngag ces bya ba slob dpon klu'i @36a * //	meditate on the subtle hūṃ.
['BO_T02_D2417:36a-1']	byang chub kyis mdzad pa rdzogs so//	byang chub kyis mdzad pa rdzogs so//	The esoteric instruction of the meditation of the yoga of ati composed by Ācārya Nāgabodhi is complete.
