segmentnr	original	analyzed	translated
['BO_T08_D4105:223a-28']	min bas bslangs la mi na bas zos na nyes byas dang ltung byed do //	min bas bslangs la mi na bas zos na nyes byas dang ltung byed do //	If one who is not sick requests and one who is not sick eats, there is an offense of wrong conduct and a downfall.
['BO_T08_D4105:223a-29']	min bas bslangs la na bas yongs su longs spyod na nyes byas nyid do //	min bas bslangs la na bas yongs su longs spyod na nyes byas nyid do //	If one who is not sick requests and one who is sick consumes, there is an offense of wrong conduct.
['BO_T08_D4105:223a-30']	na bas bslangs la min bas zos na ltung byed do //	na bas bslangs la min bas zos na ltung byed do //	If one who is sick requests and one who is not sick eats, there is a downfall.
['BO_T08_D4105:223a-31']	bzhi pa ni ltung ba med pa'o //	bzhi pa ni ltung ba med pa'o //	The fourth is no offense.
['BO_T08_D4105:223a-32']	bsod snyoms khyer te 'ongs pa las sring mo chog go zhes smras na 'o na ci bzhed ces zer ba dang / bstabs pa yin par brjod par bya'o //	bsod snyoms khyer te 'ongs pa las sring mo chog go zhes smras na 'o na ci bzhed ces zer ba dang / bstabs pa yin par brjod par bya'o //	If one says to someone who has brought alms, “Sister, that is enough,” and that person says, “Well then, what do you want?” one should say, “I am satisfied.”
['BO_T08_D4105:223a-33']	de na gang 'dod pa de bslang bar bya'o //	de na gang 'dod pa de bslang bar bya'o //	Whatever one wants should be requested.
['BO_T08_D4105:223b-0', 'BO_T08_D4105:223b-1']	sbyin bdag gis ci ltar bde bar byas pa yin pas ltung ba med @223b do ;🔽/ de bzhin du zho byin pa las snyigs ma'am /	sbyin bdag gis ci ltar bde bar byas pa yin pas ltung ba med @223b do ; / de bzhin du zho byin pa las snyigs ma'am /	Since the donor does what is comfortable for him or her, there is no offense.
['BO_T08_D4105:223b-2']	dar ba slong ba yang ngo //	dar ba slong ba yang ngo //	Similarly, if one is offered yogurt, one should request the cream or the buttermilk.
['BO_T08_D4105:223b-3', 'BO_T08_D4105:223b-4']	de bzhin du lha dang klu dang / gnod spyin la sogs pa'i khyim du yang ngo //🔽bcu pa'o / //	de bzhin du lha dang klu dang / gnod spyin la sogs pa'i khyim du yang ngo //🔽bcu pa'o / //	Similarly, in the homes of gods, nāgas, yakṣas, and so on.
['BO_T08_D4105:223b-5', 'BO_T08_D4105:223b-6', 'BO_T08_D4105:223b-7', 'BO_T08_D4105:223b-8']	/ bcu po ni khyim dang / lam dang / blangs pa dang / yongs su longs spyod pa dang / btsal ba las rig par bya'o //🔽gcig dang / gcig dang drug po rnams dang / gcig dang go rims bzhin du'o //🔽yongs su longs spyod pa ni rnam pa drug ste /🔽spangs nas yongs su longs spyod pa dang bstabs pa las yongs su longs spyod pa dang / so sor yongs su longs spyod pa dang ; dus ma yin par yongs so longs spyod pa dang / sog 'jog yongs su logs spyod pa dang / byin len ma byas par yongs su longs spyod pa'o //	/ bcu po ni khyim dang / lam dang / blangs pa dang / yongs su longs spyod pa dang / btsal ba las rig par bya'o // gcig dang / gcig dang drug po rnams dang / gcig dang go rims bzhin du'o // yongs su longs spyod pa ni rnam pa drug ste / spangs nas yongs su longs spyod pa dang bstabs pa las yongs su longs spyod pa dang / so sor yongs su longs spyod pa dang ; dus ma yin par yongs so longs spyod pa dang / sog 'jog yongs su logs spyod pa dang / byin len ma byas par yongs su longs spyod pa'o //	The ten are to be known from the household, the road, taking, enjoyment, and seeking.🔽One, one, and the six, and one, respectively.🔽Enjoyment is of six kinds:🔽enjoyment after abandoning, enjoyment after offering, individual enjoyment, untimely enjoyment, enjoyment after storing, and enjoyment after not receiving.🔽
