segmentnr	original	analyzed	translated
['BO_T02_D3364:41a-0']	@41a # // rgya gar skad du /	@41a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3364:41a-1']	ae ka dz'a t'i s'a dha nam /	ae ka dz'a t'i s'a dha nam /	Ekajaṭī sādhana
['BO_T02_D3364:41a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3364:41a-3']	ral gcig ma'i sgrub pa'i thabs /	ral gcig ma'i sgrub pa'i thabs /	The means of achieving Ekajaṭī
['BO_T02_D3364:41a-4']	'phags ma ral gcig ma la phyag 'tshal lo //	'phags ma ral gcig ma la phyag 'tshal lo //	Homage to the Noble One Ekajaṭī.
['BO_T02_D3364:41b-0']	sngon du bstan pa'i cho gas stong pa nyid bsgoms pa'i rjes su sna tshogs padma'i steng du t'am yongs su @41b gyur pa las /	sngon du bstan pa'i cho gas stong pa nyid bsgoms pa'i rjes su sna tshogs padma'i steng du t'am yongs su @41b gyur pa las /	After meditating on emptiness with the previously taught ritual, on a multicolored lotus, from the transformation of tāṃ,
['BO_T02_D3364:41b-1']	thod pa'i dbus su h'um sngon po spro ba dang bsdu ba sngon du 'gro bas /	thod pa'i dbus su h'um sngon po spro ba dang bsdu ba sngon du 'gro bas /	in the middle of a skull cup, a blue hūṃ radiates and reabsorbs.
['BO_T02_D3364:41b-2']	de yongs su gyur pa las bcom ldan 'das ma ral gcig ma yan lag thams cad gnag pa /	de yongs su gyur pa las bcom ldan 'das ma ral gcig ma yan lag thams cad gnag pa /	From its complete transformation, the Blessed One Ekajaṭī has all black limbs,
['BO_T02_D3364:41b-3']	phyag bzhi ma /	phyag bzhi ma /	four arms,
['BO_T02_D3364:41b-4']	zhal gcig ma /	zhal gcig ma /	one face,
['BO_T02_D3364:41b-5']	spyan dkar zhing dmar ba'o //	spyan dkar zhing dmar ba'o //	and white and red eyes.
['BO_T02_D3364:41b-6']	spyan gsum pa stag gi pags pa'i sham thabs can /	spyan gsum pa stag gi pags pa'i sham thabs can /	She has three eyes and wears a tiger-skin skirt.
['BO_T02_D3364:41b-7', 'BO_T02_D3364:41b-8']	thod pa'i phreng bas dbu brgyan pa'o //🔽skra kham pa gyen du bsgreng ba /	thod pa'i phreng bas dbu brgyan pa'o // skra kham pa gyen du bsgreng ba /	Her head is adorned with a garland of skulls.🔽Her tawny hair stands on end.
['BO_T02_D3364:41b-9']	mche ba gtsigs shing ljags 'dril ba /	mche ba gtsigs shing ljags 'dril ba /	She bares her fangs and rolls her tongue.
['BO_T02_D3364:41b-10']	gsus pa 'phyang ba /	gsus pa 'phyang ba /	Her belly hangs down.
['BO_T02_D3364:41b-11']	sngon po'i sbrul gyis sna tshogs brgyan pa'o //	sngon po'i sbrul gyis sna tshogs brgyan pa'o //	She is adorned with various blue snakes.
['BO_T02_D3364:41b-12']	brgyad gnyis lon pa /	brgyad gnyis lon pa /	She is sixteen years old.
['BO_T02_D3364:41b-13']	'o ma 'dzin pa'i nu ma rgyas shing mtho bar langs pa /	'o ma 'dzin pa'i nu ma rgyas shing mtho bar langs pa /	Her breasts are full and high, and she stands up.
['BO_T02_D3364:41b-14']	do shal dang dbu rgyan dang / g-yer kha dang / me tog gi phreng bas ma lus pa'i yan lag la tshom bu byas pa'o //	do shal dang dbu rgyan dang / g-yer kha dang / me tog gi phreng bas ma lus pa'i yan lag la tshom bu byas pa'o //	She is adorned with necklaces, head ornaments, bells, and flower garlands on all her limbs.
['BO_T02_D3364:41b-15']	g-yas pa'i phyag gnyis na ral gri dang gri gug bsnams pa /	g-yas pa'i phyag gnyis na ral gri dang gri gug bsnams pa /	In her two right hands she holds a sword and a flaying knife.🔽In her two left hands she holds an utpala flower and a skull cup.
['BO_T02_D3364:41b-16']	g-yon pa'i phyag gnyis na autpa la dang thod pa bsnams pa'i bdag nyid du skad cig gis bskyed la sngags bzlas par bya'o //	g-yon pa'i phyag gnyis na autpa la dang thod pa bsnams pa'i bdag nyid du skad cig gis bskyed la sngags bzlas par bya'o //	One should generate oneself instantly in this form and recite the mantra.
['BO_T02_D3364:41b-17']	aom hr'i:tr'am h'um phat zhes bya'o //	aom hr'i:tr'am h'um phat zhes bya'o //	Om hrih tram hum phat.
['BO_T02_D3364:41b-18']	ral gcig ma'i sgrub thabs rdzogs so //	ral gcig ma'i sgrub thabs rdzogs so //	 The sadhana of Ekac;t;tla is complete.
['BO_T02_D3364:41b-19']	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus pa'o//	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus pa'o//	The pandita Amoghavajra and the Khampa translator-monk Bari translated and revised it.
