segmentnr	original	analyzed	translated
['BO_T16_D4388:318a-0']	@318a * // rgyal po la gtam bya ba rin po che'i phreng ba las byung ba'i smon lam tshigs su bcad pa nyi shu pa bzhugs so //	@318a * // rgyal po la gtam bya ba rin po che'i phreng ba las byung ba'i smon lam tshigs su bcad pa nyi shu pa bzhugs so //	The Twenty Verses of Aspiration, which arose from the Jewel Garland of Advice to the King
['BO_T16_D4388:318a-1']	* // dkon mchog gsum la phyag 'tshal lo //	* // dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels!
['BO_T16_D4388:318a-2']	de phyir sku gzugs mchod rten gyi //	de phyir sku gzugs mchod rten gyi //	Therefore, in front of images and stūpas,
['BO_T16_D4388:318a-3']	spyan snga'am yang na gzhan du'ang rung //	spyan snga'am yang na gzhan du'ang rung //	or elsewhere,
['BO_T16_D4388:318a-4']	tshigs su bcad pa nyi shu 'di //	tshigs su bcad pa nyi shu 'di //	recite these twenty verses
['BO_T16_D4388:318a-5']	nyin gcig bzhin yang dus gsum brjod //	nyin gcig bzhin yang dus gsum brjod //	three times each day.🔽To the Buddha, the sublime Dharma, and the Saṅgha,
['BO_T16_D4388:318a-6']	sangs rgyas dam chos dge 'dun dang // byang chub sems dpa' rnams la yang //	sangs rgyas dam chos dge 'dun dang // byang chub sems dpa' rnams la yang //	and to all the bodhisattvas,
['BO_T16_D4388:318a-7']	rnam kun btud de skyabs mchis nas //	rnam kun btud de skyabs mchis nas //	I bow down in all ways and go for refuge.
['BO_T16_D4388:318a-8']	mchod 'os rnams la phyag 'tshal lo //	mchod 'os rnams la phyag 'tshal lo //	I pay homage to those who are worthy of honor.
['BO_T16_D4388:318a-9', 'BO_T16_D4388:318a-10']	sdig pa'i las ni ldog bgyid cing //🔽bsod nams thams cad yongs su gzung //	sdig pa'i las ni ldog bgyid cing // bsod nams thams cad yongs su gzung //	I turn away from negative actions🔽and take up all that is meritorious.🔽I rejoice in all the merit
['BO_T16_D4388:318a-11']	lus can kun gyi bsod nams dag / kun la rjes su yi rang ngo //	lus can kun gyi bsod nams dag / kun la rjes su yi rang ngo //	of all embodied beings.
['BO_T16_D4388:318a-12']	bdag ni spyi btud thal sbyar te //	bdag ni spyi btud thal sbyar te //	With my head bowed down and palms joined,🔽I request the turning of the wheel of Dharma
['BO_T16_D4388:318a-13']	chos kyi 'khor lo bskor slad dang // 'gro gnas bar du bzhugs slad du //	chos kyi 'khor lo bskor slad dang // 'gro gnas bar du bzhugs slad du //	and that you remain for as long as saṃsāra endures.
['BO_T16_D4388:318a-14', 'BO_T16_D4388:318a-15']	rdzogs pa'i sangs rgyas rnams la gsol //🔽de ltar bgyi ba'i bsod nams dag //	rdzogs pa'i sangs rgyas rnams la gsol // de ltar bgyi ba'i bsod nams dag //	I request the perfect Buddhas to do so.🔽Whatever merit I have gained
