segmentnr	original	analyzed	translated
['BO_T02_D3366:42a-0', 'BO_T02_D3366:42a-1']	@42a // ai li mid te ti li mid te ai ti li mid te /🔽dum be dum b'a li me /	@42a // ai li mid te ti li mid te ai ti li mid te / dum be dum b'a li me /	ilimidite tilimidite itilimidite🔽dumbe dumbalime
['BO_T02_D3366:42a-2']	dusme dusma le ye /	dusme dusma le ye /	dusme dusmalaye
['BO_T02_D3366:42a-3']	tar ke tar ka ra ne /	tar ke tar ka ra ne /	tarke tarkaranam
['BO_T02_D3366:42a-4']	mar me mar mar ne /	mar me mar mar ne /	marme marmarane
['BO_T02_D3366:42a-5']	kasme re kasm'i ra mu ga te /	kasme re kasm'i ra mu ga te /	kasmere kasmirarugate
['BO_T02_D3366:42a-6']	a'a ghe aa gha ne /	a'a ghe aa gha ne /	aghe aghamane
['BO_T02_D3366:42a-7', 'BO_T02_D3366:42a-8']	a'a gha na gha ne /🔽ai li ai li ae /	a'a gha na gha ne / ai li ai li ae /	aghaghanam🔽ili ili e🔽mili e mili
['BO_T02_D3366:42a-9', 'BO_T02_D3366:42a-10']	mi li ae mi li /🔽mi li mi li ae /	mi li ae mi li / mi li mi li ae /	mili mili e
['BO_T02_D3366:42a-11']	aag kha ai ae /	aag kha ai ae /	aghakhai e
['BO_T02_D3366:42a-12']	aa bya ai ae /	aa bya ai ae /	abhyai e
['BO_T02_D3366:42a-13']	sve te shve tatta nam dam /	sve te shve tatta nam dam /	sveta sveta tanmad
['BO_T02_D3366:42a-14']	aa na nu rag te sv'a h'a /	aa na nu rag te sv'a h'a /	ananurkte svāhā
['BO_T02_D3366:42a-15']	dge slong bdag gi rig pa 'di thams cad du dkar ba sbyin par 'os pa rig pa 'di lan cig mnyan pas lo bdun du sbrul gyis 'dzin par mi 'gyur ro //	dge slong bdag gi rig pa 'di thams cad du dkar ba sbyin par 'os pa rig pa 'di lan cig mnyan pas lo bdun du sbrul gyis 'dzin par mi 'gyur ro //	“Monks, I give you this spell, which is entirely pure and worthy of praise. By listening to this spell just once, one will not be seized by snakes for seven years.
['BO_T02_D3366:42a-16']	de'i lus la yang dug gis 'gro bar mi 'gyur ro //	de'i lus la yang dug gis 'gro bar mi 'gyur ro //	Nor will poison affect one’s body.
['BO_T02_D3366:42a-17']	gang zhig rig pa 'di dge slong dag gis 'dzin par gyur na /	gang zhig rig pa 'di dge slong dag gis 'dzin par gyur na /	Monks, whoever holds this spell
['BO_T02_D3366:42a-18']	ji srid 'tsho'i bar du sbrul gyis 'dzin par mi 'gyur ro //	ji srid 'tsho'i bar du sbrul gyis 'dzin par mi 'gyur ro //	will not be seized by snakes for as long as they live.
['BO_T02_D3366:42a-19']	su la yang 'dir dug gis 'chi bar mi 'gyur ro //	su la yang 'dir dug gis 'chi bar mi 'gyur ro //	No one here will die from poison.
['BO_T02_D3366:42a-20']	gal te yang sbrul gyis bzung na de rnam pa bdun du mgo 'gas par 'gyur te /	gal te yang sbrul gyis bzung na de rnam pa bdun du mgo 'gas par 'gyur te /	If a snake bites him, his head will split into seven pieces
['BO_T02_D3366:42a-21']	aardza ka'i dog pa bzhin no //	aardza ka'i dog pa bzhin no //	like the seed of the Arjaka plant.
['BO_T02_D3366:42a-22']	'phags ma dug sel ma'i gzungs rdzogs so //	'phags ma dug sel ma'i gzungs rdzogs so //	The Dhâranî of the Noble Târâ is finished.
['BO_T02_D3366:42a-23']	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur ba'o//	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur ba'o//	It was translated by the pandit Amoghavajra and the Khampa translator-monk Bhari.
