segmentnr	original	analyzed	translated
['BO_T02_D3471:121b-0']	@121b # // rgya gar skad du /	@121b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3471:121b-1']	bidy'a dh'a r'a pi ta ka pra ti ba na dham manydzu gho sha s'a dha nam /	bidy'a dh'a r'a pi ta ka pra ti ba na dham manydzu gho sha s'a dha nam /	Vidya-dharapataka-pratīta-manjushri-sadhana
['BO_T02_D3471:121b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3471:121b-3']	rig pa 'dzin pa'i sde snod so so nas bsdus pa'i 'jam dpal dbyangs kyi sgrub thabs /	rig pa 'dzin pa'i sde snod so so nas bsdus pa'i 'jam dpal dbyangs kyi sgrub thabs /	The individual collections of the vidyadhara basket, the sadhana of Manjushri
['BO_T02_D3471:121b-4', 'BO_T02_D3471:121b-5']	'phags pa 'jam dpal la phyag 'tshal lo //🔽sngags pas dang por bya ba ni //	'phags pa 'jam dpal la phyag 'tshal lo // sngags pas dang por bya ba ni //	Homage to the noble Manjushri.
['BO_T02_D3471:121b-6']	sangs rgyas la sogs mchog rnams mchod //	sangs rgyas la sogs mchog rnams mchod //	First, the mantra practitioner should make offerings to the supreme ones such as the Buddha,
['BO_T02_D3471:121b-7']	bsod nams yongs su bsngo la sogs //	bsod nams yongs su bsngo la sogs //	Dedicate merit, and so forth.
['BO_T02_D3471:121b-8']	de nas byams pa la sogs bsgom //	de nas byams pa la sogs bsgom //	Then, meditate on loving-kindness and so forth.
['BO_T02_D3471:121b-9']	snying gar zla ba'i dbus gnas pa'i //	snying gar zla ba'i dbus gnas pa'i //	In the heart, in the center of a moon,
['BO_T02_D3471:121b-10', 'BO_T02_D3471:121b-11']	thig le sngags pas bsgom par bya //🔽nyin mor byed pa'i 'od 'phro ba'i //	thig le sngags pas bsgom par bya // nyin mor byed pa'i 'od 'phro ba'i //	The mantra practitioner should meditate on a drop.🔽The drop radiates light like the sun,
['BO_T02_D3471:121b-12', 'BO_T02_D3471:121b-13']	thig le kha ba dang mtshungs 'od //🔽thig le de las 'od zer bsam //	thig le kha ba dang mtshungs 'od // thig le de las 'od zer bsam //	With a radiance equal to snow.🔽From that drop, light rays are imagined
['BO_T02_D3471:121b-14', 'BO_T02_D3471:121b-15']	ba spu so so'i khung nas 'thon //🔽'gro kun mtho gang la sogs pa'i //	ba spu so so'i khung nas 'thon // 'gro kun mtho gang la sogs pa'i //	Emitting from each pore.🔽All beings are gradually illuminated
['BO_T02_D3471:121b-16']	rim pas rnam par gsal bar bya //	rim pas rnam par gsal bar bya //	By the light of one cubit and so forth.
['BO_T02_D3471:121b-17']	dh'i: yig dkar po'i gzugs nyid du //	dh'i: yig dkar po'i gzugs nyid du //	The form of the white letter Dhi
['BO_T02_D3471:121b-18']	thig le'i nang gtogs 'od zer blta //	thig le'i nang gtogs 'od zer blta //	And the light rays within the bindu.
['BO_T02_D3471:121b-19']	de kun yongs su gyur pa las //	de kun yongs su gyur pa las //	All of them completely transform
['BO_T02_D3471:121b-20']	aa ra pa tsa na ru blta //	aa ra pa tsa na ru blta //	Into the form of Aparājita.
['BO_T02_D3471:121b-21']	snying gar zla ba'i dkyil 'khor la //	snying gar zla ba'i dkyil 'khor la //	In the center of the moon maṇḍala
['BO_T02_D3471:121b-22']	dbus su chung pa'i dh'i:yig blta //	dbus su chung pa'i dh'i:yig blta //	In the heart, one should see the syllable dhīḥ.
['BO_T02_D3471:121b-23']	'od zer dag gi tshogs 'di ni //	'od zer dag gi tshogs 'di ni //	The assembly of light rays
['BO_T02_D3471:121b-24']	sna nas phyir ni 'byung bar blta //	sna nas phyir ni 'byung bar blta //	Should be seen emerging from the nose.🔽One should see the winds of exhalation and inhalation
['BO_T02_D3471:121b-25']	sems can rnams ni 'jam dbyangs dang // mtshungs par 'byung 'jug rlung gi blta //	sems can rnams ni 'jam dbyangs dang // mtshungs par 'byung 'jug rlung gi blta //	Making sentient beings equal to Mañjughoṣa.
['BO_T02_D3471:121b-26']	phyi nas dh'i:yi yi ge la //	phyi nas dh'i:yi yi ge la //	Afterward, the syllable dhīḥ
['BO_T02_D3471:121b-27']	'dir ni yid kyis bsdu bar bya //	'dir ni yid kyis bsdu bar bya //	Should be gathered here by the mind.
['BO_T02_D3471:121b-28']	aom yig dang po sv'a h'a mtha' //	aom yig dang po sv'a h'a mtha' //	The first syllable is oṃ, and the end is svāhā.
['BO_T02_D3471:121b-29']	sngags ni sa bon yi ge bzlas //	sngags ni sa bon yi ge bzlas //	The mantra is the seed syllable.
['BO_T02_D3471:121b-30']	snying ga'i zla ba la gnas pa //	snying ga'i zla ba la gnas pa //	Residing in the moon in the heart,
['BO_T02_D3471:121b-31']	ston ka'i zla ba lta bu 'od //	ston ka'i zla ba lta bu 'od //	Like the light of an autumn moon,
['BO_T02_D3471:122a-0']	rig pa 'dzin pa'i sde snod @122a * //	rig pa 'dzin pa'i sde snod @122a * //	The Piṭaka of the Vidyādharas
['BO_T02_D3471:122a-1']	so so nas bsdus pa'i 'jam dbyangs kyi sgrub thabs rdzogs so//	so so nas bsdus pa'i 'jam dbyangs kyi sgrub thabs rdzogs so//	The Sādhana of Mañjuśrī Compiled Separately is complete.
