segmentnr	original	analyzed	translated
['BO_T02_D2639:238b-0']	@238b # // rgya gar skad du /	@238b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2639:238b-1']	sarba durga ti pa ri sho dha ne sam kshibta n'a ma /	sarba durga ti pa ri sho dha ne sam kshibta n'a ma /	Sarvadurgatipariśodhanasamkṣipta-nāma
['BO_T02_D2639:238b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2639:238b-3']	ngan song thams cad yongs su sbyong ba zhes bya ba'i cho ga mdor bsdus pa /	ngan song thams cad yongs su sbyong ba zhes bya ba'i cho ga mdor bsdus pa /	The Concise Ritual of the Purification of All Evil Destinies
['BO_T02_D2639:238b-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	Homage to the Omniscient One!
['BO_T02_D2639:238b-5']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to Mañjuśrī, the youthful one!
['BO_T02_D2639:238b-6']	chos kyi 'khor lo skor mdzad pa'i //	chos kyi 'khor lo skor mdzad pa'i //	To the one who turned the wheel of the Dharma,
['BO_T02_D2639:238b-7']	sh'akya seng ger phyag 'tshal nas //	sh'akya seng ger phyag 'tshal nas //	To the Lion of the Śākyas, I pay homage.
['BO_T02_D2639:238b-8']	dan song thams cad sbyong don du //	dan song thams cad sbyong don du //	For the sake of purifying all evil destinies,
['BO_T02_D2639:238b-9']	lung gzhan cung zad bshad par bya //	lung gzhan cung zad bshad par bya //	I will explain a little from other scriptures.
['BO_T02_D2639:238b-10']	de la dang por rnal 'byor pa'i dbang phyug gis mi phyed bzhi rigs rnams gson pa'i bar chad du gyur pa'i dus su rdo rje'i rigs can rnams 'chi ba'i dus byas pa'i tshe /	de la dang por rnal 'byor pa'i dbang phyug gis mi phyed bzhi rigs rnams gson pa'i bar chad du gyur pa'i dus su rdo rje'i rigs can rnams 'chi ba'i dus byas pa'i tshe /	To that end, when the lords of yoga, whose families are of the four vajra types, are in a time when they are obstacles to life, when those of the vajra family are at the time of death,
['BO_T02_D2639:238b-11']	ngan song thams cad yongs su sbyong ba'i cho ga byed par 'dod pas ro dang nye ba'i gnas su stan la skyil mo krung bcas pas 'dug ste /	ngan song thams cad yongs su sbyong ba'i cho ga byed par 'dod pas ro dang nye ba'i gnas su stan la skyil mo krung bcas pas 'dug ste /	those who wish to perform the ritual of the Purification of All Evil Destinies should sit on a seat in a place near a corpse, cross-legged.
['BO_T02_D2639:238b-12', 'BO_T02_D2639:238b-13', 'BO_T02_D2639:238b-14']	aom sva bh'a wa shuddha: sarba dharm'a: sva bh'a wa shuddho&amp; ham /🔽zhes brjod par bya'o //🔽de'i rjes la mgrin par yi ge hr'i: yongs su gyur pa las padma /	aom sva bh'a wa shuddha: sarba dharm'a: sva bh'a wa shuddho&amp; ham / zhes brjod par bya'o // de'i rjes la mgrin par yi ge hr'i: yongs su gyur pa las padma /	Oṃ svabhāva śuddhāḥ sarvadharmāḥ svabhāva śuddho 'haṃ.🔽 After that, in the throat, one should visualize a lotus arisen from the transformation of the syllable hrīḥ,
['BO_T02_D2639:238b-15']	de'i steng du aa las byung ba'i zla ba'i dkyil 'khor la h'um las byung ba'i rdo rje rnam par bsgom ste /	de'i steng du aa las byung ba'i zla ba'i dkyil 'khor la h'um las byung ba'i rdo rje rnam par bsgom ste /	and on that, an arisen moon disk from a, and on that, a vajra arisen from hūṃ.
['BO_T02_D2639:238b-16', 'BO_T02_D2639:239a-0']	rdo rje lce rnam par bsams pas sdags  bzlas pa mthu dang ldan par 'gyur ro //🔽lag pa gnyis gan rkyal du byas pa'i lag pa'i mthil du aa las byung ba'i @239a * //	rdo rje lce rnam par bsams pas sdags  bzlas pa mthu dang ldan par 'gyur ro // lag pa gnyis gan rkyal du byas pa'i lag pa'i mthil du aa las byung ba'i @239a * //	 By visualizing the vajra tongue, the recitation of the mantra will be powerful.
['BO_T02_D2639:239a-1']	zla ba la /	zla ba la /	 One should visualize a moon disk arisen from a in the palms of the two hands turned upward,🔽and on that, a five-pronged white vajra arisen from hūṃ.
['BO_T02_D2639:239a-2']	h'um las rdo rje rtse lnga pa kha dog dkar por sprul te lag pa'i mthil du thim par bsgoms la /	h'um las rdo rje rtse lnga pa kha dog dkar por sprul te lag pa'i mthil du thim par bsgoms la /	 Having visualized that dissolving into the palms of the hands,
['BO_T02_D2639:239a-3']	lag pa gnyis thal mo sbyar ba bcings la /	lag pa gnyis thal mo sbyar ba bcings la /	one should form the añjali gesture with the two hands,
['BO_T02_D2639:239a-4']	rdo rje lag par rdo rje'i bar du sbyor bas phyag rgya bcing ba mthu dang ldan par 'gyur ro //	rdo rje lag par rdo rje'i bar du sbyor bas phyag rgya bcing ba mthu dang ldan par 'gyur ro //	and by joining the vajras in the hands, the binding of the mudrā will be powerful.
