segmentnr	original	analyzed	translated
['BO_K12_D0568=D1004_H0531:179a-0']	@179a rgya gar skad du /	@179a rgya gar skad du /	In Sanskrit:
['BO_K12_D0568=D1004_H0531:179a-1']	a'arya dza ya ba ti n'a ma dh'a ra ni /	a'arya dza ya ba ti n'a ma dh'a ra ni /	Ārya-jayavatī-nāma-dhāraṇī
['BO_K12_D0568=D1004_H0531:179a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K12_D0568=D1004_H0531:179a-3']	'phags pa rgyal ba can zhes bya ba'i gzungs /	'phags pa rgyal ba can zhes bya ba'i gzungs /	The Noble Dhāraṇī Called Victorious
['BO_K12_D0568=D1004_H0531:179a-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the buddhas and bodhisattvas.
['BO_K12_D0568=D1004_H0531:179a-5']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	Thus have I heard at one time.
['BO_K12_D0568=D1004_H0531:179a-6']	bcom ldan 'das rgyal po'i khab bya rgod phung po'i ri la dge slong stong du tshang ba'i dge slong gi dge 'dun chen po dang thabs cig tu bzhugs te /	bcom ldan 'das rgyal po'i khab bya rgod phung po'i ri la dge slong stong du tshang ba'i dge slong gi dge 'dun chen po dang thabs cig tu bzhugs te /	The Blessed One was dwelling in Rājagṛha on the Vulture Peak mountain, together with a great saṅgha of one thousand monks.
['BO_K12_D0568=D1004_H0531:179b-0']	de nas gnod gyi sde dpon chen po lag na rdo rjes bcom ldan 'das ga la ba der song ste phyin nas bcom ldan @179b 'das kyi zhabs la mgo bos phyag 'tshal te bcom ldan 'das la 'di skad ces gsol to //	de nas gnod gyi sde dpon chen po lag na rdo rjes bcom ldan 'das ga la ba der song ste phyin nas bcom ldan @179b 'das kyi zhabs la mgo bos phyag 'tshal te bcom ldan 'das la 'di skad ces gsol to //	Then Vajrapāṇi, the great general of the yakṣas, went to where the Blessed One was, and having arrived, bowed his head at the feet of the Blessed One and made this request to the Blessed One:
['BO_K12_D0568=D1004_H0531:179b-1']	sems can thams cad la thugs brtse ba dang / sems can thams cad la phan pa dang / mi'i rgyal po rnams la sman pa dang / bde ba'i slad du bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyis rigs ngags kyir gyal mo rgyal ba can zhes bgyi ba 'di bka' stsal du gsol /	sems can thams cad la thugs brtse ba dang / sems can thams cad la phan pa dang / mi'i rgyal po rnams la sman pa dang / bde ba'i slad du bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyis rigs ngags kyir gyal mo rgyal ba can zhes bgyi ba 'di bka' stsal du gsol /	For the sake of compassion for all sentient beings, for the benefit of all sentient beings, and for the sake of healing and happiness for all human kings, may the Blessed One, the Tathāgata, the Arhat, the Perfectly Awakened One, please proclaim this Victorious Queen of the Lineage.
['BO_K12_D0568=D1004_H0531:179b-2']	de nas bcom ldan 'das kyis gnod sbyin gyi sde dpon chen po lag na rdo rje la thugs brtse bar dgongs te rig sngags kyi rgyal mo rgyal ba can bka' stsal ba /	de nas bcom ldan 'das kyis gnod sbyin gyi sde dpon chen po lag na rdo rje la thugs brtse bar dgongs te rig sngags kyi rgyal mo rgyal ba can bka' stsal ba /	Then the Blessed One, thinking with compassion of the great yakṣa general Vajrapāṇi, proclaimed the Victorious Queen of Awareness Spells:
['BO_K12_D0568=D1004_H0531:179b-3']	lag na rdo rje /	lag na rdo rje /	Vajrapāṇi,
