segmentnr	original	analyzed	translated
['BO_T10_D4189:71b-0']	@71b # // rgya gar skad du /	@71b # // rgya gar skad du /	In Sanskrit:
['BO_T10_D4189:71b-1']	tsandra r'a dza le kha ka /	tsandra r'a dza le kha ka /	Candrāvajalekha
['BO_T10_D4189:71b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T10_D4189:71b-3']	rgyal po zla ba la springs pa'i spring yig /	rgyal po zla ba la springs pa'i spring yig /	A Letter to King Candrāpida
['BO_T10_D4189:71b-4']	'jig rten mgon po la phyag 'tshal lo //	'jig rten mgon po la phyag 'tshal lo //	Homage to the Lord of the World!
['BO_T10_D4189:71b-5']	sa gsum dbang phyug lha dang mi yi rje //	sa gsum dbang phyug lha dang mi yi rje //	You are the lord of the three worlds, the king of gods and men,
['BO_T10_D4189:71b-6']	yon tan rtul bod 'phags pa'i bu stong mnga' //	yon tan rtul bod 'phags pa'i bu stong mnga' //	Possessing a thousand noble sons, endowed with qualities and courage.
['BO_T10_D4189:71b-7']	mnyam med chos kyi 'khor los sgyur mdzad pa //	mnyam med chos kyi 'khor los sgyur mdzad pa //	You are the unrivaled turner of the wheel of Dharma,🔽O Dharma King, may you be victorious!
['BO_T10_D4189:71b-8', 'BO_T10_D4189:71b-9']	chos kyi rgyal pos rgyal po rgyal gyur cig / grogs po'i ming can rnal 'byor gyis //🔽zla ba'i mtshan can sa bdag la //	chos kyi rgyal pos rgyal po rgyal gyur cig / grogs po'i ming can rnal 'byor gyis // zla ba'i mtshan can sa bdag la //	The yogi named Mitra
['BO_T10_D4189:71b-10']	brtse bas rgyang nas nyid kyi drung //	brtse bas rgyang nas nyid kyi drung //	From afar, out of affection,
['BO_T10_D4189:71b-11']	rigs pa'i gdams ngag 'phrin du gsol ;	rigs pa'i gdams ngag 'phrin du gsol ;	Sends this message of wise advice🔽To the lord of the land named Candra.
['BO_T10_D4189:71b-12']	/ sa bdag ji ltar 'byor pa'i dus //	/ sa bdag ji ltar 'byor pa'i dus //	O Lord of the Land, when you have the means,
['BO_T10_D4189:71b-13']	de nyid dus na spyad btang zhing //	de nyid dus na spyad btang zhing //	Use it at that very time;
['BO_T10_D4189:71b-14']	yongs su bsngo bas gter du sba //	yongs su bsngo bas gter du sba //	By dedicating it, it becomes a treasure.
['BO_T10_D4189:71b-15']	tshe 'di gcig la gzhan dpag med //	tshe 'di gcig la gzhan dpag med //	In this one life, you can accumulate immeasurable wealth;
['BO_T10_D4189:71b-16']	gang tshe phyi nas ser sna dang // phongs pas bsregs na ci bgyir mchis //	gang tshe phyi nas ser sna dang // phongs pas bsregs na ci bgyir mchis //	But if later you are burned by stinginess and poverty, what can you do?
['BO_T10_D4189:71b-17', 'BO_T10_D4189:72a-0']	sa bdag ji ltar gang dang mdza' //🔽de ltar snga @72a * //	sa bdag ji ltar gang dang mdza' // de ltar snga @72a * //	O lord of the land, how can you be so friendly with them?
['BO_T10_D4189:72a-1']	nas 'brel rab spang //	nas 'brel rab spang //	You should have avoided them from the very beginning.
['BO_T10_D4189:72a-2']	des na gnod pa mang po'i rtsa //	des na gnod pa mang po'i rtsa //	They are the source of many harms.
['BO_T10_D4189:72a-3', 'BO_T10_D4189:72a-4']	skal lan mi bgyid grags mi bgyid //🔽gang tshe yud tsam rkyen stobs kyis //	skal lan mi bgyid grags mi bgyid // gang tshe yud tsam rkyen stobs kyis //	You should not repay their kindness or even acknowledge them.
['BO_T10_D4189:72a-5', 'BO_T10_D4189:72a-6']	dbang bsgyur de tshe ci bgyir mchis //🔽sa bdag ji ltar dgrar lta ba //	dbang bsgyur de tshe ci bgyir mchis // sa bdag ji ltar dgrar lta ba //	When, through the power of circumstances, you are suddenly under their control, what can you do?
['BO_T10_D4189:72a-7']	de ltar sngon nas rtsong mi bgyi //	de ltar sngon nas rtsong mi bgyi //	O lord of the land, you should not have regarded them as enemies from the very beginning.
['BO_T10_D4189:72a-8']	ma la rkyen dbang gis bskul lags //	ma la rkyen dbang gis bskul lags //	You were compelled by circumstances, your mother.
['BO_T10_D4189:72a-9', 'BO_T10_D4189:72a-10', 'BO_T10_D4189:72a-11']	sgyu 'dra gnyis ka dngos med phyir //🔽gang tshe nags la me shor ltar //🔽'bar bar 'gyur tshe ci bgyir mchis //	sgyu 'dra gnyis ka dngos med phyir // gang tshe nags la me shor ltar // 'bar bar 'gyur tshe ci bgyir mchis //	Since both are unreal, like an illusion,🔽When, like a forest fire, they blaze up, what can you do?
['BO_T10_D4189:72a-12']	sa bdag ji ltar g-yar po'i lus //	sa bdag ji ltar g-yar po'i lus //	O lord of the land, you should take the essence of life
['BO_T10_D4189:72a-13', 'BO_T10_D4189:72a-14']	nad med rgud med bder gnas pa //🔽de nyid tshe na snying po blang //	nad med rgud med bder gnas pa // de nyid tshe na snying po blang //	while you are healthy, without worries, and living happily.
['BO_T10_D4189:72a-15']	na 'chi rgud pas 'jigs med bgyi //	na 'chi rgud pas 'jigs med bgyi //	You should not be afraid of sickness, death, and misfortune.
['BO_T10_D4189:72a-16']	gang tshe na rgas rgud sogs na //	gang tshe na rgas rgud sogs na //	When you are old, sick, and so forth,
['BO_T10_D4189:72a-17']	dran yang de tshe ci bgyir mchis //	dran yang de tshe ci bgyir mchis //	even if you remember, what can you do?
['BO_T10_D4189:72a-18']	longs spyod ci 'dra khyim gyi sbrang //	longs spyod ci 'dra khyim gyi sbrang //	What kind of wealth is the honey of the householder?
['BO_T10_D4189:72a-19']	bshes pa ci 'dra tshong khang mi //	bshes pa ci 'dra tshong khang mi //	Friends are like a shop.
['BO_T10_D4189:72a-20']	sdang sde rmi lam gnod pa bzhin //	sdang sde rmi lam gnod pa bzhin //	Enmity is like a dream.
['BO_T10_D4189:72a-21']	rang lus ci 'dra sprul gyi lpags //	rang lus ci 'dra sprul gyi lpags //	One’s body is like a snake’s skin.
