segmentnr	original	analyzed	translated
['BO_K12_D0438_H0412:299b-0']	@299b / /rgya gar skad du /	@299b / /rgya gar skad du /	In Sanskrit:
['BO_K12_D0438_H0412:299b-1']	nam:t'a ra ae ka bi sha ti stvo tra gu na hi ta s'a ka /	nam:t'a ra ae ka bi sha ti stvo tra gu na hi ta s'a ka /	Namaḥ tārā ekavimśatisatvotrata guṇahitāyaka
['BO_K12_D0438_H0412:299b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K12_D0438_H0412:299b-3', 'BO_K12_D0438_H0412:299b-4']	sgrol ma la phyag 'tshal nyi shu rtsa gcig gi bstod pa phan yon dang bcas pa /🔽rje btsun ma 'phags ma sgrol ma la phyag 'tshal lo //	sgrol ma la phyag 'tshal nyi shu rtsa gcig gi bstod pa phan yon dang bcas pa / rje btsun ma 'phags ma sgrol ma la phyag 'tshal lo //	Praise to Tara with twenty-one Homages, along with its benefits🔽Homage to the noble lady, the exalted Tara.
['BO_K12_D0438_H0412:299b-5']	phyag 'tshal sgrol ma myur ma dpa' mo //	phyag 'tshal sgrol ma myur ma dpa' mo //	Homage to Tara, the Swift and Heroic Lady,
['BO_K12_D0438_H0412:299b-6']	spyan ni skad cig glog dang 'dra ma //	spyan ni skad cig glog dang 'dra ma //	Whose eyes are like lightning flashes,🔽Born from the thousand-petaled lotus
['BO_K12_D0438_H0412:299b-7', 'BO_K12_D0438_H0412:299b-8', 'BO_K12_D0438_H0412:299b-9']	'jig rten gsum mgon chu skyes zhal gyi //🔽ge sar bye ba las ni byung ma //🔽phyag 'tshal ston ka'i zla ba kun tu //	'jig rten gsum mgon chu skyes zhal gyi // ge sar bye ba las ni byung ma // phyag 'tshal ston ka'i zla ba kun tu //	In the face of the Three-World Protector's lotus.🔽Homage to you, whose face
['BO_K12_D0438_H0412:300a-0']	gang ba brgya ni brtsegs pa'i @300a *//	gang ba brgya ni brtsegs pa'i @300a *//	Is like a hundred full autumn moons🔽Stacked up,
['BO_K12_D0438_H0412:300a-1', 'BO_K12_D0438_H0412:300a-2', 'BO_K12_D0438_H0412:300a-3']	zhal ma // skar ma stong phrag tshogs pa rnams kyis //🔽rab tu phye ba'i 'od rab 'bar ma //🔽phyag 'tshal gser sngo chu nas skyes kyi //	zhal ma // skar ma stong phrag tshogs pa rnams kyis // rab tu phye ba'i 'od rab 'bar ma // phyag 'tshal gser sngo chu nas skyes kyi //	Blazing with the light of a thousand stars.🔽Homage to you, whose hands are adorned
['BO_K12_D0438_H0412:300a-4', 'BO_K12_D0438_H0412:300a-5']	padmas phyag ni rnam par brgyan ma //🔽sbyin pa brtson 'grus dka' thub zhi ba //	padmas phyag ni rnam par brgyan ma // sbyin pa brtson 'grus dka' thub zhi ba //	With lotuses of blue and water-born gold,🔽The sphere of generosity, perseverance, austerity, peace,
