segmentnr	original	analyzed	translated
['BO_T02_D1385:282b-0']	@282b * // nyi zla 'dzin pa'i rtsis bzhugs//	@282b * // nyi zla 'dzin pa'i rtsis bzhugs//	The calculation of the eclipse of the sun and moon is set forth.
['BO_T02_D1385:282b-1']	# // dpal dus kyi 'khor lo la phyag 'tshal lo //	# // dpal dus kyi 'khor lo la phyag 'tshal lo //	Homage to glorious Kālacakra.
['BO_T02_D1385:282b-2']	nyi zla 'dzin pa'i man ngag ni //	nyi zla 'dzin pa'i man ngag ni //	The esoteric instruction on the eclipse of the sun and moon is as follows.
['BO_T02_D1385:282b-3']	zla ba dag par klu zla sbyin //	zla ba dag par klu zla sbyin //	Give the nāga month to the pure month.
['BO_T02_D1385:282b-4']	de la mig gis bsgyur bar bya //	de la mig gis bsgyur bar bya //	Change the eyes on that.
['BO_T02_D1385:282b-5']	zla ba'i don du gcig sbyin te //	zla ba'i don du gcig sbyin te //	Give one for the sake of the moon.
['BO_T02_D1385:282b-6']	nyi ma la ni gnyis sbyin no //	nyi ma la ni gnyis sbyin no //	Give two for the sun.
['BO_T02_D1385:282b-7']	de la mkha' dus chus thob dor //	de la mkha' dus chus thob dor //	On that, discard the space, time, and water.
['BO_T02_D1385:282b-8']	dor rgyu med na de nyid dam //	dor rgyu med na de nyid dam //	If there is nothing to discard, it is that itself.
['BO_T02_D1385:282b-9']	lhag ma skar mas bsgyur ba la //	lhag ma skar mas bsgyur ba la //	The remainder is changed by the stars.
['BO_T02_D1385:282b-10']	mkha' dus chu bos bgos thob pa //	mkha' dus chu bos bgos thob pa //	The space, time, and water obtained by division
['BO_T02_D1385:282b-11']	skar ma'i gnas su gzhag par bya //	skar ma'i gnas su gzhag par bya //	are placed in the location of the stars.
['BO_T02_D1385:282b-12']	lhag ma drug cus bsgyur ba la //	lhag ma drug cus bsgyur ba la //	The remainder is multiplied by sixty.
['BO_T02_D1385:282b-13']	gong gi 'god byed kyis thob pa //	gong gi 'god byed kyis thob pa //	The obtained by the above placement
['BO_T02_D1385:282b-14']	chu tshod dag tu shes par bya //	chu tshod dag tu shes par bya //	is to be known as the hours.
['BO_T02_D1385:282b-15']	chu srang dbugs dag rim pas shes //	chu srang dbugs dag rim pas shes //	The water-measure and breath are known in order.
['BO_T02_D1385:282b-16', 'BO_T02_D1385:282b-17']	de ltar thob pa de rnams kyis //🔽rgyu skar rnams la sbyangs ba'i lhag / sgra gcan gdong gi skar ma yin //	de ltar thob pa de rnams kyis // rgyu skar rnams la sbyangs ba'i lhag / sgra gcan gdong gi skar ma yin //	The obtained by those is the remainder🔽of the purification of the stars.🔽That and the star of the sun and moon
['BO_T02_D1385:282b-18']	de dang nyi zla'i skar ma gnyis //	de dang nyi zla'i skar ma gnyis //	are the stars of Rāhu's face.
['BO_T02_D1385:282b-19']	mnyam na sgra gcan gdong gis 'dzin //	mnyam na sgra gcan gdong gis 'dzin //	If equal, Rāhu will hold the face.
['BO_T02_D1385:282b-20']	mi mnyam na ni rgyu skar phyed //	mi mnyam na ni rgyu skar phyed //	If unequal, half the lunar mansion.
['BO_T02_D1385:282b-21']	bsres pas sgra gcan mjug skar yin //	bsres pas sgra gcan mjug skar yin //	By mixing, Rāhu will hold the end of the lunar mansion.
['BO_T02_D1385:282b-22']	de dang nyi zla'i skar ma gnyis //	de dang nyi zla'i skar ma gnyis //	That and the two lunar mansions of the sun and moon
['BO_T02_D1385:282b-23']	mnyam na sgra gcan mjug mas 'dzin //	mnyam na sgra gcan mjug mas 'dzin //	if equal, Rāhu will hold the end.
['BO_T02_D1385:282b-24']	de yang zla ba 'dzin pa ni //	de yang zla ba 'dzin pa ni //	Moreover, the lunar eclipse🔽is the pure half of Rāhu, and the solar eclipse is the pure half.
['BO_T02_D1385:282b-25']	sgra gcan phyed ni dag pa dang // nyi ma dag pa gnyis bsres pas //	sgra gcan phyed ni dag pa dang // nyi ma dag pa gnyis bsres pas //	By mixing the two,
['BO_T02_D1385:282b-26', 'BO_T02_D1385:282b-27']	rgyu skar rdzogs sam phyed lhag dor //🔽thig le sha rna zla ba ni //	rgyu skar rdzogs sam phyed lhag dor // thig le sha rna zla ba ni //	the lunar mansion is discarded, complete or half.
['BO_T02_D1385:282b-28']	'dzin par the tshom med pa yin //	'dzin par the tshom med pa yin //	There is no doubt that the lunar mansion of the tip of Śravaṇa🔽will be held.
