segmentnr	original	analyzed	translated
['BO_T02_D2500:274b-0']	@274b # // rgya gar skad du /	@274b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2500:274b-1']	k'a ma sh'a stra n'a ma /	k'a ma sh'a stra n'a ma /	Kāmaśāstra-nāma
['BO_T02_D2500:274b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2500:274b-3']	'dod pa'i bstan bcos zhes bya ba /	'dod pa'i bstan bcos zhes bya ba /	The Treatise on Desire, called The Wish-Fulfilling Gem
['BO_T02_D2500:274b-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	Homage to the Omniscient One!🔽Clarity, limbs, methods of pleasure,
['BO_T02_D2500:275a-0']	gsal dang yan lag bde stangs dang // rigs dang rdzas dang sngags rnams @275a * //	gsal dang yan lag bde stangs dang // rigs dang rdzas dang sngags rnams @275a * //	lineage, substances, and mantras
['BO_T02_D2500:275a-1']	ni ; / sngags pas shes nas 'jig rten 'dir //	ni ; / sngags pas shes nas 'jig rten 'dir //	are to be known by the mantrin in this world
['BO_T02_D2500:275a-2']	bde ba'i mchog ni bsgrub par bya //	bde ba'i mchog ni bsgrub par bya //	in order to accomplish supreme bliss.
['BO_T02_D2500:275a-3']	bde ba'i khyad par bskyed pa'i phyir //	bde ba'i khyad par bskyed pa'i phyir //	In order to generate the special bliss,
['BO_T02_D2500:275a-4']	drang srong sv'a ra ya nas gsungs //	drang srong sv'a ra ya nas gsungs //	the sage Svarayana taught.
['BO_T02_D2500:275a-5']	'dod pa'i bstan bcos 'bum sde las //	'dod pa'i bstan bcos 'bum sde las //	From the hundred thousand chapters of the Treatise on Desire,🔽Nāgārjuna compiled one thousand,
['BO_T02_D2500:275a-6']	klu sgrub kyis ni stong phrag gcig / bsdus te de las bdag gis kyang //	klu sgrub kyis ni stong phrag gcig / bsdus te de las bdag gis kyang //	and from that, I too
['BO_T02_D2500:275a-7', 'BO_T02_D2500:275a-8']	bde ba bsgrub phyir 'di gsung ngo //🔽'bad pas rol byed ma rnams kyi //	bde ba bsgrub phyir 'di gsung ngo // 'bad pas rol byed ma rnams kyi //	will speak on this for the sake of attaining bliss.🔽The wise one should generate bliss
['BO_T02_D2500:275a-9']	mkhas pas bde ba bskyed par bya //	mkhas pas bde ba bskyed par bya //	through effort with the yoginīs.
['BO_T02_D2500:275a-10']	yang na shes pa tsam gyis ni //	yang na shes pa tsam gyis ni //	Or, by mere knowledge,
['BO_T02_D2500:275a-11']	rol byad ma yi rigs shes 'gyur //	rol byad ma yi rigs shes 'gyur //	one will know the lineage of the yoginīs.
['BO_T02_D2500:275a-12']	'dod pa bsten ba'i dus su ni //	'dod pa bsten ba'i dus su ni //	At the time of relying on desire,
['BO_T02_D2500:275a-13']	bud med rnams ni mgu bar 'gyur //	bud med rnams ni mgu bar 'gyur //	Women are pleased by these.
['BO_T02_D2500:275a-14']	bud med rigs ni rnam bzhi ste //	bud med rigs ni rnam bzhi ste //	There are four types of women,
['BO_T02_D2500:275a-15']	skyes pa rnams kyang de bzhin no //	skyes pa rnams kyang de bzhin no //	and men are the same.
['BO_T02_D2500:275a-16']	padma can dang dung can ma //	padma can dang dung can ma //	The lotus, conch,
['BO_T02_D2500:275a-17']	glang chen ma dang sna tshogs ma //	glang chen ma dang sna tshogs ma //	elephant, and mixed types.🔽The rabbit, bull,🔽horse, and antelope types,
['BO_T02_D2500:275a-18']	ri bong dang ni khyu mchog dang // rta dang de bzhin dgo ba dang // padma'i gdong can skal bzang ma //	ri bong dang ni khyu mchog dang // rta dang de bzhin dgo ba dang // padma'i gdong can skal bzang ma //	and the lotus-faced fortunate one.🔽The supreme woman with a desirable form,
['BO_T02_D2500:275a-19']	'dod pa'i gzugs can bud med mchog / khams gsum kun du grags pa yi //	'dod pa'i gzugs can bud med mchog / khams gsum kun du grags pa yi //	famous throughout the three realms,
['BO_T02_D2500:275a-20']	padma can gyi mtshan nyid do //	padma can gyi mtshan nyid do //	is the characteristic of the lotus type.
['BO_T02_D2500:275a-21']	gdong par nga zhing gzugs bzang ma //	gdong par nga zhing gzugs bzang ma //	With a face like a lotus, beautiful,
['BO_T02_D2500:275a-22']	skal ldan kun gyi yid du 'ong //	skal ldan kun gyi yid du 'ong //	pleasing to the minds of all fortunate ones,
