segmentnr	original	analyzed	translated
['BO_T04_D3971:251a-0']	@251a * // rgya gar skad du /	@251a * // rgya gar skad du /	In Sanskrit:
['BO_T04_D3971:251a-1']	hri sha ra na sapta ti /	hri sha ra na sapta ti /	Śraṣṭa-sapta-tīkā
['BO_T04_D3971:251a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T04_D3971:251a-3']	gsum la skyabs su 'gro ba bdun cu pa /	gsum la skyabs su 'gro ba bdun cu pa /	The Seventy on Going for Refuge to the Three
['BO_T04_D3971:251a-4']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to the noble Mañjuśrī, the youthful one.
['BO_T04_D3971:251a-5']	dge bsnyen gsum la skyabs 'gro ba //	dge bsnyen gsum la skyabs 'gro ba //	The lay vow of going for refuge to the three
['BO_T04_D3971:251a-6']	de ni sdom brgyad rtsa ba yin //	de ni sdom brgyad rtsa ba yin //	is the root of the eight vows.
['BO_T04_D3971:251a-7']	sangs rgyas de'i chos dge 'dun ni ;	sangs rgyas de'i chos dge 'dun ni ;	The Buddha, his Dharma, and the Saṅgha
['BO_T04_D3971:251a-8']	/ thar pa 'dod pa rnams kyi skyabs //	/ thar pa 'dod pa rnams kyi skyabs //	are the refuges for those who desire liberation.
['BO_T04_D3971:251a-9']	dus gsum lam las nges grol zhing //	dus gsum lam las nges grol zhing //	Liberated from the three times and the path,
['BO_T04_D3971:251a-10']	shes bya la ni blo rnam rgyas //	shes bya la ni blo rnam rgyas //	their minds fully expanded with respect to objects of knowledge,
['BO_T04_D3971:251a-11']	rmongs pa'i zum pa bcom pas na //	rmongs pa'i zum pa bcom pas na //	having destroyed the darkness of delusion,
['BO_T04_D3971:251a-12']	sangs rgyas pad ma ltar rnam rgyas //	sangs rgyas pad ma ltar rnam rgyas //	the buddhas are fully blossomed like lotuses.
['BO_T04_D3971:251a-13']	thog mtha' med pa'i srid pa ru //	thog mtha' med pa'i srid pa ru //	In beginningless and endless existence,
['BO_T04_D3971:251a-14']	ma rig gnyis kyis log pa yi //	ma rig gnyis kyis log pa yi //	the world is deluded by the two ignorances.
['BO_T04_D3971:251a-15']	'gro la gang kang snang de de //	'gro la gang kang snang de de //	Whatever appears to them
['BO_T04_D3971:251a-16']	brdzun te rmi lam lta bur 'dod //	brdzun te rmi lam lta bur 'dod //	is false, like a dream.
['BO_T04_D3971:251a-17']	ma rig gnyid ni rgyun chad cing //	ma rig gnyid ni rgyun chad cing //	When the sleep of ignorance is interrupted
['BO_T04_D3971:251a-18']	yang dag ye shes nges 'byung bas //	yang dag ye shes nges 'byung bas //	and one awakens to perfect wisdom,
['BO_T04_D3971:251a-19']	gang zhig rnams da de sangs rgyas //	gang zhig rnams da de sangs rgyas //	one becomes a buddha.
['BO_T04_D3971:251a-20']	skyes bu gnyid sangs ji bzhin no //	skyes bu gnyid sangs ji bzhin no //	Just like a person waking up from a dream.
['BO_T04_D3971:251a-21']	yang dag de nyid ston mdzad cing //	yang dag de nyid ston mdzad cing //	The Buddha teaches the true reality
['BO_T04_D3971:251a-22']	mi mkhas sems can rtogs mdzad pas //	mi mkhas sems can rtogs mdzad pas //	And causes sentient beings to understand it.🔽Therefore, the Buddha is the Buddha,
['BO_T04_D3971:251a-23']	des kyang sangs rgyas sangs rgyas dang // de yang sangs rgyas dang mtshungs 'dod //	des kyang sangs rgyas sangs rgyas dang // de yang sangs rgyas dang mtshungs 'dod //	And he is also considered equal to the Buddha.
['BO_T04_D3971:251a-24']	ye shes bla na med pa yis //	ye shes bla na med pa yis //	By unexcelled wisdom,
['BO_T04_D3971:251a-25']	yang na de nyid thugs chud pa'am //	yang na de nyid thugs chud pa'am //	Or by realizing thatness itself,
['BO_T04_D3971:251a-26']	zhi ba nyid kyis rtogs sangs rgyas //	zhi ba nyid kyis rtogs sangs rgyas //	Or by realizing peace, one becomes a Buddha.
