segmentnr	original	analyzed	translated
['BO_K12_D0831_H0795:125a-11']	rmad byung nang gi cha dag ni //	rmad byung nang gi cha dag ni //	All the parts of the wondrous
['BO_K12_D0831_H0795:125a-12']	thams cad gcig tu byas nas ni //	thams cad gcig tu byas nas ni //	should be gathered into one,
['BO_K12_D0831_H0795:125a-13']	ras sam shing khyon dag tu ni //	ras sam shing khyon dag tu ni //	and then, on a cloth or a wooden board,
['BO_K12_D0831_H0795:125a-14']	bsdus te sgrub pa'i rdzas kyis dgab //	bsdus te sgrub pa'i rdzas kyis dgab //	covered with the substances of accomplishment.🔽With a great stick, strike it,
['BO_K12_D0831_H0795:125a-15']	dbyug pa chen pos de la gtor; ;lce phog nag po'i dud pas bdug /	dbyug pa chen pos de la gtor; ;lce phog nag po'i dud pas bdug /	and fumigate it with the smoke of black gugul.🔽With the mudra of the vajra dance
['BO_K12_D0831_H0795:125a-16']	rdo rje gar gyi phyag rgya dang // 'bar ba'i lta bas brjid par bya //	rdo rje gar gyi phyag rgya dang // 'bar ba'i lta bas brjid par bya //	and the gaze of blazing,
['BO_K12_D0831_H0795:125a-17']	tsham ngam chen po'i stabs kyis bskor //	tsham ngam chen po'i stabs kyis bskor //	encircle it with the gait of great wrath
['BO_K12_D0831_H0795:125a-18']	sna tshogs bsur gyi dri chen gdon //	sna tshogs bsur gyi dri chen gdon //	and the great scent of various incense.
['BO_K12_D0831_H0795:125a-19']	de nas rgyal po'i byin rlabs kyis //	de nas rgyal po'i byin rlabs kyis //	Then, by the king’s blessing,
['BO_K12_D0831_H0795:125a-20']	yo byad de dag bdud rtsi lnga //	yo byad de dag bdud rtsi lnga //	those articles become the five amṛtas.
['BO_K12_D0831_H0795:125a-21']	dam rdzas so sor bsdus nas ni //	dam rdzas so sor bsdus nas ni //	Having gathered the samaya substances individually,
['BO_K12_D0831_H0795:125a-22']	de la 'bru lnga'i 'phro 'du las //	de la 'bru lnga'i 'phro 'du las //	from the entry and exit of the five seed syllables,
['BO_K12_D0831_H0795:125a-23']	zhu nas phyag mtshan rnam lngar 'bar //	zhu nas phyag mtshan rnam lngar 'bar //	they melt and blaze as the five hand implements.
['BO_K12_D0831_H0795:125a-24']	dag pa'i bdud rtsi chen por zhu //	dag pa'i bdud rtsi chen por zhu //	They melt into the pure great elixir.
['BO_K12_D0831_H0795:125a-25']	shes rab lha mo rig 'dzin ma //	shes rab lha mo rig 'dzin ma //	The knowledge goddess, the vidyādhara lady,
['BO_K12_D0831_H0795:125b-0']	bzhi 'am yang na @125b rnam pa brgyad //	bzhi 'am yang na @125b rnam pa brgyad //	either four or eight in number,
['BO_K12_D0831_H0795:125b-1']	rdzas sam yo byad rang bzhin pas //	rdzas sam yo byad rang bzhin pas //	with the nature of substances or articles,
['BO_K12_D0831_H0795:125b-2']	zas mchog gar gyis spyir blangs te //	zas mchog gar gyis spyir blangs te //	should be generally accepted with the dance of the supreme food.
['BO_K12_D0831_H0795:125b-3']	longs spyod spel ba'i dbyangs 'dis bstan //	longs spyod spel ba'i dbyangs 'dis bstan //	This song of increasing enjoyments is taught.
['BO_K12_D0831_H0795:125b-4']	bdag cag rig 'dzin shes rab ma //	bdag cag rig 'dzin shes rab ma //	We are the knowledge-women vidyās of the vidyādharas.
['BO_K12_D0831_H0795:125b-5']	rgyal sras lha yi dngos grub 'dzin //	rgyal sras lha yi dngos grub 'dzin //	We are the bodhisattvas who hold the siddhis of the gods.
['BO_K12_D0831_H0795:125b-6', 'BO_K12_D0831_H0795:125b-7']	dgyes pas tshim pa'i longs spyod dag /🔽ji ltar yid bzhin nor bu'am //	dgyes pas tshim pa'i longs spyod dag / ji ltar yid bzhin nor bu'am //	The enjoyments that satisfy with bliss🔽Are like a wish-fulfilling jewel,
['BO_K12_D0831_H0795:125b-8']	dpag bsam shing ljon 'dod 'jo'i ba //	dpag bsam shing ljon 'dod 'jo'i ba //	Like a wish-fulfilling tree, or a cow of plenty.
['BO_K12_D0831_H0795:125b-9']	ma rmos lo tog rgyas pa ltar //	ma rmos lo tog rgyas pa ltar //	Like an unplanted harvest,
['BO_K12_D0831_H0795:125b-10']	rnal 'byor longs spyod chen po dag /	rnal 'byor longs spyod chen po dag /	The great enjoyments of the yogin,
['BO_K12_D0831_H0795:125b-11']	nam mkha'i khams su gtibs nas kyang //	nam mkha'i khams su gtibs nas kyang //	Gathered in the realm of space,
['BO_K12_D0831_H0795:125b-12']	rdo rje dgyes tshogs kun 'dus nas //	rdo rje dgyes tshogs kun 'dus nas //	The vajra feast gathering,
['BO_K12_D0831_H0795:125b-13']	skal ldan rnams kyis rab sprul cig /	skal ldan rnams kyis rab sprul cig /	Should be emanated by the fortunate ones.
['BO_K12_D0831_H0795:125b-14']	rdo rje gar gyi dbang bsgyur nas //	rdo rje gar gyi dbang bsgyur nas //	Having mastered the vajra dance,
