segmentnr	original	analyzed	translated
['BO_T02_D2263:26b-0']	@26b # // rgya gar skad du /	@26b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2263:26b-1']	do ha ko sha n'a ma tsarya g'i ti /	do ha ko sha n'a ma tsarya g'i ti /	Dohakosha-nama-caryagiti
['BO_T02_D2263:26b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2263:26b-3']	do ha mdzod ces bya ba spyod pa'i glu /	do ha mdzod ces bya ba spyod pa'i glu /	The Treasury of Songs of Spiritual Experience, called the “Dohakosha”
['BO_T02_D2263:26b-4']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	Homage to the noble Manjushri.
['BO_T02_D2263:26b-5', 'BO_T02_D2263:26b-6']	bdud kyi stobs rab tu 'joms pa la phyag 'tshal lo //🔽ji ltar rlung gis brgyab pas mi g-yo ba'i //	bdud kyi stobs rab tu 'joms pa la phyag 'tshal lo // ji ltar rlung gis brgyab pas mi g-yo ba'i //	Homage to the one who utterly destroys the power of Mara.🔽Just as waves arise from the water
['BO_T02_D2263:26b-7']	chu la g-yo bas rab rlabs rnams su 'gyur //	chu la g-yo bas rab rlabs rnams su 'gyur //	That is stirred by the wind,
['BO_T02_D2263:27a-0']	de ltar @27a * //	de ltar @27a * //	So too,
['BO_T02_D2263:27a-1']	rgyal pos mda' bsnun snang ba yang //	rgyal pos mda' bsnun snang ba yang //	The king’s arrow, though one,
['BO_T02_D2263:27a-2']	gcig nyid na yang rnam pa sna tshogs byed //	gcig nyid na yang rnam pa sna tshogs byed //	Creates a variety of appearances.🔽Just as when one looks at a lamp
['BO_T02_D2263:27a-3']	ji ltar rmongs pas bzlog nas bltas pa yis //	ji ltar rmongs pas bzlog nas bltas pa yis //	With eyes turned back,
['BO_T02_D2263:27a-4']	mar me gcig nyid gnyis su snang ba ltar //	mar me gcig nyid gnyis su snang ba ltar //	The single flame appears as two,🔽So too,
['BO_T02_D2263:27a-5']	de la bltas bya lta byed gnyis med la //	de la bltas bya lta byed gnyis med la //	The one who looks and the one who is looked at are not two.
['BO_T02_D2263:27a-6']	kye ma blo ni gnyis kyi dngos por snang //	kye ma blo ni gnyis kyi dngos por snang //	Alas, the mind appears as a thing of duality.
['BO_T02_D2263:27a-7']	khyim du mar me mang po sbar gyur kyang //	khyim du mar me mang po sbar gyur kyang //	Even though many lamps are lit in a house,
['BO_T02_D2263:27a-8']	mig med pa la mun par gnas pa ltar //	mig med pa la mun par gnas pa ltar //	For one without eyes it is as if in darkness.
['BO_T02_D2263:27a-9']	lhan cig skyes pas thams cad khyab byas kyang //	lhan cig skyes pas thams cad khyab byas kyang //	Even though everything is pervaded by the connate state,
['BO_T02_D2263:27a-10']	nye yang rmongs pa dag la shin du ring //	nye yang rmongs pa dag la shin du ring //	But for the ignorant, even the near is very far.🔽Many rivers become one ocean,
['BO_T02_D2263:27a-11']	chu bo sna tshogs pa yang rgya mtsho gcig nyid dang // brdzun pa du ma dag kyang bden pa gcig gis 'joms //	chu bo sna tshogs pa yang rgya mtsho gcig nyid dang // brdzun pa du ma dag kyang bden pa gcig gis 'joms //	And many falsehoods are overcome by one truth.
['BO_T02_D2263:27a-12']	nyi ma gcig dang snang bar gyur pa yis //	nyi ma gcig dang snang bar gyur pa yis //	One sun and its light
['BO_T02_D2263:27a-13']	mun pa du ma dag kyang 'joms par byed //	mun pa du ma dag kyang 'joms par byed //	Overcome many kinds of darkness.
['BO_T02_D2263:27a-14']	ji ltar chu 'dzin gyis ni rgya mtsho las //	ji ltar chu 'dzin gyis ni rgya mtsho las //	Just as the clouds take water from the ocean
['BO_T02_D2263:27a-15']	chu blangs nas ni sa gzhi gang byas kyang //	chu blangs nas ni sa gzhi gang byas kyang //	And rain it down on the earth,
['BO_T02_D2263:27a-16']	de ni ma nyams nam mkha' dag dang mnyam //	de ni ma nyams nam mkha' dag dang mnyam //	It is not diminished, but is equal to the sky,
['BO_T02_D2263:27a-17']	'phel ba med cing 'grib pa dag kyang med //	'phel ba med cing 'grib pa dag kyang med //	Neither increasing nor decreasing.
['BO_T02_D2263:27a-18']	rgyal ba'i phun sum tshogs pas yongs gang ba'i //	rgyal ba'i phun sum tshogs pas yongs gang ba'i //	The perfect wealth of the Victorious Ones fills
['BO_T02_D2263:27a-19']	lhan cig skyes pa gcig gi rang bzhin nyid //	lhan cig skyes pa gcig gi rang bzhin nyid //	The single nature of coemergence.
['BO_T02_D2263:27a-20']	de las 'gro ba skye zhing 'gag pa ste //	de las 'gro ba skye zhing 'gag pa ste //	From that, the world arises and ceases,
['BO_T02_D2263:27a-21']	de la dngos dang dngos po med pa'ang med //	de la dngos dang dngos po med pa'ang med //	But there is neither entity nor nonentity there.
['BO_T02_D2263:27a-22']	dam pa'i bde ba spangs nas gzhan du 'gro //	dam pa'i bde ba spangs nas gzhan du 'gro //	Abandoning the sublime bliss, they go elsewhere
['BO_T02_D2263:27a-23']	rkyen las skyes pa'i bde la re bar byed //	rkyen las skyes pa'i bde la re bar byed //	And hope for happiness that arises from conditions.
['BO_T02_D2263:27a-24']	rang gi khar bcug sbrang rtsi nye ba ni //	rang gi khar bcug sbrang rtsi nye ba ni //	But they do not drink the honey that is near,
['BO_T02_D2263:27a-25']	'thung bar mi byed shin du ring bar 'gyur //	'thung bar mi byed shin du ring bar 'gyur //	in their mouths, and they go away thirsty.
['BO_T02_D2263:27a-26']	byol song dag gis sdug bsngal mi byed la //	byol song dag gis sdug bsngal mi byed la //	Animals do not make suffering,
['BO_T02_D2263:27a-27']	mkhas pa dag gis de la sdug bsngal byed //	mkhas pa dag gis de la sdug bsngal byed //	but the wise make suffering for them.
['BO_T02_D2263:27a-28']	cig shos nam mkha'i bdud rtsi 'thung bar byed //	cig shos nam mkha'i bdud rtsi 'thung bar byed //	One drinks the nectar of the sky,
['BO_T02_D2263:27a-29']	gzhan ni yul rnams dag la'ang rnam par chags //	gzhan ni yul rnams dag la'ang rnam par chags //	but the other is attached to objects.
['BO_T02_D2263:27a-30']	bshang ba'i srin bu dri la chags pa ni //	bshang ba'i srin bu dri la chags pa ni //	The worm that lives in excrement is attached to its smell,
['BO_T02_D2263:27a-31']	tsandan dag la dri ngan dag tu sems //	tsandan dag la dri ngan dag tu sems //	and thinks the smell of sandalwood is bad.
['BO_T02_D2263:27a-32']	ji ltar mya ngan 'das pa spangs nas ni //	ji ltar mya ngan 'das pa spangs nas ni //	Having rejected nirvana,
['BO_T02_D2263:27a-33']	srid pa'i 'byung gnas mthug pos chags par byed //	srid pa'i 'byung gnas mthug pos chags par byed //	one is attached to the thick source of existence.
['BO_T02_D2263:27a-34']	ba lang rkang rjes chu yis gang byas kyang ;	ba lang rkang rjes chu yis gang byas kyang ;	The water that fills the hoofprint of an ox
['BO_T02_D2263:27a-35']	/ ji ltar de yang skam par 'gyur ba bzhin //	/ ji ltar de yang skam par 'gyur ba bzhin //	will dry up just as it was before.
['BO_T02_D2263:27a-36']	phun tshogs ma yin phun tshogs brtan pa'i sems //	phun tshogs ma yin phun tshogs brtan pa'i sems //	The mind of one who is not perfect is unstable,
['BO_T02_D2263:27a-37']	yang na phun sum tshogs pa skam par 'gyur //	yang na phun sum tshogs pa skam par 'gyur //	and even the perfect one will dry up.
['BO_T02_D2263:27a-38']	ji ltar rgya mtsho ba tsha can gyi chu //	ji ltar rgya mtsho ba tsha can gyi chu //	The water of the salty ocean
['BO_T02_D2263:27a-39']	chu 'dzin kha yis blangs pas dngar bar 'gyur //	chu 'dzin kha yis blangs pas dngar bar 'gyur //	The water in the clouds is sweet when drunk.
['BO_T02_D2263:27b-0']	brtan pa'i sems @27b kyis gzhan gyi don byed pa //	brtan pa'i sems @27b kyis gzhan gyi don byed pa //	The steadfast benefit others with their minds,
['BO_T02_D2263:27b-1']	yul gyi dug kyang bdud rtsir 'gyur ba yin //	yul gyi dug kyang bdud rtsir 'gyur ba yin //	and even poisonous objects become nectar.
['BO_T02_D2263:27b-2']	brjod du med na sdug bsngal ma yin te //	brjod du med na sdug bsngal ma yin te //	If it is inexpressible, it is not suffering;
['BO_T02_D2263:27b-3']	bsgom du med na de nyid bde ba yin //	bsgom du med na de nyid bde ba yin //	if it is not cultivated, it is itself bliss.
