segmentnr	original	analyzed	translated
['BO_T04_D3918:68b-0']	@68b # // rgya gar skad du /	@68b # // rgya gar skad du /	In Sanskrit:
['BO_T04_D3918:68b-1']	bh'a ba na yo ga aa ba t'a ra /	bh'a ba na yo ga aa ba t'a ra /	Bhavanayoga-avatara
['BO_T04_D3918:68b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T04_D3918:68b-3']	rnal 'byor bsgom pa la 'jug pa /	rnal 'byor bsgom pa la 'jug pa /	The Entrance to the Cultivation of Yoga
['BO_T04_D3918:69a-0', 'BO_T04_D3918:69a-1']	'jam dpal gzhon nur gyur pa la phyag 'tshal @69a * //🔽lo ; / gang gis sgrib pa mtha' dag ma lus par bsal te /	'jam dpal gzhon nur gyur pa la phyag 'tshal @69a * // lo ; / gang gis sgrib pa mtha' dag ma lus par bsal te /	Homage to youthful Manjushri.
['BO_T04_D3918:69a-2']	chos kyi sku thob par 'dod pa des 'di ltar byang chub tu sems bskyed pa dang / zhi gnas dang lhag mthong bsgom pa la 'bad de /	chos kyi sku thob par 'dod pa des 'di ltar byang chub tu sems bskyed pa dang / zhi gnas dang lhag mthong bsgom pa la 'bad de /	Those who wish to attain the dharmakaya by completely removing all obscurations should generate the mind of enlightenment in this way and strive to cultivate serenity and insight.
['BO_T04_D3918:69a-3']	de lta ma yin na rgyu med pa la sogs pa las 'bras bu chos kyi sku mi thob ste /	de lta ma yin na rgyu med pa la sogs pa las 'bras bu chos kyi sku mi thob ste /	Otherwise, the result, the dharmakaya, will not be attained from a nonexistent cause and so forth.
['BO_T04_D3918:69a-4']	de'i phyir de rnams la 'bad par bya'o //	de'i phyir de rnams la 'bad par bya'o //	Therefore, one should strive in those.
['BO_T04_D3918:69a-5']	de la sangs rgyas kyi chos thams cad thob pa'i gzhi ni byang chub tu sems bskyed pa yin te /	de la sangs rgyas kyi chos thams cad thob pa'i gzhi ni byang chub tu sems bskyed pa yin te /	The basis for attaining all the qualities of a buddha is the generation of the mind of enlightenment.
['BO_T04_D3918:69a-6']	de bsod nams che bar /	de bsod nams che bar /	Its merit is great.
['BO_T04_D3918:69a-7']	byang chub sems kyi bsod nams gang //	byang chub sems kyi bsod nams gang //	The merit of the mind of enlightenment
['BO_T04_D3918:69a-8']	de la gal te gzugs mchis na //	de la gal te gzugs mchis na //	If it had a form
['BO_T04_D3918:69a-9']	nam mkha'i khams ni kun gang ste //	nam mkha'i khams ni kun gang ste //	would fill the whole of space
['BO_T04_D3918:69a-10']	de ni de bas lhag par 'gyur //	de ni de bas lhag par 'gyur //	and would be greater than that.
['BO_T04_D3918:69a-11']	zhes gsungs so //	zhes gsungs so //	Thus it is said.
['BO_T04_D3918:69a-12']	de bas na byang chub tu sems bskyed dgos te /	de bas na byang chub tu sems bskyed dgos te /	Therefore, one must generate the Thought of Enlightenment.
['BO_T04_D3918:69a-13']	de la yang gnyis te /	de la yang gnyis te /	And there are two kinds of that:
['BO_T04_D3918:69a-14', 'BO_T04_D3918:69a-15']	kun rdzob dang / don dam pa'o //🔽de la kun rdzob ni tshad med pas sems can sdug bsngal las dgrol bar dam bcas te ;	kun rdzob dang / don dam pa'o // de la kun rdzob ni tshad med pas sems can sdug bsngal las dgrol bar dam bcas te ;	the conventional and the ultimate.
['BO_T04_D3918:69a-16']	de dag la phan pa'i phyir bdag sangs rgyas su gyur cig snyam du dang po sems bskyed pa'o //	de dag la phan pa'i phyir bdag sangs rgyas su gyur cig snyam du dang po sems bskyed pa'o //	Of these, the conventional is the generation of the Thought for the first time, with the vow to liberate sentient beings from suffering by means of immeasurable [compassion], and with the thought, “In order to benefit them, may I become a Buddha.”
['BO_T04_D3918:69a-17']	de yang cho ga bzhin du gzhan las nod par bya'o //	de yang cho ga bzhin du gzhan las nod par bya'o //	And that is to be received from another, in accordance with the rite.
['BO_T04_D3918:69a-18']	don dam pa byang chub kyi sems ni brjod du med pa /	don dam pa byang chub kyi sems ni brjod du med pa /	The ultimate Thought of Enlightenment is inexpressible,
['BO_T04_D3918:69a-19', 'BO_T04_D3918:69a-20']	dri ma med pa /🔽mtha' med pa /	dri ma med pa / mtha' med pa /	stainless,🔽boundless,
['BO_T04_D3918:69a-21']	spros pa med pa /	spros pa med pa /	without conceptual elaboration,
['BO_T04_D3918:69a-22']	g-yo ba med pa /	g-yo ba med pa /	without movement,
['BO_T04_D3918:69a-23']	snang ba dang mi snang ba thams cad dang bral ba'o //	snang ba dang mi snang ba thams cad dang bral ba'o //	and free from all appearances and non-appearances.
['BO_T04_D3918:69a-24']	de nas ting nge 'dzin mtha' dag gi ngo bo nyid zhi gnas bsgrub par bya ste /	de nas ting nge 'dzin mtha' dag gi ngo bo nyid zhi gnas bsgrub par bya ste /	Then one should accomplish the calming which is the essence of all meditative concentrations.
['BO_T04_D3918:69a-25', 'BO_T04_D3918:69a-26']	ji skad du /🔽gser gyi kha dog lta bu'i sku lus kyi //	ji skad du / gser gyi kha dog lta bu'i sku lus kyi //	As it is said:🔽The body of the Lord of the World,
