segmentnr	original	analyzed	translated
['BO_T02_D3397:58b-0']	@58b # // rgya gar skad du /	@58b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3397:58b-1']	ku ru ku lle s'a dha nam /	ku ru ku lle s'a dha nam /	Kurukulle-sadhana
['BO_T02_D3397:58b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3397:58b-3']	rigs byed ma'i sgrub thabs /	rigs byed ma'i sgrub thabs /	The Means of Attaining Kurukulla
['BO_T02_D3397:58b-4']	'phags ma rigs byed ma la phyag 'tshal lo //	'phags ma rigs byed ma la phyag 'tshal lo //	Homage to the Noble Kurukulla.
['BO_T02_D3397:58b-5']	lte ba'i dbus su gru gsum me'i dkyil 'khor //	lte ba'i dbus su gru gsum me'i dkyil 'khor //	In the center of the navel, a triangular fire mandala.
['BO_T02_D3397:58b-6']	de'i dbus su bandu ka'i me tog lta bu 'dab ma bzhi pa'o //	de'i dbus su bandu ka'i me tog lta bu 'dab ma bzhi pa'o //	In its center, a four-petaled lotus like a bandhuka flower.
['BO_T02_D3397:58b-7']	de'i steng du hr'i:bskal pa'i me bzhin du 'bar ba'o //	de'i steng du hr'i:bskal pa'i me bzhin du 'bar ba'o //	Upon that, a hri, blazing like the fire at the end of an eon.
['BO_T02_D3397:58b-8']	de yongs su gyur pa las bdag nyid rigs byed ma'i gzugs su bsam par bya ste /	de yongs su gyur pa las bdag nyid rigs byed ma'i gzugs su bsam par bya ste /	From that, one should imagine oneself in the form of Kurukulla.
['BO_T02_D3397:58b-9', 'BO_T02_D3397:58b-10']	yi dags kyi gdan la gnas pa /🔽skra kham pa gyen du 'greng ba /	yi dags kyi gdan la gnas pa / skra kham pa gyen du 'greng ba /	She stands upon a seat of a preta.🔽Her hair is tawny and stands on end.
['BO_T02_D3397:58b-11']	thod pa'i dbu rgyan can /	thod pa'i dbu rgyan can /	She has a skull crown.
['BO_T02_D3397:58b-12']	stag gi pags pa'i sham thabs can ma /	stag gi pags pa'i sham thabs can ma /	She wears a tiger-skin skirt.
['BO_T02_D3397:58b-13']	mgo bo'i phreng bas rnam par brgyan ma /	mgo bo'i phreng bas rnam par brgyan ma /	She is adorned with a garland of heads.
['BO_T02_D3397:58b-14']	phyag bzhi ma g-yas na mda' dang lcags kyu 'chang ba /	phyag bzhi ma g-yas na mda' dang lcags kyu 'chang ba /	She has four arms. With the right hands she holds an arrow and a goad.
['BO_T02_D3397:58b-15']	g-yon na gzhu dang autpal dmar po'i steng na thod pa khrag gis yongs su bkang ba spyan gsum pa /	g-yon na gzhu dang autpal dmar po'i steng na thod pa khrag gis yongs su bkang ba spyan gsum pa /	With the left hands she holds a bow and a skull-cup filled with blood upon a red utpala. She has three eyes.
['BO_T02_D3397:58b-16']	rgyan thams cad kyis brgyan pa /	rgyan thams cad kyis brgyan pa /	Adorned with all ornaments,
['BO_T02_D3397:58b-17']	na bza' dmar po bsnams pa bsgom par bya'o //	na bza' dmar po bsnams pa bsgom par bya'o //	wearing red garments, one should meditate.
['BO_T02_D3397:58b-18']	aom ku ru kulle hr'i:sv'ah'a /	aom ku ru kulle hr'i:sv'ah'a /	Oṃ kuru ku llē hriḥ svāhā.
['BO_T02_D3397:58b-19']	bzlas pa'i sngags 'di bsam gtan dang ldan pas bzlas par bya'o //	bzlas pa'i sngags 'di bsam gtan dang ldan pas bzlas par bya'o //	This mantra of recitation should be recited with concentration.
['BO_T02_D3397:58b-20']	aom a'a:hr'i:h'um hr'i h'um dzam /	aom a'a:hr'i:h'um hr'i h'um dzam /	Oṃ āḥ hriḥ hūṃ hriḥ hūṃ jaṃ.
['BO_T02_D3397:58b-21']	rigs byed ma'i sgrub thabs rdzogs so //	rigs byed ma'i sgrub thabs rdzogs so //	The sādhana of Kṛtyā is complete.
['BO_T02_D3397:58b-22']	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus so //	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus so //	Translated and revised by the paṇḍita Amoghavajra and the translator-monk Chag Drakpa Jangchup.
