segmentnr	original	analyzed	translated
['BO_T02_D1199:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1199:1b-1']	sarba tantra sya ni d'a na ma h'a gu hya shri sampu ta tantra r'a dza n'a ma t'i k'a ratna m'a la n'a ma /	sarba tantra sya ni d'a na ma h'a gu hya shri sampu ta tantra r'a dza n'a ma t'i k'a ratna m'a la n'a ma /	Sarvatantra-syanidanam-mahaguhyashri-samputatantra-rajanama-tika-ratnamalan nama.
['BO_T02_D1199:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1199:1b-3']	rgyud thams cad kyi gleng gzhi dang gsang chen dpal kun du kha sbyor zhes bya ba'i rgyud kyi rgyal po'i rgya cher bshad pa rin chen phreng ba zhes bya ba /	rgyud thams cad kyi gleng gzhi dang gsang chen dpal kun du kha sbyor zhes bya ba'i rgyud kyi rgyal po'i rgya cher bshad pa rin chen phreng ba zhes bya ba /	The Commentary on the King of Tantras Called the Glorious Union of All Buddhas, the Basis of All Tantras, the Great Secret, Called the Garland of Jewels.
['BO_T02_D1199:1b-4']	dpal rdo rje mkha' 'gro ma la phyag 'tshal lo //	dpal rdo rje mkha' 'gro ma la phyag 'tshal lo //	Homage to the glorious Vajra Dakini.
['BO_T02_D1199:1b-5']	thabs dang shes rab bdag nyid can //	thabs dang shes rab bdag nyid can //	The one with the nature of method and wisdom,🔽The nondual perfect enjoyment,
['BO_T02_D1199:1b-6']	gnyis med rdzogs longs spyod pa dang // drag po 'jigs byed 'dul mdzad pa //	gnyis med rdzogs longs spyod pa dang // drag po 'jigs byed 'dul mdzad pa //	The one who tames the fierce and frightening,
['BO_T02_D1199:1b-7']	spyi bos btud la kha sbyor bshad //	spyi bos btud la kha sbyor bshad //	I bow my head and explain the union.
['BO_T02_D1199:1b-8']	brjod bya rgyu yi don yin la //	brjod bya rgyu yi don yin la //	The subject matter is the meaning of the cause,
['BO_T02_D1199:1b-9']	rtogs pa dgos pa yin par bshad //	rtogs pa dgos pa yin par bshad //	And realization is explained as the purpose.
