segmentnr	original	analyzed	translated
['BO_K10_D0340-2_H0346-2:1b-0']	@1b #// las brgya tham pa /	@1b #// las brgya tham pa /	The Hundred Karmas
['BO_K10_D0340-2_H0346-2:1b-1']	bam po nyi shu bdun pa /	bam po nyi shu bdun pa /	Book 27
['BO_K10_D0340-2_H0346-2:1b-2']	grum stod ces bya ba ni /	grum stod ces bya ba ni /	The One with a Humped Back🔽At one time, the Buddha was staying at Śrāvastī.
['BO_K10_D0340-2_H0346-2:1b-3']	gleng gzhi mnyan du yod pa na bzhugs te; de'i tshe nags khrod cig na drang srong lnga brgya tsam gnas te /	gleng gzhi mnyan du yod pa na bzhugs te; de'i tshe nags khrod cig na drang srong lnga brgya tsam gnas te /	At that time, in a certain forest, there were about five hundred sages living.
['BO_K10_D0340-2_H0346-2:1b-4', 'BO_K10_D0340-2_H0346-2:2a-0']	de dag de na 'khod cing me'i sbyin sreg byed do //🔽sangs rgyas @2a *//	de dag de na 'khod cing me'i sbyin sreg byed do // sangs rgyas @2a *//	They were staying there and performing fire offerings.🔽The Buddha, the Blessed One,
['BO_K10_D0340-2_H0346-2:2a-1']	bcom ldan 'das bgrod pa gcig pu'i lam ston pa /	bcom ldan 'das bgrod pa gcig pu'i lam ston pa /	the teacher of the single path,
['BO_K10_D0340-2_H0346-2:2a-2']	rnam pa gnyis kyi shes bya dang ye shes la mnga' brnyes pa /	rnam pa gnyis kyi shes bya dang ye shes la mnga' brnyes pa /	the one who has attained mastery over the two kinds of knowledge of knowable objects,
['BO_K10_D0340-2_H0346-2:2a-3']	ma 'dres pa'i dran pa nye bar gzhag pa gsum la mkhas pa /	ma 'dres pa'i dran pa nye bar gzhag pa gsum la mkhas pa /	the one skilled in the three unique foundations of mindfulness,
['BO_K10_D0340-2_H0346-2:2a-4']	mi 'jigs pa bzhis mi 'jigs pa /	mi 'jigs pa bzhis mi 'jigs pa /	the one fearless through the four forms of fearlessness,
['BO_K10_D0340-2_H0346-2:2a-5']	'gro ba lngar 'gro ba las rnam par grol ba /	'gro ba lngar 'gro ba las rnam par grol ba /	the one liberated from going to the five destinies,
['BO_K10_D0340-2_H0346-2:2a-6']	skye mched drug la mkhas pa /	skye mched drug la mkhas pa /	the one skilled in the six sense bases,
['BO_K10_D0340-2_H0346-2:2a-7']	byang chub kyi yan lag bdun la spyod yul ba /	byang chub kyi yan lag bdun la spyod yul ba /	the one whose domain is the seven factors of awakening,
['BO_K10_D0340-2_H0346-2:2b-0']	rnam par thar pa brgyad la @2b bsam gtan pa /	rnam par thar pa brgyad la @2b bsam gtan pa /	the one absorbed in the eight liberations,
['BO_K10_D0340-2_H0346-2:2b-1']	mthar gyis gnas pa'i snyoms par 'jug pa dgu la snyoms par 'jug pa /	mthar gyis gnas pa'i snyoms par 'jug pa dgu la snyoms par 'jug pa /	the one absorbed in the nine successive absorptions,
['BO_K10_D0340-2_H0346-2:2b-2', 'BO_K10_D0340-2_H0346-2:2b-3']	stobs bcu'i stobs dang ldan pa /🔽yang dag pa'i sengge'i sgra chen po sgrog pa rnams ni; chos nyid kyis nyin dus gsum /	stobs bcu'i stobs dang ldan pa / yang dag pa'i sengge'i sgra chen po sgrog pa rnams ni; chos nyid kyis nyin dus gsum /	They possess the strength of the ten powers.🔽They roar the great lion’s roar of the truth.
['BO_K10_D0340-2_H0346-2:2b-4', 'BO_K10_D0340-2_H0346-2:2b-5', 'BO_K10_D0340-2_H0346-2:2b-6']	mtshan dus gsum ste nyin mtshan dus drug tu sangs rgyas kyi spyan gyis 'jig rten la gzigs te /🔽su ni / rgud /🔽su ni / dar /	mtshan dus gsum ste nyin mtshan dus drug tu sangs rgyas kyi spyan gyis 'jig rten la gzigs te / su ni / rgud / su ni / dar /	By the nature of things, they look out over the world three times a day and three times a night, six times a day, with the eye of a buddha.🔽They think, ‘Who is declining?
['BO_K10_D0340-2_H0346-2:2b-7', 'BO_K10_D0340-2_H0346-2:2b-8', 'BO_K10_D0340-2_H0346-2:2b-9']	su ni / phongs shing 'dug /🔽su ni / nyam nga bar gyur /🔽su ni / gnod pa dang ldan /	su ni / phongs shing 'dug / su ni / nyam nga bar gyur / su ni / gnod pa dang ldan /	Who is rising?🔽Who is in trouble?🔽Who is in pain?
['BO_K10_D0340-2_H0346-2:2b-10', 'BO_K10_D0340-2_H0346-2:2b-11']	su ni / phongs pa dang nyam nga ba dang gnod pa dang ldan /🔽su ni / ngan song du gzhol /	su ni / phongs pa dang nyam nga ba dang gnod pa dang ldan / su ni / ngan song du gzhol /	Who is in trouble, pain, and danger?🔽Who is heading for the lower realms?
['BO_K10_D0340-2_H0346-2:2b-12', 'BO_K10_D0340-2_H0346-2:3a-0']	su ni / ngan song du 'bab /🔽su ni / @3a *//	su ni / ngan song du 'bab / su ni / @3a *//	Who is falling into the lower realms?
['BO_K10_D0340-2_H0346-2:3a-1']	ngan song du bab /	ngan song du bab /	Who has fallen into the lower realms?
['BO_K10_D0340-2_H0346-2:3a-2']	su ni / ngas ngan song nas phyung ste mtho ris dang thar pa dang 'bras bu la gzhag par bya /	su ni / ngas ngan song nas phyung ste mtho ris dang thar pa dang 'bras bu la gzhag par bya /	Whom shall I lift out of the lower realms and set down in the higher realms and in liberation and its result?
['BO_K10_D0340-2_H0346-2:3a-3']	su ni / nyes par spyod pa'i 'dam du bying ba las lag nas drang bar bya /	su ni / nyes par spyod pa'i 'dam du bying ba las lag nas drang bar bya /	Whom shall I pull out of the mud of bad actions?
['BO_K10_D0340-2_H0346-2:3a-4']	su ni / 'phags pa'i nor bdun med pa las 'phags pa'i nor bdun gyi dbang phyug la dbang byed du gzhug par bya /	su ni / 'phags pa'i nor bdun med pa las 'phags pa'i nor bdun gyi dbang phyug la dbang byed du gzhug par bya /	Who should I establish in the sovereignty of the seven riches of the noble ones, which they do not possess?🔽Who should I cause to plant roots of virtue that have not been planted?
['BO_K10_D0340-2_H0346-2:3a-5', 'BO_K10_D0340-2_H0346-2:3a-6']	su ni / dge ba'i rtsa ba rnams ma bskyed pa las bskyed par bya /🔽su ni / dge ba'i rtsa ba rnams bskyed zin pa las yongs su smin par bya /	su ni / dge ba'i rtsa ba rnams ma bskyed pa las bskyed par bya / su ni / dge ba'i rtsa ba rnams bskyed zin pa las yongs su smin par bya /	Who should I ripen in the planted roots of virtue?🔽Who should I liberate with the weapon of wisdom from the ripened roots of virtue?🔽Who should I cause to be born in the buddha realm?🔽Who should I cause to be born in the buddha realm?🔽Who should I cause to be born in the buddha realm?
['BO_K10_D0340-2_H0346-2:3b-0', 'BO_K10_D0340-2_H0346-2:3b-1']	su ni; dge ba'i rtsa ba rnams yongs su smin zin pa las ye shes kyi mtshon gyis brtol bar @3b bya /🔽su la ni /	su ni; dge ba'i rtsa ba rnams yongs su smin zin pa las ye shes kyi mtshon gyis brtol bar @3b bya / su la ni /	Who should I cause to be born in the buddha realm?🔽Who should I cause to be born in the buddha realm?🔽Who should I cause to be born in the buddha realm?🔽Who should I cause to be born in the buddha realm?
['BO_K10_D0340-2_H0346-2:3b-2', 'BO_K10_D0340-2_H0346-2:3b-3', 'BO_K10_D0340-2_H0346-2:3b-4', 'BO_K10_D0340-2_H0346-2:3b-5']	sangs rgyas byung bas brgyan pa'i 'jig rten 'bras bu dang bcas par bya snyam du ye shes gzigs pa 'jug go /🔽rgya mtsho chu srin rnams kyi gnas //🔽dus rlabs yol bar 'gyur yang srid //🔽gdul bar bya ba'i sras rnams la //	sangs rgyas byung bas brgyan pa'i 'jig rten 'bras bu dang bcas par bya snyam du ye shes gzigs pa 'jug go / rgya mtsho chu srin rnams kyi gnas // dus rlabs yol bar 'gyur yang srid // gdul bar bya ba'i sras rnams la //	Who should I cause to be born in the buddha realm?🔽Who should I cause to be born in the buddha realm?🔽Who should I cause to be born in the buddha realm?
