segmentnr	original	analyzed	translated
['BO_T02_D1963:100a-0']	@100a ` // rgya gar skad du /	@100a ` // rgya gar skad du /	In Sanskrit:
['BO_T02_D1963:100a-1']	kshi ra s'a dha na /	kshi ra s'a dha na /	Kṣīrasādhana
['BO_T02_D1963:100a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1963:100a-3']	'o ma sgrub pa'i thabs /	'o ma sgrub pa'i thabs /	The method of accomplishing milk
['BO_T02_D1963:100a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D1963:100a-5']	rgyal mtshan ngos ldan de nas blta //	rgyal mtshan ngos ldan de nas blta //	Then, look at the flag's side,
['BO_T02_D1963:100a-6']	de la 'o ma rab tu sgrub //	de la 'o ma rab tu sgrub //	there, accomplish the milk.
['BO_T02_D1963:100a-7']	'o ma goms pa'i sems nyid kyis //	'o ma goms pa'i sems nyid kyis //	By the mind accustomed to milk,
['BO_T02_D1963:100b-0']	phyag @100b rgya chen po rab tu bsgrub //	phyag @100b rgya chen po rab tu bsgrub //	accomplish the great seal.
['BO_T02_D1963:100b-1']	rdo rje phag mo la sogs pa rigs su byung ba'i bud med phyi dang nang gi yon tan gyis brgyan pa /	rdo rje phag mo la sogs pa rigs su byung ba'i bud med phyi dang nang gi yon tan gyis brgyan pa /	A woman born into the family of Vajravārāhī and so forth, adorned with outer and inner qualities,
['BO_T02_D1963:100b-2']	rnal 'byor pa ye shes cung zad dbang bas bzung ste //	rnal 'byor pa ye shes cung zad dbang bas bzung ste //	is taken by the yogī with a little bit of gnosis.
['BO_T02_D1963:100b-3']	legs par 'grus shing dri zhim pos byugs la rgyan ma lus pas brgyan te /	legs par 'grus shing dri zhim pos byugs la rgyan ma lus pas brgyan te /	Well-endowed, anointed with fragrance, adorned with all ornaments,
['BO_T02_D1963:100b-4']	de nas bdag med pa sngon du song bas /	de nas bdag med pa sngon du song bas /	then, having gone before the selflessness,
['BO_T02_D1963:100b-5']	sa bon gyi yi ge sa dang rdo rje las byung ba'i rdo rje phag mor bsams te //	sa bon gyi yi ge sa dang rdo rje las byung ba'i rdo rje phag mor bsams te //	imagine Vajravārāhī arisen from the seed syllable and a vajra,
['BO_T02_D1963:100b-6']	bdag nyid kyang rdo rje sems dpar bya'o //	bdag nyid kyang rdo rje sems dpar bya'o //	and oneself as Vajrasattva.
['BO_T02_D1963:100b-7']	de nas rang gi phyag rgya'i lus la dkyil 'khor lnga bsgoms te //	de nas rang gi phyag rgya'i lus la dkyil 'khor lnga bsgoms te //	Then, having meditated on the five maṇḍalas in the body of one's consort,
['BO_T02_D1963:100b-8']	de'i gsang ba'i bha ga hr'i: las padma 'dab ma brgyad pa'o //	de'i gsang ba'i bha ga hr'i: las padma 'dab ma brgyad pa'o //	Her secret bhaga is an eight-petaled lotus from hrīḥ.
['BO_T02_D1963:100b-9']	lte ba brum las mu tig lta bu'o //	lte ba brum las mu tig lta bu'o //	The center is a pearl from bhrūṃ.
['BO_T02_D1963:100b-10']	bdag nyid kyi gsang pa yang h'um las rtse lnga pa'o //	bdag nyid kyi gsang pa yang h'um las rtse lnga pa'o //	My own secret is a five-pointed vajra from hūṃ.
['BO_T02_D1963:100b-11']	nor bu'i yi ge aom las so //	nor bu'i yi ge aom las so //	The syllable oṃ is in the jewel.
['BO_T02_D1963:100b-12']	yi ge phat ser po bu gar ro //	yi ge phat ser po bu gar ro //	The yellow syllable phaṭ is in the hole.
['BO_T02_D1963:100b-13']	de nas aom sarba ta th'a ga ta aa nu r'a ga na badzra sva bh'a wa a'atma ko&amp; ham /	de nas aom sarba ta th'a ga ta aa nu r'a ga na badzra sva bh'a wa a'atma ko&amp; ham /	Then, with “oṃ sarvatathāgata anurāgaṇavajrasvabhāvatāṃ om,”
['BO_T02_D1963:100b-14']	zhes pas snyoms par 'jug ste /	zhes pas snyoms par 'jug ste /	one enters into union.
['BO_T02_D1963:100b-15']	sen mos gdab pa byas la /	sen mos gdab pa byas la /	One should scratch with the fingernails.
