segmentnr	original	analyzed	translated
['BO_T02_D1298:190b-0']	@190b # // rgya gar skad du /	@190b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1298:190b-1']	shr'i he badzra ba lim kra ma /	shr'i he badzra ba lim kra ma /	Śrī-hevajra-bali-krama
['BO_T02_D1298:190b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1298:190b-3']	dpal dgyes pa'i rdo rje'i gtor ma'i rim pa /	dpal dgyes pa'i rdo rje'i gtor ma'i rim pa /	The Stages of the Glorious Hevajra Torma
['BO_T02_D1298:190b-4']	dpal ngag gi dbang phyug la phyag 'tshal lo //	dpal ngag gi dbang phyug la phyag 'tshal lo //	Homage to the glorious lord of speech.
['BO_T02_D1298:190b-5']	thabs dang shes rab bdag nyid can //	thabs dang shes rab bdag nyid can //	Having the nature of method and wisdom,
['BO_T02_D1298:190b-6']	yi ge gnyis las yang dag 'byung //	yi ge gnyis las yang dag 'byung //	perfectly arisen from the two syllables,
['BO_T02_D1298:190b-7']	sku gsung thugs kyi dbang phyug gtso //	sku gsung thugs kyi dbang phyug gtso //	the lord of body, speech, and mind,
['BO_T02_D1298:190b-8']	he ru ka la phyag 'tshal te //	he ru ka la phyag 'tshal te //	I pay homage to Heruka.
['BO_T02_D1298:190b-9']	sku gsung thugs kyi dbye ldan pa'i //	sku gsung thugs kyi dbye ldan pa'i //	Having the divisions of body, speech, and mind,
['BO_T02_D1298:190b-10', 'BO_T02_D1298:190b-11']	dgyes pa'i rdo rje'i dkyil 'khor la //🔽bdud rtsi gtor ma dbul ba yi //	dgyes pa'i rdo rje'i dkyil 'khor la // bdud rtsi gtor ma dbul ba yi //	in the mandala of Hevajra,🔽the method of the ritual
['BO_T02_D1298:190b-12']	cho ga'i thabs kyi rim pa bshad //	cho ga'i thabs kyi rim pa bshad //	of offering the nectar torma is explained.
['BO_T02_D1298:190b-13']	de la gtor ma'i dgos pa ni //	de la gtor ma'i dgos pa ni //	The purpose of the torma is
['BO_T02_D1298:191a-0']	dpal kye'i rdo rje'i dkyil 'khor dang / sbyin sreg dang mchod @191a * //	dpal kye'i rdo rje'i dkyil 'khor dang / sbyin sreg dang mchod @191a * //	in the mandala of glorious Hevajra, and in the burnt offering and worship
['BO_T02_D1298:191a-1']	pa dang / sgrub pa'i dus su rnal 'byor pas phan gdags pa dang / tshar gcad pa dang / rigs kyi bu dag tshe ring bar 'dod pa dang / yams dang nad med par 'dod pa dang / mu ge zhi bar 'dod pa dang / gnod pa zhi bar 'dod pa dang /	pa dang / sgrub pa'i dus su rnal 'byor pas phan gdags pa dang / tshar gcad pa dang / rigs kyi bu dag tshe ring bar 'dod pa dang / yams dang nad med par 'dod pa dang / mu ge zhi bar 'dod pa dang / gnod pa zhi bar 'dod pa dang /	and for the sons of good lineage who wish for long life, who wish for freedom from epidemics and disease, who wish for the pacification of famine, who wish for the pacification of harm,
['BO_T02_D1298:191a-2']	dpal dang grags pa 'phel bar 'dod pa dang / dus ma yin par 'chi ba zlog par 'dod pa dang / longs spyod dang 'byor pa 'dod pa dang / phas kyi rgol ba bzlog par 'dod pa dang / 'jig rten dang 'jig rten las 'das pa'i dngos grub thob par 'dod pa mkhas pas gtor ma'i las la brtson par bya'o //	dpal dang grags pa 'phel bar 'dod pa dang / dus ma yin par 'chi ba zlog par 'dod pa dang / longs spyod dang 'byor pa 'dod pa dang / phas kyi rgol ba bzlog par 'dod pa dang / 'jig rten dang 'jig rten las 'das pa'i dngos grub thob par 'dod pa mkhas pas gtor ma'i las la brtson par bya'o //	who wish for the increase of glory and fame, who wish to avert untimely death, who wish for resources and wealth, who wish to avert adversaries, and who wish to attain mundane and supramundane siddhis, the wise one should strive in the activity of bali.
['BO_T02_D1298:191a-3']	de yang gang zhig ce na gzhung las /	de yang gang zhig ce na gzhung las /	What is that? In the treatise, it states:
