segmentnr	original	analyzed	translated
['BO_T02_D1847:181b-0']	sa'i snying po la sogs pa'i ni 'dir @181b dkyil 'khor pa ma yin pa'i phyir med pa'o //	sa'i snying po la sogs pa'i ni 'dir @181b dkyil 'khor pa ma yin pa'i phyir med pa'o //	The seats of Kshitigarbha and so on are not here, because they are not mandala deities.
['BO_T02_D1847:181b-1']	'dir rnam par snang mdzad ma gtogs pa'i sangs rgyas rnams dang khro bo rnams kyi gdan nyi ma yin la gzhan rnams ni zla ba'i gdan yin no zhes khong du chud par bya'o //	'dir rnam par snang mdzad ma gtogs pa'i sangs rgyas rnams dang khro bo rnams kyi gdan nyi ma yin la gzhan rnams ni zla ba'i gdan yin no zhes khong du chud par bya'o //	Here, the seats of the Buddhas and the wrathful ones, except for Vairochana, are suns, and the seats of the others are moons. This should be understood.
['BO_T02_D1847:181b-2']	yongs su gsal bar shes zhes bya ba ni kun nas gsal ba ste /	yongs su gsal bar shes zhes bya ba ni kun nas gsal ba ste /	Fully manifest means fully evident.
['BO_T02_D1847:181b-3']	bri ba la sogs pa'i las mthar phyin par shes par byas nas /	bri ba la sogs pa'i las mthar phyin par shes par byas nas /	Having understood the completion of the work of drawing and so on,
['BO_T02_D1847:181b-4']	mchod par bya ba zhes bya ba ni cho ga bzhin du bdag po'i rnal 'byor dang ldan pas 'dir nges par ji lta ba bzhin du gsang ba dang cig shos kyis mchod pa bya ba'o //	mchod par bya ba zhes bya ba ni cho ga bzhin du bdag po'i rnal 'byor dang ldan pas 'dir nges par ji lta ba bzhin du gsang ba dang cig shos kyis mchod pa bya ba'o //	one should make offerings means that one should definitely make offerings here according to the ritual, endowed with the master yoga, with the secret and the other.
['BO_T02_D1847:181b-5']	lus dang ngag sems mchod pa yis //	lus dang ngag sems mchod pa yis //	With the offering of body, speech, and mind,
['BO_T02_D1847:181b-6']	zhes bya ni rang rang gi dkyil 'khor du sku rdo rje la sogs pa'i dkyil 'khor pa dang bcas par mchod par bya'o //	zhes bya ni rang rang gi dkyil 'khor du sku rdo rje la sogs pa'i dkyil 'khor pa dang bcas par mchod par bya'o //	one should make offerings to each of the mandalas, together with the mandala deities such as Kayavijaya and so on.
['BO_T02_D1847:181b-7']	de la sku'i dkyil 'khor du re zhig gsang ba'i mchod pa nye bar bstan pa gsungs pa /	de la sku'i dkyil 'khor du re zhig gsang ba'i mchod pa nye bar bstan pa gsungs pa /	In the mandala of body, the secret offering is taught first.
['BO_T02_D1847:181b-8']	bcu drug ces bya ba la sogs pa la /	bcu drug ces bya ba la sogs pa la /	Sixteen years old, etc.
['BO_T02_D1847:181b-9']	stong pa nyid bcu drug gi rang bzhin //	stong pa nyid bcu drug gi rang bzhin //	She is sixteen years old, because she is the nature of the sixteen emptinesses.
['BO_T02_D1847:181b-10']	shes rab kyi pha rol tu phyin pa'i ngo bo yin pa'i phyir lo brgyad gnyis pa'o //	shes rab kyi pha rol tu phyin pa'i ngo bo yin pa'i phyir lo brgyad gnyis pa'o //	She is twelve years old, because she is the essence of the perfection of wisdom.
['BO_T02_D1847:181b-11']	de yang gsungs pa /	de yang gsungs pa /	It is also said:
['BO_T02_D1847:181b-12']	dgongs pa las /	dgongs pa las /	In the Sandhivyakarana:
['BO_T02_D1847:181b-13']	nang la sogs pa'i dbye ba yis //	nang la sogs pa'i dbye ba yis //	By the division of the inner, etc.,
['BO_T02_D1847:181b-14']	stong pa nyid phyir bcu drug la'o //	stong pa nyid phyir bcu drug la'o //	Emptiness is sixteenfold.
['BO_T02_D1847:181b-15']	skye ba med par gnas gang yin //	skye ba med par gnas gang yin //	The place of non-production
['BO_T02_D1847:181b-16']	btsun mo zhes ni brjod par bya //	btsun mo zhes ni brjod par bya //	Is called the queen.
['BO_T02_D1847:181b-17']	zhes so ; / rab tu mdangs bzad zhes bya ba ni mdzes pa la sogs pa'i yon tan dang ldan pa'o //	zhes so ; / rab tu mdangs bzad zhes bya ba ni mdzes pa la sogs pa'i yon tan dang ldan pa'o //	She is very beautiful, because she has the qualities of beauty, etc.
['BO_T02_D1847:181b-18']	yang na mdangs bzang zhes bya ba ni ming gis phyogs gcig bstan pas zla ba'i mdangs bzung ste /	yang na mdangs bzang zhes bya ba ni ming gis phyogs gcig bstan pas zla ba'i mdangs bzung ste /	Or, she is beautiful, because the word beautiful is taught in one part, and the word moon is understood.
['BO_T02_D1847:181b-19']	dper na lhas byin dang / byin pa zhes bya ba bzhin te /	dper na lhas byin dang / byin pa zhes bya ba bzhin te /	For example, it is like Devadatta and Datta.
['BO_T02_D1847:181b-20']	de'i 'od can gyi rnam pa yin pa'i phyir dkar mo'o //	de'i 'od can gyi rnam pa yin pa'i phyir dkar mo'o //	She is white, because she has the aspect of light.
['BO_T02_D1847:181b-21']	de ltar gsung gi dkyil 'khor du gos dkar mo'i tshul du mos par bya'o //	de ltar gsung gi dkyil 'khor du gos dkar mo'i tshul du mos par bya'o //	Thus, one should imagine oneself in the form of Pāṇḍaravāsinī in the maṇḍala of speech.
['BO_T02_D1847:181b-22']	de'i lo'i nges pa ni brgyad pa las /	de'i lo'i nges pa ni brgyad pa las /	The rule for her age is from the Aṣṭasāhasrikā:
['BO_T02_D1847:181b-23']	na chung gzhon nu mig yangs ma //	na chung gzhon nu mig yangs ma //	A young girl with wide eyes,
['BO_T02_D1847:181b-24']	gzugs bzang gzhon pas brgyan pa ste //	gzugs bzang gzhon pas brgyan pa ste //	adorned with a beautiful body and youth,
