segmentnr	original	analyzed	translated
['BO_T02_D3388:55b-0']	@55b # // rgya gar skad du //	@55b # // rgya gar skad du //	In Sanskrit:
['BO_T02_D3388:55b-1']	ma h'a ba la s'a dha nam /	ma h'a ba la s'a dha nam /	Mahābala-sādhana
['BO_T02_D3388:55b-2']	bod skad du //	bod skad du //	In Tibetan:
['BO_T02_D3388:55b-3']	stobs po che'i sgrub thabs //	stobs po che'i sgrub thabs //	The Means of Achievement of Mahābala
['BO_T02_D3388:55b-4']	bcom ldan 'das stobs po che la phyag 'tshal lo //	bcom ldan 'das stobs po che la phyag 'tshal lo //	Homage to the Blessed Mahābala.
['BO_T02_D3388:55b-5']	sngon du bstan pa'i chogs stong pa nyid du bsgoms pa'i rjes su padma dkar po dang / nyi ma la h'um las bskyed pa'i stobs po che zhal gcig phyag bzhi pa /	sngon du bstan pa'i chogs stong pa nyid du bsgoms pa'i rjes su padma dkar po dang / nyi ma la h'um las bskyed pa'i stobs po che zhal gcig phyag bzhi pa /	After meditating on emptiness with the ritual previously taught, on a white lotus and sun [disk] one should generate Mahābala from hūṃ, with one face, four arms,
['BO_T02_D3388:55b-6']	yan lag thams cad dmar po /	yan lag thams cad dmar po /	all limbs red,
['BO_T02_D3388:55b-7']	skra kham pa gyen du bgreng ba /	skra kham pa gyen du bgreng ba /	tawny hair standing upward,
['BO_T02_D3388:55b-8']	sbrul gyis bcings pa /	sbrul gyis bcings pa /	bound with snakes,
['BO_T02_D3388:55b-9']	phyag g-yas kyi dang po na dbyug pa dkar po bsnams pa /	phyag g-yas kyi dang po na dbyug pa dkar po bsnams pa /	the first right hand holding a white club,
['BO_T02_D3388:55b-10']	g-yas kyi gnyis pa na rnga yab dkar po bsnams pa /	g-yas kyi gnyis pa na rnga yab dkar po bsnams pa /	the second right hand holding a white yak-tail whisk,
['BO_T02_D3388:55b-11']	phyag g-yon gyi dang po na phyag 'tshal ba'i tshul du byed pa'i phyag go //	phyag g-yon gyi dang po na phyag 'tshal ba'i tshul du byed pa'i phyag go //	the first left hand in the gesture of homage,
['BO_T02_D3388:55b-12']	g-yon gyi phyag gnyis pa na sdigs mdzub dang bcas pa'i zhags pa'o //	g-yon gyi phyag gnyis pa na sdigs mdzub dang bcas pa'i zhags pa'o //	the second left hand holding a lasso with a threatening forefinger,
['BO_T02_D3388:55b-13']	stag gi pags pa'i sham thabs can /	stag gi pags pa'i sham thabs can /	wearing a tiger-skin skirt,
['BO_T02_D3388:55b-14']	sprul gyi rgyan sna tshogs kyis brgyan cing mdzes pa /	sprul gyi rgyan sna tshogs kyis brgyan cing mdzes pa /	Adorned with various snake ornaments, and beautiful.
['BO_T02_D3388:55b-15']	g-yon brkyang ba'i zhabs can /	g-yon brkyang ba'i zhabs can /	With the left leg extended.
['BO_T02_D3388:55b-16']	zhal mche ba gcig pa gnyis ma'i dkyil 'khor 'od kyi phreng ba dang ldan pa /	zhal mche ba gcig pa gnyis ma'i dkyil 'khor 'od kyi phreng ba dang ldan pa /	With a single fang face, with a double maṇḍala endowed with a garland of light.
['BO_T02_D3388:55b-17']	dam tshig sems dpar bdag nyid rdzogs par byas la /	dam tshig sems dpar bdag nyid rdzogs par byas la /	Having perfected oneself as the pledge being,
['BO_T02_D3388:55b-18']	ye shes sems dpa' dang gcig tu byas la /	ye shes sems dpa' dang gcig tu byas la /	having made one with the gnosis being,
['BO_T02_D3388:55b-19']	'od dpag med pas dbu brgyan par bsam par bya'o //	'od dpag med pas dbu brgyan par bsam par bya'o //	one should imagine that one is crowned by Amitābha.
['BO_T02_D3388:55b-20']	de nas sngags bzlas par bya'o //	de nas sngags bzlas par bya'o //	Then one should recite the mantra.
['BO_T02_D3388:55b-21']	'di lta ste /	'di lta ste /	It is as follows:
['BO_T02_D3388:55b-22', 'BO_T02_D3388:56a-0']	aom ma h'a ba la sv'a h'a zhes bya'o //🔽stobs po che'i @56a * //	aom ma h'a ba la sv'a h'a zhes bya'o // stobs po che'i @56a * //	Oṃ mahābala svāhā.
['BO_T02_D3388:56a-1']	sgrub thabs rdzogs so //	sgrub thabs rdzogs so //	The sādhana of Mahābala is complete.
['BO_T02_D3388:56a-2']	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus so //	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus so //	Translated and revised by the paṇḍita Amoghavajra and the translator-monk Chag Drakpa Jangchup.
