segmentnr	original	analyzed	translated
['BO_T02_D1976:147b-0']	@147b # // rgya gar skad du /	@147b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1976:147b-1']	badzra bhee ra wa ae k'a na na dvi bhu dza s'a dha n'a ma /	badzra bhee ra wa ae k'a na na dvi bhu dza s'a dha n'a ma /	Vajrabhairavaikānana-dvibhuja-sādhana-nāma
['BO_T02_D1976:147b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1976:147b-3']	rdo rje 'jigs byed zhal gcig phyag gnyis pa'i sgrub pa'i thabs //	rdo rje 'jigs byed zhal gcig phyag gnyis pa'i sgrub pa'i thabs //	The Means of Attaining the Two-Armed, Single-Faced Vajrabhairava
['BO_T02_D1976:147b-4']	dpal rdo rje 'jigs byed la phyag 'tshal lo //	dpal rdo rje 'jigs byed la phyag 'tshal lo //	Homage to glorious Vajrabhairava.
['BO_T02_D1976:147b-5']	dpal ye shes sems dpa' la phyag 'tshal lo //	dpal ye shes sems dpa' la phyag 'tshal lo //	Homage to the glorious jñānasattva.
['BO_T02_D1976:147b-6']	sma ra smin ma ba sbu gzi ma dus mtha'i me ltar 'bar zhing ljags 'dril ba //	sma ra smin ma ba sbu gzi ma dus mtha'i me ltar 'bar zhing ljags 'dril ba //	With beard, eyebrows, and body hair blazing like the fire at the end of time, tongue curled,
['BO_T02_D1976:147b-7']	spyan gsum rva rnon rnam par 'gyur ba'i 'jigs gzugs klu bdag rgyan can ma he'i zhal //	spyan gsum rva rnon rnam par 'gyur ba'i 'jigs gzugs klu bdag rgyan can ma he'i zhal //	three eyes, sharp horns, and a terrifying form, adorned with nāga lords, with a buffalo face,
['BO_T02_D1976:147b-8']	g-yon brkyang rab tu khros pa sna tshogs padma nyi ma'i steng na yongs gnas pa //	g-yon brkyang rab tu khros pa sna tshogs padma nyi ma'i steng na yongs gnas pa //	right leg extended, very wrathful, abiding upon a variegated lotus and sun,
['BO_T02_D1976:147b-9']	shin tu rno ba'i gri gug thod pa 'dzin pa mnyam med bde ba ster la 'dud //	shin tu rno ba'i gri gug thod pa 'dzin pa mnyam med bde ba ster la 'dud //	I bow to the unequaled bestower of bliss, holding a very sharp flaying knife and skull cup.
['BO_T02_D1976:147b-10']	phyag dang zhal ni sna tshogs pa //	phyag dang zhal ni sna tshogs pa //	With various hands and faces,
['BO_T02_D1976:147b-11']	bsgom pa ru ni mi nus pa //	bsgom pa ru ni mi nus pa //	unable to be meditated upon,
['BO_T02_D1976:147b-12']	bsdus pa'i rdo rje 'jigs byed pa //	bsdus pa'i rdo rje 'jigs byed pa //	the concise Vajrabhairava,
['BO_T02_D1976:147b-13']	skye bo nus pa mi ldan zhing //	skye bo nus pa mi ldan zhing //	incapable beings,
['BO_T02_D1976:147b-14']	blo dman pa yi ngo ru ni //	blo dman pa yi ngo ru ni //	For the sake of those of lesser intellect,
['BO_T02_D1976:147b-15', 'BO_T02_D1976:148a-0']	mdor bsdus pa yi sgrub pa'i thabs //🔽ji ltar de nyid @148a * //	mdor bsdus pa yi sgrub pa'i thabs // ji ltar de nyid @148a * //	I will teach the concise means of accomplishment.
['BO_T02_D1976:148a-1']	mos pa la'ang //	mos pa la'ang //	Just as it is taught in the Buddha’s tantras,
['BO_T02_D1976:148a-2']	sbyor don skyes pa bskyed pa'i phyir //	sbyor don skyes pa bskyed pa'i phyir //	In order to generate the meaning of application
['BO_T02_D1976:148a-3']	sangs rgyas rgyud du gsungs pa yi //	sangs rgyas rgyud du gsungs pa yi //	And to generate the faith of the disciple,🔽If one knows it oneself, one should engage in
['BO_T02_D1976:148a-4']	rang gis shes na rab tu 'jug / gtso bo dam tshig rab tu bstan //	rang gis shes na rab tu 'jug / gtso bo dam tshig rab tu bstan //	The teaching of the supreme commitment.
['BO_T02_D1976:148a-5']	de'i phyir na rgyas par bshad //	de'i phyir na rgyas par bshad //	Therefore, it is explained in detail.
['BO_T02_D1976:148a-6']	sngags pas re zhig thog mar dur khrod dam g-yul la sogs pa'i sa'am /	sngags pas re zhig thog mar dur khrod dam g-yul la sogs pa'i sa'am /	The mantra practitioner should first of all go to a charnel ground, a battlefield, or a similar place,
['BO_T02_D1976:148a-7']	yid dang mthun pa'i gnas su stan bde ba la gnas nas /	yid dang mthun pa'i gnas su stan bde ba la gnas nas /	or to a pleasing location, and sit on a comfortable seat.
['BO_T02_D1976:148a-8']	zhal bzhi'i sngags kyis phyogs bzhir bsngags shing byin gyis brlab pa ni /	zhal bzhi'i sngags kyis phyogs bzhir bsngags shing byin gyis brlab pa ni /	Blessing the four directions with the mantra of the four-faced one:
['BO_T02_D1976:148a-9', 'BO_T02_D1976:148a-10']	aom sum bha ni sum bha h'um h'um phat /🔽aom grihna grihna h'um h'um phat /	aom sum bha ni sum bha h'um h'um phat / aom grihna grihna h'um h'um phat /	Oṃ, sumbha ni sumbha hūṃ hūṃ phaṭ🔽Oṃ, gṛhṇa gṛhṇa hūṃ hūṃ phaṭ
['BO_T02_D1976:148a-11']	aom grihn pa ya grihna pa ya h'um h'um phat /	aom grihn pa ya grihna pa ya h'um h'um phat /	Oṃ, gṛhṇāpaya gṛhṇāpaya hūṃ hūṃ phaṭ
['BO_T02_D1976:148a-12']	aom a'a na ya ho //	aom a'a na ya ho //	Oṃ, ānayaho
['BO_T02_D1976:148a-13']	bha ga w'a na badzra h'um h'um phat phat ces bya bas so //	bha ga w'a na badzra h'um h'um phat phat ces bya bas so //	bhagavāna vajra hūṃ hūṃ phaṭ phaṭ.
['BO_T02_D1976:148a-14']	de'i rjes la rang gi snying ga'i sa bon las 'od zer spros pas bla ma dang sangs rgyas la sogs pa nam mkha'i phyogs su spyan drangs la /	de'i rjes la rang gi snying ga'i sa bon las 'od zer spros pas bla ma dang sangs rgyas la sogs pa nam mkha'i phyogs su spyan drangs la /	After that, light rays emanate from the seed syllable in one’s heart, inviting the guru, buddhas, and so forth to the space before one.
['BO_T02_D1976:148a-15']	yang dag par mchod de /	yang dag par mchod de /	Make perfect offerings and
['BO_T02_D1976:148a-16']	sdig pa bshags pa la sogs pa'i cho ga byas nas /	sdig pa bshags pa la sogs pa'i cho ga byas nas /	perform the ritual of confessing misdeeds, and so forth.
['BO_T02_D1976:148a-17']	de nas sems can tshad med ba'i sdug bsngal gyi rgya mtshor bying ba'i yul la bltas nas tshad med pa bzhi bsgom par bya ste /	de nas sems can tshad med ba'i sdug bsngal gyi rgya mtshor bying ba'i yul la bltas nas tshad med pa bzhi bsgom par bya ste /	Then, look at the realm of sentient beings drowning in the ocean of immeasurable suffering and meditate on the four immeasurables.
['BO_T02_D1976:148a-18']	de la phan pa dang bde ba nye bar 'dod pa ni byams pa'o //	de la phan pa dang bde ba nye bar 'dod pa ni byams pa'o //	Loving kindness is the desire to bring benefit and happiness.
['BO_T02_D1976:148a-19']	sdug bsngal gyi rgyu las thon par 'dod pa ni snying rje'o //	sdug bsngal gyi rgyu las thon par 'dod pa ni snying rje'o //	Compassion is the desire to liberate from the causes of suffering.
['BO_T02_D1976:148a-20']	sems can sdug bsngal dang sdug bsngal gyi rgyu dang bral zhing bde ba la sems rangs pa ni dga' ba'o //	sems can sdug bsngal dang sdug bsngal gyi rgyu dang bral zhing bde ba la sems rangs pa ni dga' ba'o //	Joy is delighting in sentient beings being free from suffering and the causes of suffering and being happy.
