segmentnr	original	analyzed	translated
['BO_T02_D3443:102b-0']	@102b # // rgya gar skad du /	@102b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3443:102b-1']	b'a d'i r'a dza s'a dha nam /	b'a d'i r'a dza s'a dha nam /	Vādīrajasādhana
['BO_T02_D3443:102b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3443:102b-3']	ngag gi rgyal po'i sgrub thabs /	ngag gi rgyal po'i sgrub thabs /	The Means of Attaining the King of Speech
['BO_T02_D3443:102b-4']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	Homage to Noble Mañjuśrī.
['BO_T02_D3443:102b-5', 'BO_T02_D3443:103a-0']	sngon du gsungs pa'i cho gas stong pa nyid bsgoms la /🔽sna tshogs padma'i steng du zla ba'i dkyil 'khor la thlh'im gi @103a * //	sngon du gsungs pa'i cho gas stong pa nyid bsgoms la / sna tshogs padma'i steng du zla ba'i dkyil 'khor la thlh'im gi @103a * //	Having meditated on emptiness by the rite taught previously,🔽one should visualize a red syllable traṃ
['BO_T02_D3443:103a-1']	yi ge dmar po bltas nas /	yi ge dmar po bltas nas /	on a moon disk on a variegated lotus.
['BO_T02_D3443:103a-2']	de'i 'od zer gyis de bzhin gshegs pa'i ye shes tsam yang dag par bkug ste /	de'i 'od zer gyis de bzhin gshegs pa'i ye shes tsam yang dag par bkug ste /	Having invited the mere exalted wisdom of the Tathāgatas with the light rays from that,
['BO_T02_D3443:103a-3']	de bzhin du bcug nas de yongs su gyur pa las autpa la /	de bzhin du bcug nas de yongs su gyur pa las autpa la /	having caused them to enter in the same way, from the complete transformation of that, an utpala,🔽in the center of which is a moon, on which is the seed syllable, from which light rays radiate,
['BO_T02_D3443:103a-4']	de'i dbus su zla ba la gnas pa'i sa bon de las 'od zer 'phros 'jam dpal ngag gi rgyal po'i skur 'gro ba rnams bskyed nas /	de'i dbus su zla ba la gnas pa'i sa bon de las 'od zer 'phros 'jam dpal ngag gi rgyal po'i skur 'gro ba rnams bskyed nas /	having generated the forms of Mañjuśrī, the King of Speech,
['BO_T02_D3443:103a-5']	rang gi sa bon la de bzhin du zhugs te /	rang gi sa bon la de bzhin du zhugs te /	one should cause them to enter one’s own seed syllable in the same way,
['BO_T02_D3443:103a-6']	de yongs su gyur pa las bdag nyid skad cig gis 'phags pa 'jam dpal du bskyed par bya'o //	de yongs su gyur pa las bdag nyid skad cig gis 'phags pa 'jam dpal du bskyed par bya'o //	and from the complete transformation of that, one should instantly generate oneself as Noble Mañjuśrī.
['BO_T02_D3443:103a-7']	phyag gnyis pa zhal gcig pa /	phyag gnyis pa zhal gcig pa /	He has two arms and one face.
['BO_T02_D3443:103a-8']	sku mdog ser po rol pa'i phyag rgyas seng ge'i gdan la bzhugs pa /	sku mdog ser po rol pa'i phyag rgyas seng ge'i gdan la bzhugs pa /	His body is yellow, and he sits on a lion seat in the gesture of amusement.
['BO_T02_D3443:103a-9']	phyag gnyis bshad pa'i phyag rgyas 'gying pa /	phyag gnyis bshad pa'i phyag rgyas 'gying pa /	He is graceful with the gesture of teaching with his two hands.
['BO_T02_D3443:103a-10']	rin po che'i cod pan can mdzes pa'i rgyan gyis brgyan pa /	rin po che'i cod pan can mdzes pa'i rgyan gyis brgyan pa /	He has a jeweled crown and is adorned with beautiful ornaments.
['BO_T02_D3443:103a-11']	phyag g-yon na autpa la bsnams pa /	phyag g-yon na autpa la bsnams pa /	In his left hand he holds a blue lotus.
['BO_T02_D3443:103a-12']	dbu la mi bskyod pa'i dbu rgyan can /	dbu la mi bskyod pa'i dbu rgyan can /	He has Akshobhya as the ornament of his crown.
['BO_T02_D3443:103a-13']	de bzhin du dam tshig sems dpa' bskyed nas /	de bzhin du dam tshig sems dpa' bskyed nas /	In the same way, having generated the pledge-being,
['BO_T02_D3443:103a-14', 'BO_T02_D3443:103a-15']	snying ga'i sa bon gyis ye shes sems dpa' mdun du gdan drangs te bltas nas /🔽sa ma ya stvam /	snying ga'i sa bon gyis ye shes sems dpa' mdun du gdan drangs te bltas nas / sa ma ya stvam /	one should invite the awareness-being with the seed at the heart, and having seen it,🔽one should summon the pledge with “Samaya stvaṃ /🔽Driśya hoḥ /
['BO_T02_D3443:103a-16', 'BO_T02_D3443:103a-17']	dri shya ho:/ sa ma ya stvam /🔽sa ma ya ho /	dri shya ho:/ sa ma ya stvam / sa ma ya ho /	Samaya stvaṃ /🔽Samaya hoḥ /
['BO_T02_D3443:103a-18', 'BO_T02_D3443:103a-19']	sa ma ya stvam /🔽aa ham / zhes pas dam tshig bskul bar bya ste /	sa ma ya stvam / aa ham / zhes pas dam tshig bskul bar bya ste /	Samaya stvaṃ /🔽Aham /
['BO_T02_D3443:103a-20']	dza:h'um bam ho:/ zhes pa'i yi ge bzhis dgug gzhug la sogs pa bya'o //	dza:h'um bam ho:/ zhes pa'i yi ge bzhis dgug gzhug la sogs pa bya'o //	and with the four syllables “Jāḥ hūṃ vaṃ hoḥ” one should summon, induct, bind, and control.
['BO_T02_D3443:103a-21']	sngags ni 'di bzhin du /	sngags ni 'di bzhin du /	The mantra is as follows:
['BO_T02_D3443:103a-22']	par na sam do h'a r'a dza:ngag gi rgyal po'i sgrub thabs rdzogs so//	par na sam do h'a r'a dza:ngag gi rgyal po'i sgrub thabs rdzogs so//	The sādhana of Parṇaśabararāja is complete.
