segmentnr	original	analyzed	translated
['BO_K12_D0652=D0863_H0483:8b-0', 'BO_K12_D0652=D0863_H0483:9a-0']	@8b / /sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //🔽de nas byang chub @9a *//	@8b / /sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo // de nas byang chub @9a *//	Homage to all the Buddhas and Bodhisattvas.
['BO_K12_D0652=D0863_H0483:9a-1']	sems dpa' sems dpa' chen po rgyal ba'i bla mas bcom ldan 'das la 'di skad ces gsol to //	sems dpa' sems dpa' chen po rgyal ba'i bla mas bcom ldan 'das la 'di skad ces gsol to //	Then the Bodhisattva Mahasattva Jayottama said this to the Blessed One:
['BO_K12_D0652=D0863_H0483:9a-2']	bcom ldan 'das /	bcom ldan 'das /	Blessed One,
['BO_K12_D0652=D0863_H0483:9a-3']	rgyal ba'i bla ma'i gzungs sngags kyi gzhi 'di gang gis gzung bas chos thams cad gzung ba dang bcas par 'gyur ro //	rgyal ba'i bla ma'i gzungs sngags kyi gzhi 'di gang gis gzung bas chos thams cad gzung ba dang bcas par 'gyur ro //	by whomsoever these dharani-mantra words of Jayottama are held, all dharmas will be held.
['BO_K12_D0652=D0863_H0483:9a-4']	mi khom pa brgyad las 'das par 'gyur ro //	mi khom pa brgyad las 'das par 'gyur ro //	They will transcend the eight inopportune states.
['BO_K12_D0652=D0863_H0483:9a-5']	tshe rabs thams cad du yang gnod sbyin de la bsrung ba dang / bskyab pa dang / sba bar byed la de la nad thams cad kyis 'jigs pa med do //	tshe rabs thams cad du yang gnod sbyin de la bsrung ba dang / bskyab pa dang / sba bar byed la de la nad thams cad kyis 'jigs pa med do //	In all lifetimes, that yaksha will protect, guard, and conceal them, and they will have no fear of any illness.
['BO_K12_D0652=D0863_H0483:9a-6']	s+y'ad ya the dan /	s+y'ad ya the dan /	Syad yathedam
['BO_K12_D0652=D0863_H0483:9a-7']	buddhe buddhe / dza yotta ra /	buddhe buddhe / dza yotta ra /	buddhe buddhe jayottara
['BO_K12_D0652=D0863_H0483:9a-8', 'BO_K12_D0652=D0863_H0483:9a-9']	bo dha ni bo dha ni /🔽sam bo dhi /	bo dha ni bo dha ni / sam bo dhi /	bodhani bodhani🔽sambodi
['BO_K12_D0652=D0863_H0483:9a-10']	mah'a sam bo dhi /	mah'a sam bo dhi /	maha-sambodi
['BO_K12_D0652=D0863_H0483:9a-11', 'BO_K12_D0652=D0863_H0483:9a-12', 'BO_K12_D0652=D0863_H0483:9a-13']	aa dhi bad bo dha ni /🔽ha la ha la ha la /🔽hi li hi li hi li /	aa dhi bad bo dha ni / ha la ha la ha la / hi li hi li hi li /	adhivada bodhani🔽hala hala hala🔽hili hili hili
['BO_K12_D0652=D0863_H0483:9a-14']	hu lu hu lu hu lu /	hu lu hu lu hu lu /	hulu hulu hulu
['BO_K12_D0652=D0863_H0483:9a-15']	sarba buddha / dharma aa ba bo dhi ni /	sarba buddha / dharma aa ba bo dhi ni /	sarva buddha🔽dharma avabodhani
['BO_K12_D0652=D0863_H0483:9a-16']	sphu ta sphu ta sphu ta ni /	sphu ta sphu ta sphu ta ni /	sphuta sphuta sphatanini
['BO_K12_D0652=D0863_H0483:9a-17']	sarba p'a pa ni /	sarba p'a pa ni /	sarva pāpa ni
['BO_K12_D0652=D0863_H0483:9a-18']	buddha / aa dhishth'a ne na sv'ah'a /	buddha / aa dhishth'a ne na sv'ah'a /	buddha adhiṣṭhānena svāhā
['BO_K12_D0652=D0863_H0483:9a-19']	'phags pa rgyal ba'i bla ma'i gzungs rdzogs so //	'phags pa rgyal ba'i bla ma'i gzungs rdzogs so //	The Dhāraṇī of Noble Jina’s Guru is complete.
