segmentnr	original	analyzed	translated
['BO_T10_D4195:139a-0']	@139a ` // dang skyed sgron ma bzhugs so//	@139a ` // dang skyed sgron ma bzhugs so//	The Lamp for the Path to Awakening
['BO_T10_D4195:139a-1']	# // sems can dam pa'i chos la dad pa skyed mdzad pa'i //	# // sems can dam pa'i chos la dad pa skyed mdzad pa'i //	The one who causes faith in the true Dharma to arise in sentient beings,
['BO_T10_D4195:139a-2']	dad pa skyed mdzad bla ma dam pa dang // mos pas yon tan 'byung ba'i dkon mchog la //	dad pa skyed mdzad bla ma dam pa dang // mos pas yon tan 'byung ba'i dkon mchog la //	The holy guru who causes faith to arise, and the Jewels, the source of qualities through devotion,
['BO_T10_D4195:139a-3']	bdag nyid gus pas de la phyag 'tshal lo //	bdag nyid gus pas de la phyag 'tshal lo //	I respectfully pay homage to them.
['BO_T10_D4195:139a-4']	zhe sdang me yis rang gi rgyud bsregs shing //	zhe sdang me yis rang gi rgyud bsregs shing //	My own continuum is burned by the fire of hatred,
['BO_T10_D4195:139a-5']	gti mug mun pas shes rab dmigs bu ljongs //	gti mug mun pas shes rab dmigs bu ljongs //	And the path of the eye of wisdom is obscured by the darkness of delusion.
['BO_T10_D4195:139a-6']	'khor ba'i g-yang sar lhung bas sdug bsngal rgyun mi 'chad //	'khor ba'i g-yang sar lhung bas sdug bsngal rgyun mi 'chad //	Falling into the abyss of saṃsāra, suffering is uninterrupted.
['BO_T10_D4195:139a-7']	'khor ba'i btson rang bzung zhing lcags bcug pa'i //	'khor ba'i btson rang bzung zhing lcags bcug pa'i //	Seized by the prison of saṃsāra, locked in chains,
['BO_T10_D4195:139a-8']	ma 'ongs skye bo'i don du bdag gis brtsam par bya //	ma 'ongs skye bo'i don du bdag gis brtsam par bya //	I will begin this for the sake of future generations.
['BO_T10_D4195:139a-9']	bdag gi rgyud la legs par tshur bltas bas //	bdag gi rgyud la legs par tshur bltas bas //	Looking well into my own continuum,
['BO_T10_D4195:139a-10']	mi lus 'di ni shin tu thob par dka' //	mi lus 'di ni shin tu thob par dka' //	This human body is extremely difficult to obtain.
['BO_T10_D4195:139a-11']	gyang ngos sran ma gtor ba gcig chags srid //	gyang ngos sran ma gtor ba gcig chags srid //	Like a single pea thrown against a wall may stick,
['BO_T10_D4195:139a-12']	thams cad sa la ltung nas song ba ltar //	thams cad sa la ltung nas song ba ltar //	But all will fall to the ground and pass away,
['BO_T10_D4195:139b-0']	mi lus thob dka' @139b sems can grangs la ltos //	mi lus thob dka' @139b sems can grangs la ltos //	So look at the number of sentient beings for whom a human birth is difficult to obtain.
['BO_T10_D4195:139b-1']	rgya mtsho gcig nas gnya' shing bug pa dang // rus sbal phrad pa bas kyang dud 'gro nas //	rgya mtsho gcig nas gnya' shing bug pa dang // rus sbal phrad pa bas kyang dud 'gro nas //	It is more difficult for an animal to be born in the higher realms🔽Than for a turtle to put its neck through the hole of a yoke.🔽
['BO_T10_D4195:139b-2']	mi nyid ches thob dka' bas mi dbang gis //	mi nyid ches thob dka' bas mi dbang gis //	It is more difficult for an animal to be born as a human than for a turtle to put its neck through the hole of a yoke tossed about by winds on the open ocean.🔽Therefore, O king,
['BO_T10_D4195:139b-3']	dam chos spyad pas de 'bras mchis par mdzod //	dam chos spyad pas de 'bras mchis par mdzod //	make your human life fruitful by practicing the sublime Dharma.
['BO_T10_D4195:139b-4']	sbyin nor 'dra ba'i mi lus 'di thob tshe //	sbyin nor 'dra ba'i mi lus 'di thob tshe //	When you have obtained this human life, which is like a treasure of generosity,
['BO_T10_D4195:139b-5']	'di la phan pa'i thar pa ma bsgrubs par //	'di la phan pa'i thar pa ma bsgrubs par //	if you do not use it to achieve the liberation that benefits you,
