segmentnr	original	analyzed	translated
['BO_T02_D1183:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1183:1b-1']	yo ga ratna m'a la n'a ma he badzra pa nytsi k'a /	yo ga ratna m'a la n'a ma he badzra pa nytsi k'a /	Yoga-ratnamala-nama-hevajra-panjika
['BO_T02_D1183:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1183:1b-3']	dgyes pa rdo rje'i dka' 'grel rnal 'byor rin po che'i phreng ba zhes bya ba /	dgyes pa rdo rje'i dka' 'grel rnal 'byor rin po che'i phreng ba zhes bya ba /	The commentary on Hevajra called The Precious Garland of Yogas
['BO_T02_D1183:1b-4']	dpal dgyes pa'i rdo rje la phyag 'tshal lo //	dpal dgyes pa'i rdo rje la phyag 'tshal lo //	Homage to glorious Hevajra.
['BO_T02_D1183:1b-5']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Manjushri.
['BO_T02_D1183:1b-6']	mchog tu dga' ba'i gzugs can gyis //	mchog tu dga' ba'i gzugs can gyis //	With a form of supreme joy,
['BO_T02_D1183:1b-7']	dgyes pa'i rdo rjer phyag 'tshal nas //	dgyes pa'i rdo rjer phyag 'tshal nas //	having paid homage in Hevajra,
['BO_T02_D1183:1b-8']	sngon grub rim pa'i lugs bzhin du //	sngon grub rim pa'i lugs bzhin du //	in accordance with the system of the former adepts,
['BO_T02_D1183:1b-9']	dgyes pa'i rdo rje bdag gis bri //	dgyes pa'i rdo rje bdag gis bri //	I, Hevajra, will write this.
['BO_T02_D1183:1b-10']	'di skad bdag gis zhes bya ba la sogs pa la /	'di skad bdag gis zhes bya ba la sogs pa la /	In this way, I have heard, and so forth.
['BO_T02_D1183:1b-11']	'di ni gleng gzhi'i tshig yin te //	'di ni gleng gzhi'i tshig yin te //	This is the introductory statement,
['BO_T02_D1183:1b-12']	mdo dang rgyud du rab tu bstan //	mdo dang rgyud du rab tu bstan //	fully taught in sutras and tantras.
['BO_T02_D1183:1b-13']	rgyud 'di du ni snying po'i don //	rgyud 'di du ni snying po'i don //	In this tantra, some are the essential meaning,
['BO_T02_D1183:1b-14']	gzhan dag gis ni gzhan dag bstan //	gzhan dag gis ni gzhan dag bstan //	others are taught for other purposes.
['BO_T02_D1183:1b-15']	de yang bcom ldan 'das kyis dge slong dag 'di skad bdag gis zhes bya bas nga'i chos rnams bsdu bar bya'o zhes gsungs pa'i phyir sdud pa bos 'di skad bdag gis thos bzhes bya ba smras pa yin no //	de yang bcom ldan 'das kyis dge slong dag 'di skad bdag gis zhes bya bas nga'i chos rnams bsdu bar bya'o zhes gsungs pa'i phyir sdud pa bos 'di skad bdag gis thos bzhes bya ba smras pa yin no //	The compiler is called thus have I heard because the Lord said, Monks, my teachings should be compiled with the words 'thus have I heard.'
['BO_T02_D1183:1b-16', 'BO_T02_D1183:2a-0']	'dir kha cig ni thos pa zhes bya bas ni sdud pa po ston pa yin te /🔽bdag nyid kyis shes pa dang brgyud nas thos pa ni sdud pa po tshad ma ma yin par 'gyur bas skyon 'di gnyis spang pa'i @2a * //	'dir kha cig ni thos pa zhes bya bas ni sdud pa po ston pa yin te / bdag nyid kyis shes pa dang brgyud nas thos pa ni sdud pa po tshad ma ma yin par 'gyur bas skyon 'di gnyis spang pa'i @2a * //	Here, some say that the compiler is indicated by the word heard.
['BO_T02_D1183:2a-1']	phyir 'di skad bdag gis zhes bya ba smos te /	phyir 'di skad bdag gis zhes bya ba smos te /	Since it would be unreliable if he had knowledge or heard it through a lineage, he says thus have I heard in order to avoid these two faults.
['BO_T02_D1183:2a-2']	bdag gis zhes bya ba ni bdag nyid kyis thos kyi //	bdag gis zhes bya ba ni bdag nyid kyis thos kyi //	Here, I means he heard it himself.
['BO_T02_D1183:2a-3']	gcig nas gcig tu brgyud nas thos pa ni ma yin no //	gcig nas gcig tu brgyud nas thos pa ni ma yin no //	It was not heard through a lineage from one to another.
['BO_T02_D1183:2a-4']	'di skad ces bya ba ni ji skad bsdus pa bzhin du'o //	'di skad ces bya ba ni ji skad bsdus pa bzhin du'o //	Thus means in such a way.
['BO_T02_D1183:2a-5']	dus gcig na zhes bya ba ni dus gcig kho nar te /	dus gcig na zhes bya ba ni dus gcig kho nar te /	At one time means at one time alone.
['BO_T02_D1183:2a-6']	thams cad kyi thams cad du ma yin pa'o zhes bya ba'i bar du'o //	thams cad kyi thams cad du ma yin pa'o zhes bya ba'i bar du'o //	Not at all times up to in all ways.
['BO_T02_D1183:2a-7']	bcom ldan 'das zhes bya ba ni gyes pa'i rdo rje'i gzugs kyi rdo rje 'chang ste /	bcom ldan 'das zhes bya ba ni gyes pa'i rdo rje'i gzugs kyi rdo rje 'chang ste /	The Bhagavān is Vajradhara, the form of the vajra of separation.
['BO_T02_D1183:2a-8']	gang la dbang phyugs la sogs pa'i skal pa rnams mnga' bde ni bcom ldan 'das te /	gang la dbang phyugs la sogs pa'i skal pa rnams mnga' bde ni bcom ldan 'das te /	He is the Bhagavān because he possesses the good fortune of mastery and so forth.
['BO_T02_D1183:2a-9']	de yang ji skad du /	de yang ji skad du /	And that is taught:🔽Mastery, good form, glory, fame, wisdom,🔽and perfect effort—
['BO_T02_D1183:2a-10', 'BO_T02_D1183:2a-11']	dbang phyug dang ni gzugs bzang dang // dpal dang grags dang ye shes dang // brtson 'grus phun sum tshogs pa dang // drug po de la ldan zhes bya //🔽zhes bstan ba yin no //	dbang phyug dang ni gzugs bzang dang // dpal dang grags dang ye shes dang // brtson 'grus phun sum tshogs pa dang // drug po de la ldan zhes bya // zhes bstan ba yin no //	he is said to possess these six.
['BO_T02_D1183:2a-12']	bzhugs zhes bya ba ni sangs rgyas kyi gnas pas bzhugs ba'o //	bzhugs zhes bya ba ni sangs rgyas kyi gnas pas bzhugs ba'o //	Abides means that he abides in the buddha’s abode.
['BO_T02_D1183:2a-13']	gang du bzhugs she na /	gang du bzhugs she na /	Where does he abide?
