segmentnr	original	analyzed	translated
['BO_T02_D2938:8a-0']	@8a # // rgya gar skad du /	@8a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2938:8a-1']	badzra bi d'a ra na dh'a ra n'i s'a dha n'a ma /	badzra bi d'a ra na dh'a ra n'i s'a dha n'a ma /	Vajravidāraṇadhāraṇīsādhana-nāma
['BO_T02_D2938:8a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2938:8a-3']	rdo rje rnam par 'joms pa'i gzungs kyi sgrub thabs zhes bya ba /	rdo rje rnam par 'joms pa'i gzungs kyi sgrub thabs zhes bya ba /	The Means of Attaining the Dhāraṇī of Vajravidāraṇa
['BO_T02_D2938:8a-4']	bcom ldan 'das dpal kun du bzang po la phyag 'tshal lo //	bcom ldan 'das dpal kun du bzang po la phyag 'tshal lo //	Homage to the Blessed One, the glorious Samantabhadra.
['BO_T02_D2938:8a-5']	mi shigs kun 'joms rdo rje 'dzin //	mi shigs kun 'joms rdo rje 'dzin //	The indestructible, all-conquering Vajra Holder,
['BO_T02_D2938:8a-6']	khros shing gtum pa'i sku mnga' ba //	khros shing gtum pa'i sku mnga' ba //	Having a wrathful and fierce body,
['BO_T02_D2938:8a-7']	rdo rje yon tan rdzogs btud de//	rdo rje yon tan rdzogs btud de//	I bow to the perfect qualities of the vajra
['BO_T02_D2938:8a-8']	de nyid bsgrub pa'i rim pa bshad //	de nyid bsgrub pa'i rim pa bshad //	And explain the stages of accomplishing that very [Vajravidāraṇa].
['BO_T02_D2938:8a-9']	dad brtan g-yo dang nga rgyal med //	dad brtan g-yo dang nga rgyal med //	Firm faith, without fickleness or pride,
['BO_T02_D2938:8a-10']	ser sna chung zhing bla mar gus //	ser sna chung zhing bla mar gus //	Little stinginess, and respect for the guru,
['BO_T02_D2938:8a-11']	'di la lhag par che dad pas //	'di la lhag par che dad pas //	With superior faith in this,🔽May the effort in this practice be auspicious.
['BO_T02_D2938:8a-12']	bsgrub pa 'di 'bad bde legs shog / dang por yid 'ong phyogs su yang //	bsgrub pa 'di 'bad bde legs shog / dang por yid 'ong phyogs su yang //	First, in a delightful place,
['BO_T02_D2938:8a-13']	'gro ba bsgral ba'i bsam pa yis //	'gro ba bsgral ba'i bsam pa yis //	With the intention to liberate beings,
['BO_T02_D2938:8a-14']	rtag tu 'di la brtson par bya ;	rtag tu 'di la brtson par bya ;	One should always strive in this.
['BO_T02_D2938:8a-15']	/ mandal mchod dang gtor ma dang // las dang po yi rnal 'byor pas //	/ mandal mchod dang gtor ma dang // las dang po yi rnal 'byor pas //	The beginner yogi
['BO_T02_D2938:8a-16']	dmigs pa'i rten kyang bri bar bya //	dmigs pa'i rten kyang bri bar bya //	Should also draw the visualized support,🔽The maṇḍala, offerings, and bali.
['BO_T02_D2938:8a-17']	rang nyid phyi nang khrus byas te //	rang nyid phyi nang khrus byas te //	Having bathed oneself outside and inside,
['BO_T02_D2938:8a-18']	khyad par du ni lus kyi khrus //	khyad par du ni lus kyi khrus //	in particular, one should bathe the body
['BO_T02_D2938:8a-19']	dri yi chu yis rtag tu bya //	dri yi chu yis rtag tu bya //	with scented water.
['BO_T02_D2938:8a-20']	bde ba'i stan la 'dug nas ni //	bde ba'i stan la 'dug nas ni //	Having sat on a comfortable seat,
['BO_T02_D2938:8a-21']	rang nyid zla ba sa bon bsam //	rang nyid zla ba sa bon bsam //	one should visualize oneself as the moon seed syllable.
['BO_T02_D2938:8a-22', 'BO_T02_D2938:8a-23']	de yi 'od kyis bla ma sogs //🔽nam mkha'i phyogs su dmigs nas ni //	de yi 'od kyis bla ma sogs // nam mkha'i phyogs su dmigs nas ni //	By its light, one should visualize the guru and so forth
['BO_T02_D2938:8a-24', 'BO_T02_D2938:8a-25']	byin gyis brlab par gsol ba gdab //🔽de nas sems can thams cad la //	byin gyis brlab par gsol ba gdab // de nas sems can thams cad la //	in the space in front and supplicate for the blessings.🔽Then, one should generate
['BO_T02_D2938:8a-26']	lhag par byams pa bskyed par bya //	lhag par byams pa bskyed par bya //	special loving kindness for all sentient beings.🔽Likewise, one should properly meditate on compassion, joy,
['BO_T02_D2938:8a-27', 'BO_T02_D2938:8a-28']	de bzhin snying rje dga' ba dang // btang snyoms tshul bzhin bsgom par bya //🔽de rjes rnam par mi rtog pa'i //	de bzhin snying rje dga' ba dang // btang snyoms tshul bzhin bsgom par bya // de rjes rnam par mi rtog pa'i //	and equanimity.🔽After that, one should meditate on
['BO_T02_D2938:8a-29']	rdo rje'i rang bzhin bsgom par bya //	rdo rje'i rang bzhin bsgom par bya //	the nonconceptual vajra nature.
['BO_T02_D2938:8a-30']	de la cung zad dmigs nas ni //	de la cung zad dmigs nas ni //	Having visualized that slightly,
['BO_T02_D2938:8a-31']	rnam par rtog par ldang bar bya //	rnam par rtog par ldang bar bya //	one should arise from nonconceptuality.
['BO_T02_D2938:8a-32']	gzugs la sogs pa mi dmigs kyang //	gzugs la sogs pa mi dmigs kyang //	Although one does not visualize forms and so forth,
['BO_T02_D2938:8a-33']	sngags kyi sgra ru bsgom par bya //	sngags kyi sgra ru bsgom par bya //	one should meditate on the sound of the mantra.
['BO_T02_D2938:8a-34']	de rjes rang gi shes pa ni //	de rjes rang gi shes pa ni //	After that, one should meditate on
['BO_T02_D2938:8a-35']	sngags kyi phreng bar bsgom par bya //	sngags kyi phreng bar bsgom par bya //	one's consciousness as the mantra garland.
['BO_T02_D2938:8a-36']	gsung gi rnam par rdzogs pa yi //	gsung gi rnam par rdzogs pa yi //	The complete form of the speech
['BO_T02_D2938:8a-37']	phra zhing gsal pa'i rnam par ro //	phra zhing gsal pa'i rnam par ro //	is subtle and clear.
['BO_T02_D2938:8a-38']	de nas zla ba'i dkyil 'khor de //	de nas zla ba'i dkyil 'khor de //	Then, that moon maṇḍala
['BO_T02_D2938:8a-39', 'BO_T02_D2938:8a-40']	gsal zhing cha ma 'dres par bsam //🔽de yi 'od kyis 'gro ba rnams //	gsal zhing cha ma 'dres par bsam // de yi 'od kyis 'gro ba rnams //	is imagined to be clear and distinct.🔽Having illuminated all migrating beings
['BO_T02_D2938:8a-41', 'BO_T02_D2938:8a-42']	rnam par 'joms pa byas nas ni //🔽tshur la bsdu ba'i tshul gyis ni //	rnam par 'joms pa byas nas ni // tshur la bsdu ba'i tshul gyis ni //	with its light,🔽it is meditated upon as dissolving
['BO_T02_D2938:8a-43', 'BO_T02_D2938:8b-0']	rang snying rnam par 'joms par bsgom //🔽zhabs @8b gnyis chu 'dzin dag la ni //	rang snying rnam par 'joms par bsgom // zhabs @8b gnyis chu 'dzin dag la ni //	into one’s heart.🔽The two feet are placed
['BO_T02_D2938:8b-1']	g-yon brkyang pas ni rnam par bzhugs //	g-yon brkyang pas ni rnam par bzhugs //	in the posture of left extended,🔽the body is like sapphire
['BO_T02_D2938:8b-2']	sku ni aindra n'i la dang // rdo rje snying po dang yang mtshungs //	sku ni aindra n'i la dang // rdo rje snying po dang yang mtshungs //	and the vajra essence.
['BO_T02_D2938:8b-3', 'BO_T02_D2938:8b-4']	mche ba rnam par gtsigs pa ste //🔽spyan dmar dpral ba khro gnyer can //	mche ba rnam par gtsigs pa ste // spyan dmar dpral ba khro gnyer can //	The fangs are bared,🔽the eyes are red, and the forehead is furrowed.
['BO_T02_D2938:8b-5', 'BO_T02_D2938:8b-6']	mgo skyes dmar ser gyen 'greng ba //🔽gsus pa che zhing sprul gyis brgyan ;	mgo skyes dmar ser gyen 'greng ba // gsus pa che zhing sprul gyis brgyan ;	The orange hair bristles upward,🔽and the belly is adorned with a snake.
['BO_T02_D2938:8b-7', 'BO_T02_D2938:8b-8']	/ smad ni ba ti mnabs ba ste //🔽sku stod dar la yis dkris pa //	/ smad ni ba ti mnabs ba ste // sku stod dar la yis dkris pa //	The lower body is covered with tiger skin,🔽and the upper body is wrapped with silk.
['BO_T02_D2938:8b-9']	rin po che yi dpung rgyan can //	rin po che yi dpung rgyan can //	There is an armlet of jewels
['BO_T02_D2938:8b-10']	rang gi bdag po dbu la gnas //	rang gi bdag po dbu la gnas //	on the head of one’s master.
