segmentnr	original	analyzed	translated
['BO_T02_D1725:91b-0']	@91b # // rgya gar skad du /	@91b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1725:91b-1']	au dre t'a r'a m'u la tantra sto tra n'a ma /	au dre t'a r'a m'u la tantra sto tra n'a ma /	Udrī-tārā-mūla-tantra-stotra-nāma
['BO_T02_D1725:91b-2']	bod skad du //	bod skad du //	In Tibetan:
['BO_T02_D1725:91b-3']	sgrol ma khro mo la rtsa ba'i sngags kyis bstod pa /	sgrol ma khro mo la rtsa ba'i sngags kyis bstod pa /	Praise with the Root Mantra to Wrathful Tārā
['BO_T02_D1725:91b-4']	jo mo byin rlabs can la phyag 'tshal lo //	jo mo byin rlabs can la phyag 'tshal lo //	Homage to the Blessed Lady!
['BO_T02_D1725:91b-5']	phyag 'tshal ral pa gcig 'chang khro mo ni //	phyag 'tshal ral pa gcig 'chang khro mo ni //	Homage to the one with a single braid, the wrathful one,
['BO_T02_D1725:91b-6']	mi ro dmar po'i steng na brkyang bskum bzhugs //	mi ro dmar po'i steng na brkyang bskum bzhugs //	Seated with legs outstretched on a red human corpse,
['BO_T02_D1725:91b-7']	rgyas pa'i lha mo stag dang sbrul gyis brgyan //	rgyas pa'i lha mo stag dang sbrul gyis brgyan //	The expanding goddess adorned with tigers and snakes,
['BO_T02_D1725:91b-8', 'BO_T02_D1725:91b-9']	shin tu khros pas gad rgyangs cher sgrogs pa //🔽g-yas pas ral gri mthing gser rtse la me 'bar zhing //	shin tu khros pas gad rgyangs cher sgrogs pa // g-yas pas ral gri mthing gser rtse la me 'bar zhing //	Extremely wrathful, emitting a great laugh,🔽With the right hand a sword, blue and golden, blazing at the tip,
['BO_T02_D1725:91b-10']	'og ma gcod byed gri gug rab tu 'phyar //	'og ma gcod byed gri gug rab tu 'phyar //	And below it a flaying knife brandished,
['BO_T02_D1725:91b-11']	g-yon gyi dang po autpala rab rgyas shing /	g-yon gyi dang po autpala rab rgyas shing /	The first left hand holding a fully blossomed utpala,
['BO_T02_D1725:91b-12']	'og ma thod pa skra bcas raktas bkang //	'og ma thod pa skra bcas raktas bkang //	And below it a skull-cup filled with blood and hair,
['BO_T02_D1725:91b-13']	ral ba'i thor cog dbul rab tu mdzes //	ral ba'i thor cog dbul rab tu mdzes //	The topknot of hair on the head is extremely beautiful,
['BO_T02_D1725:91b-14']	spyan gsum sa gsum gzigs pas dri med tshul //	spyan gsum sa gsum gzigs pas dri med tshul //	With three eyes gazing at the three worlds, stainless,
['BO_T02_D1725:91b-15']	mgo bo'i thod phreng skam rlon spel mas mdzes //	mgo bo'i thod phreng skam rlon spel mas mdzes //	The garland of dry and fresh skulls around the head is lovely.
['BO_T02_D1725:91b-16']	de lta'i gzugs ni gzhan min bdag nyid do //	de lta'i gzugs ni gzhan min bdag nyid do //	Such a form is not other than the self.
['BO_T02_D1725:91b-17']	dpal ral pa gcig ma'i rtsa ba'i sngags don 'gyur du bsgyur ba'i bstod pa tshigs su bcad pa rkang ba bcu gnyis pa rdzogs so//	dpal ral pa gcig ma'i rtsa ba'i sngags don 'gyur du bsgyur ba'i bstod pa tshigs su bcad pa rkang ba bcu gnyis pa rdzogs so//	The praise in twelve verses, which is a translation of the meaning of the root mantra of the glorious Ekajaṭī, is complete.
