segmentnr	original	analyzed	translated
['BO_T02_D1345:359b-0']	@359b # // rgya gar skad du /	@359b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1345:359b-1']	ra ha s+ya a'a nanda ti la ka n'a ma /	ra ha s+ya a'a nanda ti la ka n'a ma /	Rahasyānandatilakākhyā
['BO_T02_D1345:359b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1345:359b-3']	gsang chen dga' ba'i thig le zhes bya ba /	gsang chen dga' ba'i thig le zhes bya ba /	The Secret Great Bliss Drop
['BO_T02_D1345:359b-4']	bcom ldan 'das dpal padma las byung ba la phyag 'tshal lo //	bcom ldan 'das dpal padma las byung ba la phyag 'tshal lo //	Homage to the glorious Bhagavān born from the lotus.
['BO_T02_D1345:359b-5']	'gro ba'i nyon mongs sel mdzad padma las byung lha mo'i mchog gnyis dga' ba'i mgon //	'gro ba'i nyon mongs sel mdzad padma las byung lha mo'i mchog gnyis dga' ba'i mgon //	The two supreme goddesses born from the lotus, delighting in dispelling the afflictions of beings,
['BO_T02_D1345:359b-6']	'gro ba'i sdug bsngal zhi mdzad khro bo'i rgyal po dga' byed thugs rje'i dgos //	'gro ba'i sdug bsngal zhi mdzad khro bo'i rgyal po dga' byed thugs rje'i dgos //	The wrathful king who delights in pacifying the suffering of beings, the lord of compassion,🔽The supreme lord of gods who bestows happiness to beings and protects from all poverty,
['BO_T02_D1345:359b-7']	'gro ba bde ba sbyin mdzad phongs pa thams cad skyob pa lha yi gtso bo mchog / srid gsum skyob 'os 'byor pa ma lus 'byung la rab tu dad pas phyag 'tshal lo //	'gro ba bde ba sbyin mdzad phongs pa thams cad skyob pa lha yi gtso bo mchog / srid gsum skyob 'os 'byor pa ma lus 'byung la rab tu dad pas phyag 'tshal lo //	I pay homage with deep faith to the one worthy of refuge in the three worlds, the source of all prosperity.
['BO_T02_D1345:360a-0']	rdo rje theg pa 'di la zhugs pa'i rnal 'byor @360a * //	rdo rje theg pa 'di la zhugs pa'i rnal 'byor @360a * //	The yogis who have entered this Vajrayāna,
['BO_T02_D1345:360a-1']	pa dag / sku dang gsung dang thugs gsang chen dag gis //	pa dag / sku dang gsung dang thugs gsang chen dag gis //	By the great secrets of body, speech, and mind,
['BO_T02_D1345:360a-2']	lhan cig skyes pa'i dga' ba'i thig le la 'jug pa bshad par bya'o //	lhan cig skyes pa'i dga' ba'i thig le la 'jug pa bshad par bya'o //	I will explain the entry into the drop of innate joy.
['BO_T02_D1345:360a-3']	de la re zhig dang por sku'i gsang chen brjod par bya ste /	de la re zhig dang por sku'i gsang chen brjod par bya ste /	Now, first of all, the great secret of the body should be spoken of.
['BO_T02_D1345:360a-4']	'dir bya ba'i rgyud la zhugs pa ltar tha dad par snang ba'i lha yi dmigs pa ni mi bya'i //	'dir bya ba'i rgyud la zhugs pa ltar tha dad par snang ba'i lha yi dmigs pa ni mi bya'i //	Here, as in the Action Tantra, one should not imagine the deity as separate.
['BO_T02_D1345:360a-5']	gang la bdag tu brtags shing mi gsang bar brtags pa'i lus 'di nyid kho na la lhar dmigs par bya'o //	gang la bdag tu brtags shing mi gsang bar brtags pa'i lus 'di nyid kho na la lhar dmigs par bya'o //	One should imagine the deity in this very body, which is imagined as the self and is imagined as not secret.
['BO_T02_D1345:360a-6']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	Why is that?
['BO_T02_D1345:360a-7']	myur du yongs su dag par rtogs par 'gyur ba'i phyir ro //	myur du yongs su dag par rtogs par 'gyur ba'i phyir ro //	Because it is quickly realized as completely pure.
['BO_T02_D1345:360a-8']	tha dad pa ni de las bzlog pa'o //	tha dad pa ni de las bzlog pa'o //	The separate is the opposite of that.
['BO_T02_D1345:360a-9']	de'i phyir gsungs pa /	de'i phyir gsungs pa /	Therefore, it is said:
['BO_T02_D1345:360a-10']	rnal 'byor yang dag ma yin sems //	rnal 'byor yang dag ma yin sems //	The yoga is not the true mind🔽Which imagines the deity.
