segmentnr	original	analyzed	translated
['BO_T02_D3275:26a-0', 'BO_T02_D3275:26a-1']	@26a # // rgya gar skad du /🔽au pa de sha bi she sha:/	@26a # // rgya gar skad du / au pa de sha bi she sha:/	In Sanskrit:🔽Upadeśaviśeṣa
['BO_T02_D3275:26a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3275:26a-3']	gdams ngag gi khyad par /	gdams ngag gi khyad par /	The Special Instructions🔽The Victorious One is renowned as Vairocana,
['BO_T02_D3275:26a-4', 'BO_T02_D3275:26a-5']	rgyal ba rnam snang zhes grags dang // rin chen 'byung ldan nyid dang yang //🔽snang mdzad dang ni don yod grub //	rgyal ba rnam snang zhes grags dang // rin chen 'byung ldan nyid dang yang // snang mdzad dang ni don yod grub //	And also as Ratnasaṃbhava,🔽Vairocana, Amoghasiddhi,
['BO_T02_D3275:26a-6']	mi bskyod par yang rab tu bsgrags //	mi bskyod par yang rab tu bsgrags //	And also Akṣobhya.
['BO_T02_D3275:26a-7']	'di dag mdog ni dkar dang ser //	'di dag mdog ni dkar dang ser //	Their colors are white, yellow,
['BO_T02_D3275:26a-8']	dmar dang ljang gu mthing nag yin //	dmar dang ljang gu mthing nag yin //	Red, green, and dark blue.🔽The supreme enlightenment, supreme generosity, equipoise,
['BO_T02_D3275:26a-9']	byang mchog mchog sbyin mnyam bzhag dang // mi 'jigs sa gnon phyag rgya'o //	byang mchog mchog sbyin mnyam bzhag dang // mi 'jigs sa gnon phyag rgya'o //	And the mudrā of fearlessness.
['BO_T02_D3275:26a-10']	de bzhin gshegs pa rnams kyi sa bon bh'um aam dzr'am kham h'um ngo //	de bzhin gshegs pa rnams kyi sa bon bh'um aam dzr'am kham h'um ngo //	The seeds of the tathāgatas are bhrūṃ aṃ jriṃ khaṃ hūṃ.
['BO_T02_D3275:26a-11']	de bzhin gshegs pa lnga'i gdams ngag gi khyad par aa bha ya las tshul khrims rgyal mtshan gyis bsgyur ba'o//	de bzhin gshegs pa lnga'i gdams ngag gi khyad par aa bha ya las tshul khrims rgyal mtshan gyis bsgyur ba'o//	The special instructions of the five tathāgatas, translated by Śīlendrabodhi from the teachings of Abhayākaragupta.
