segmentnr	original	analyzed	translated
['BO_T02_D1638:267a-0']	@267a * // rigs lnga mkha' 'gro'i bstod pa bzhugs /	@267a * // rigs lnga mkha' 'gro'i bstod pa bzhugs /	Praise of the Five Families of Dakinis
['BO_T02_D1638:267a-1']	* // aom rje btsun he ru ka la phyag 'tshal lo //	* // aom rje btsun he ru ka la phyag 'tshal lo //	Om. Homage and praise to the Venerable Heruka.
['BO_T02_D1638:267a-2']	thabs dang shes rab bdag nyid can //	thabs dang shes rab bdag nyid can //	You who are the embodiment of means and wisdom,
['BO_T02_D1638:267a-3']	thugs rjes skur sprul 'gro don mdzad //	thugs rjes skur sprul 'gro don mdzad //	You who emanate compassion and work for the benefit of beings,
['BO_T02_D1638:267a-4']	sku gsung thugs kyi dbang phyug gtso //	sku gsung thugs kyi dbang phyug gtso //	You who are the lord of body, speech, and mind,
['BO_T02_D1638:267a-5']	he ru ka la phyag 'tshal bstod //	he ru ka la phyag 'tshal bstod //	Heruka, I pay homage and praise you.
['BO_T02_D1638:267a-6']	zhal bzhi phyag bzhi spyan gsum mdzes //	zhal bzhi phyag bzhi spyan gsum mdzes //	With four faces, four arms, and three delightful eyes,
['BO_T02_D1638:267a-7']	zhabs gnyis phyed krung gar tshul gyis //	zhabs gnyis phyed krung gar tshul gyis //	Your two legs in half-lotus posture,
['BO_T02_D1638:267a-8']	padma nyi ma'i gdan la bzhugs //	padma nyi ma'i gdan la bzhugs //	You sit upon a lotus and sun seat.
['BO_T02_D1638:267a-9']	mi bskyod pa ni ye shes che //	mi bskyod pa ni ye shes che //	Akshobhya, you are great wisdom,
['BO_T02_D1638:267a-10']	rdo rje dbyings ni mkhas chen po //	rdo rje dbyings ni mkhas chen po //	Skilled in the vajra realm,
['BO_T02_D1638:267a-11']	rdo rje gsum mtshog dkyil 'khor gsum //	rdo rje gsum mtshog dkyil 'khor gsum //	You are the three vajras and three mandalas.
['BO_T02_D1638:267a-12']	buddha mkha' 'gro phyag 'tshal bstod //	buddha mkha' 'gro phyag 'tshal bstod //	Buddha dakini, I pay homage and praise you.🔽Vairochana, you are utterly pure,
['BO_T02_D1638:267a-13']	rnam par snang mdzad rab tu dag / rdo rje zhi ba dga' ba che //	rnam par snang mdzad rab tu dag / rdo rje zhi ba dga' ba che //	Vajra peace, great joy,🔽Supremely clear by nature,
['BO_T02_D1638:267a-14']	rang bzhin gyis ni 'od gsal mchog / rdo rje mkha' 'gro phyag 'tshal bstod //	rang bzhin gyis ni 'od gsal mchog / rdo rje mkha' 'gro phyag 'tshal bstod //	Vajra dakini, I pay homage and praise you.
['BO_T02_D1638:267a-15']	rin chen rgyal po rab tu zab //	rin chen rgyal po rab tu zab //	Ratnasambhava, you are extremely profound,
['BO_T02_D1638:267a-16']	rdo rje nam mkha' dri ma med //	rdo rje nam mkha' dri ma med //	Vajra space, stainless,
['BO_T02_D1638:267a-17']	dngos gnyis dag pas gos pa med //	dngos gnyis dag pas gos pa med //	You are untainted by the two obscurations,
['BO_T02_D1638:267a-18']	ratna mkha' 'gro phyag 'tshal bstod //	ratna mkha' 'gro phyag 'tshal bstod //	Ratnatārāḍakinī, I pay homage and praise you.
['BO_T02_D1638:267a-19']	rdo rje mi 'ching 'dod chags che //	rdo rje mi 'ching 'dod chags che //	Vajra, unfettered, great passion,
['BO_T02_D1638:267a-20']	rnam rtog nam mkha' rdo rje 'dzin //	rnam rtog nam mkha' rdo rje 'dzin //	Space-vajra-holder of concepts,
['BO_T02_D1638:267a-21']	'dod chags pha rol phyin pa brnyes //	'dod chags pha rol phyin pa brnyes //	You have attained the perfection of passion,
['BO_T02_D1638:267a-22']	padma mkha' 'gro phyag 'tshal bstod //	padma mkha' 'gro phyag 'tshal bstod //	Padmatārāḍakinī, I pay homage and praise you.
['BO_T02_D1638:267a-23']	rdo rje dag pa gdon mi za //	rdo rje dag pa gdon mi za //	Vajra, pure, undoubtable,
['BO_T02_D1638:267a-24']	bsam pa thams cad yongs rdzogs pa //	bsam pa thams cad yongs rdzogs pa //	Fulfiller of all wishes,
['BO_T02_D1638:267a-25']	sangs rgyas ngo bo nyid las byung //	sangs rgyas ngo bo nyid las byung //	Arisen from the essence of the buddhas,
['BO_T02_D1638:267a-26']	sna tshogs mkha' 'gro phyag 'tshal bstod //	sna tshogs mkha' 'gro phyag 'tshal bstod //	Viśvatārāḍakinī, I pay homage and praise you.
['BO_T02_D1638:267a-27']	rigs lnga mkha' 'gro'i bstod pa rdzogs so//	rigs lnga mkha' 'gro'i bstod pa rdzogs so//	The praise of the ḍākinīs of the five families is complete.
